date,close,high,low,open,volume
2014-08-25,30,30.1,25.15,25.15,127086000
2014-08-26,38.5,40,30.1,30.1,103534000
2014-08-27,36.6,42,36,39,75941000
2014-08-28,35.05,36.2,34,36,40105000
2014-08-29,35.55,36.3,34.5,35.55,31143000
2014-09-01,35,35.75,34.9,35.55,16539000
2014-09-02,33.3,35.25,32.6,35,35480000
2014-09-03,35.6,35.6,33.5,33.5,36861000
2014-09-04,36,37,34.9,35.4,31333000
2014-09-05,36.15,36.5,35.45,36,13481000
2014-09-09,36.05,36.65,36.05,36.5,9155000
2014-09-10,35.65,36.05,35.3,36,7418000
2014-09-11,37.05,38,35.8,35.8,27405000
2014-09-12,36.5,37.35,36.3,36.9,15103000
2014-09-15,37.4,37.9,36.5,36.8,15794000
2014-09-16,37.6,38.35,37.4,37.4,15134000
2014-09-17,37.1,38.15,36.85,37.9,12891000
2014-09-18,37,37.5,36.85,37.4,5833000
2014-09-19,37.55,38.15,37.2,37.2,9434000
2014-09-22,37.8,38.1,36.9,37.5,10642000
2014-09-23,37.6,38.25,37.6,38.05,6095000
2014-09-24,37.15,37.7,37.1,37.3,6932000
2014-09-25,37,37.65,36.85,37.5,9891000
2014-09-26,37,37.35,36.9,37,7157000
2014-09-29,37.85,37.95,37.3,37.8,6942000
2014-09-30,37.3,37.85,36.9,37.85,5777000
2014-10-01,37.05,37.55,37,37,3635000
2014-10-02,36.2,37,35.5,36.9,8022000
2014-10-03,36.2,36.5,35.85,36.2,3920000
2014-10-06,36.1,36.65,36.05,36.3,3348000
2014-10-07,35.4,36.1,35.2,36.05,5721000
2014-10-08,35.8,36.35,35.1,35.2,4947000
2014-10-09,35.4,36.25,35.4,36,3570000
2014-10-13,33.35,34.7,33.15,34.7,6700000
2014-10-14,34,34.15,33,33,3257000
2014-10-15,33.25,34.25,33.1,34.2,5230000
2014-10-16,33.6,33.85,30.95,33.05,12007000
2014-10-17,33,33.75,32.85,33.55,5533000
2014-10-20,33.6,33.8,33.3,33.65,2330000
2014-10-21,33.45,33.75,33.25,33.5,1608000
2014-10-22,33.8,34.15,33.7,33.7,2983000
2014-10-23,33.35,33.75,33.3,33.75,2079000
2014-10-24,32.8,33.5,32.7,33.45,2597000
2014-10-27,30.8,32.7,30.65,32.5,6224000
2014-10-28,31.05,31.5,30.75,31.1,7155000
2014-10-29,31.95,32.15,30.9,30.9,4402000
2014-10-30,32.55,33.3,31.6,32,4161000
2014-10-31,33.35,33.55,32.5,33,5055000
2014-11-03,34.75,35.35,33.5,33.6,8192000
2014-11-04,35.05,35.65,34.55,34.8,4734000
2014-11-05,34.7,35.4,34.65,35.4,2294000
2014-11-06,34.2,35.2,34.2,34.7,2093000
2014-11-07,34.6,34.85,34.2,34.2,1614000
2014-11-10,34.75,35.1,34.75,34.85,1626000
2014-11-11,34.6,35,34.5,35,1547000
2014-11-12,34.8,35,34.3,34.6,1969000
2014-11-13,34.8,34.85,34.65,34.8,1132000
2014-11-14,34.65,35,34.65,34.85,1215000
2014-11-17,33.8,34.8,33.75,34.7,1862000
2014-11-18,33.1,34.1,33,33.8,1272000
2014-11-19,33.35,33.55,33.2,33.5,986000
2014-11-20,34,34.4,33.6,33.7,1516000
2014-11-21,33.65,34.4,33.6,34.1,1028000
2014-11-24,34.1,34.35,33.8,34,1728000
2014-11-25,33.95,34.35,33.95,34.1,1614000
2014-11-26,34.05,34.2,33.8,34,2412000
2014-11-27,34.6,35,34,34.05,4521000
2014-11-28,34.15,35,34.05,35,2023000
2014-12-01,36.5,36.5,32.85,33,13891000
2014-12-02,38.95,39,36.75,36.75,23704000
2014-12-03,38.6,39.35,37.95,38.9,15249000
2014-12-04,38.65,39.45,38.6,38.9,6434000
2014-12-05,38.95,39.25,37.95,38.8,6375000
2014-12-08,38.05,39,38.05,39,4604000
2014-12-09,37.1,38.35,36.9,38.05,5112000
2014-12-10,36.55,36.95,36.45,36.9,5050000
2014-12-11,36.8,36.95,36.2,36.3,1932000
2014-12-12,36.6,37.5,36.5,37.1,2207000
2014-12-15,36.6,36.9,36.05,36.2,2102000
2014-12-16,36.7,37.1,36.6,36.6,1869000
2014-12-17,36.1,37,36.1,37,1802000
2014-12-18,36.1,36.7,36.05,36.45,1666000
2014-12-19,35.25,36.65,34.9,36.5,2415000
2014-12-22,35.8,36.15,35.5,35.5,1831000
2014-12-23,36.65,37,36,36,3088000
2014-12-24,36.6,37,36.5,37,1458000
2014-12-25,36.5,36.9,36.5,36.9,1183000
2014-12-26,36.15,36.8,35.9,36.5,1743000
2014-12-29,35.65,36.4,35.55,36.4,2971000
2014-12-30,37,37.65,35.7,35.95,4902000
2014-12-31,36.65,37,36.5,36.7,1879000
2015-01-05,37.1,37.3,36.55,36.65,3345000
2015-01-06,36.25,37,35.9,37,3903000
2015-01-07,36.4,36.65,36,36,1636000
2015-01-08,36.75,37.25,36.5,36.5,2726000
2015-01-09,37,38,37,37.85,6307000
2015-01-12,36.6,37,36.5,37,2638000
2015-01-13,36.65,37,36.5,36.6,1553000
2015-01-14,36.45,36.9,36.35,36.8,1858000
2015-01-15,36.15,36.45,35.95,36.4,2077000
2015-01-16,35.75,36.2,35.7,36.2,3012000
2015-01-19,35.95,36.2,35.7,35.75,2060000
2015-01-20,36,36.1,35.85,35.95,1799000
2015-01-21,35.7,36.1,35.65,36,1303000
2015-01-22,36.1,36.1,35.75,36,1572000
2015-01-23,36,36.5,36,36.5,1552000
2015-01-26,36.6,36.65,36.1,36.1,2522000
2015-01-27,36.3,36.8,36.2,36.75,1477000
2015-01-28,36.35,36.65,36.05,36.3,1577000
2015-01-29,36.35,36.65,36.35,36.65,1064000
2015-01-30,36.6,36.7,36.35,36.4,1551000
2015-02-02,36.3,36.85,36.3,36.7,837000
2015-02-03,36.55,36.75,36.35,36.35,2004000
2015-02-04,37.1,37.6,36.6,36.8,6041000
2015-02-05,36.75,37.25,36.7,37.2,2190000
2015-02-06,36.55,36.9,36.55,36.9,2059000
2015-02-09,36.55,36.75,36.55,36.55,1141000
2015-02-10,36.45,36.65,36.45,36.6,1120000
2015-02-11,36.55,37.1,36.5,36.5,1469000
2015-02-12,36.45,36.65,36.45,36.65,1056000
2015-02-13,36.4,37,36.4,37,2209000
2015-02-24,36.6,36.9,36.55,36.8,2053000
2015-02-25,37.35,37.4,36.55,36.6,6434000
2015-02-26,36.95,37.3,36.85,37.3,3660000
2015-03-02,37.45,37.7,37,37,3387000
2015-03-03,37,37.6,36.75,37.5,4667000
2015-03-04,36.8,37,36.7,37,2356000
2015-03-05,37,37.2,36.75,36.75,1770000
2015-03-06,37.1,37.25,36.85,37,2474000
2015-03-09,37,37.1,36.85,37.1,1111000
2015-03-10,37,37.1,36.8,37,1807000
2015-03-11,36.8,37.05,36.75,36.75,1773000
2015-03-12,36.9,37.1,36.8,36.8,1368000
2015-03-13,36.95,37,36.8,36.9,840000
2015-03-16,37.05,37.1,36.85,36.9,1364000
2015-03-17,36.9,37.1,36.85,37.05,1407000
2015-03-18,36.85,37,36.8,36.8,2375000
2015-03-19,36.8,37,36.8,36.9,4685000
2015-03-20,36.05,36.8,35.6,36.8,11408000
2015-03-23,36.35,36.8,35.95,36.05,3963000
2015-03-24,36.3,36.35,36,36.35,1213000
2015-03-25,36.3,36.3,35.9,36.1,1878000
2015-03-26,36.5,36.5,36,36.3,1031000
2015-03-27,36.2,36.5,36,36.5,1062000
2015-03-30,36.15,36.3,36,36.2,891000
2015-03-31,36.05,36.3,36,36.15,1690000
2015-04-01,36.5,36.6,36,36,2268000
2015-04-02,36.5,36.8,36.5,36.6,1528000
2015-04-07,37.1,37.2,36.8,37.05,3381000
2015-04-08,36.8,37.1,36.6,37.1,1548000
2015-04-09,37.25,37.45,36.65,36.65,3607000
2015-04-10,38.2,38.3,37.25,37.4,8652000
2015-04-13,38.2,38.7,37.85,38.7,3783000
2015-04-14,38.55,38.8,37.95,38.2,4340000
2015-04-15,38.15,38.55,38,38.55,2250000
2015-04-16,38.4,38.7,38.15,38.15,3168000
2015-04-17,37.9,38.4,37.9,38.4,1878000
2015-04-20,38.05,38.2,37.1,37.8,2068000
2015-04-21,38,38.5,37.8,38.05,2757000
2015-04-22,40.4,40.65,38.2,38.25,11761000
2015-04-23,39.85,41.35,39.8,40.5,9679000
2015-04-24,39.85,40.1,39.2,39.85,4042000
2015-04-27,40.5,40.7,39.7,40.1,4423000
2015-04-28,40.5,41.65,40.35,40.9,9997000
2015-04-29,43.3,43.3,40.7,40.8,15404000
2015-04-30,44.45,46,43.85,44,23285000
2015-05-04,43.2,45,42.8,45,8184000
2015-05-05,43.85,44.6,42.85,43,9795000
2015-05-06,43.4,44.35,43.25,43.8,5513000
2015-05-07,40.8,44.05,40.45,43.75,16730000
2015-05-08,40.6,41.6,40.5,40.9,8728000
2015-05-11,40.95,41.65,39.75,41.4,6650000
2015-05-12,41.05,41.65,40.65,41,3012000
2015-05-13,42.55,43.7,41.3,41.5,8342000
2015-05-14,42.9,43.8,42.1,42.1,5753000
2015-05-15,42.55,43.2,42.3,43.2,3970000
2015-05-18,43.15,44,42.65,42.8,4522000
2015-05-19,43.1,44.25,43,43.4,4977000
2015-05-20,43.1,43.65,42.9,43.15,2937000
2015-05-21,43,43.4,42,43.1,4014000
2015-05-22,41.5,43.2,41.2,43,5312000
2015-05-25,41.9,42,40.3,41.5,5377000
2015-05-26,41.1,41.95,41,41.8,3277000
2015-05-27,41.3,41.6,40.7,41.1,2759000
2015-05-28,41.8,41.9,40.7,41.3,4016000
2015-05-29,41.15,41.85,41,41.8,3042000
2015-06-01,42,42.55,40.8,41.05,3156000
2015-06-02,42.8,43.25,42,42,4025000
2015-06-03,42.8,43.75,42.8,42.85,2789000
2015-06-04,41.35,43.15,41.05,43.15,2498000
2015-06-05,42.65,42.95,40.5,41.5,3079000
2015-06-08,42.1,42.95,41.3,42.85,2615000
2015-06-09,41.25,42.55,41.1,42.1,1393000
2015-06-10,42.25,42.35,41.35,41.35,1407000
2015-06-11,41.75,42.5,41.7,42.5,1107000
2015-06-12,41.85,42.05,41.35,41.75,1355000
2015-06-15,43.15,44,42.2,42.35,6367000
2015-06-16,43.75,44.15,43.2,43.5,6729000
2015-06-17,43.3,44.3,42.85,44.1,2908000
2015-06-18,42.15,43.9,42.15,43.9,3203000
2015-06-22,44.15,44.4,42.7,42.7,5623000
2015-06-23,43.75,45.15,43.7,44.9,3883000
2015-06-24,44.1,44.2,43,43.7,2740000
2015-06-25,43.5,44.1,43.1,44.1,2207000
2015-06-26,43,43.6,42.85,43.6,1673000
2015-06-29,42.1,42.8,42.05,42.8,1790000
2015-06-30,42.65,43.1,41.7,42,1760000
2015-07-01,42.2,43.15,42.1,43.15,1588000
2015-07-02,41.75,42.65,41.3,42.6,2693000
2015-07-03,41.95,42.55,41.8,42.3,1877000
2015-07-06,41.5,42.3,41.4,41.8,1342000
2015-07-07,41.45,42.45,41,41.5,1673000
2015-07-08,41.1,42.3,40.75,42.2,2971000
2015-07-09,41.1,41.1,40.35,41,1977000
2015-07-13,41.8,42.5,41.5,41.9,3618000
2015-07-14,41.9,42.05,41,41,2175000
2015-07-15,41.6,42,41.1,42,1238000
2015-07-16,41.75,41.9,41.6,41.6,662000
2015-07-17,41.65,42,41.35,41.9,1647000
2015-07-20,41.75,42,41.5,42,1560000
2015-07-21,40.8,41.95,40.1,41.95,2160000
2015-07-22,39.55,40.9,39.5,40.85,3308000
2015-07-23,37.85,39.95,37,39.55,3088000
2015-07-24,39.15,39.45,36.75,37.5,3717000
2015-07-27,37.7,39.3,37.1,38.6,2293000
2015-07-28,38.1,38.4,37.4,37.5,1115000
2015-07-29,38.2,38.5,38,38.5,520000
2015-07-30,38.6,39,38.5,38.5,608000
2015-07-31,38,38.9,37.6,38.9,901000
2015-08-03,37.2,38.4,37.1,38.4,1019000
2015-08-04,36.5,37.75,35.15,37.25,1744000
2015-08-05,36,36.9,35.25,36.6,2411000
2015-08-06,35.65,36.1,35.35,36,826000
2015-08-07,34.5,35.5,32.85,35.3,3104000
2015-08-10,37.4,37.4,34.5,34.5,2322000
2015-08-11,37.5,38.9,37.5,38.4,2023000
2015-08-12,37.55,37.7,37,37.5,983000
2015-08-13,37.65,37.9,37.2,37.9,483000
2015-08-14,38.5,38.8,38.1,38.1,1668000
2015-08-17,37.95,38.8,37.9,38.8,882000
2015-08-18,37.85,38.6,37.75,38.3,569000
2015-08-19,38.1,38.5,37.85,38.4,1446000
2015-08-20,39.1,39.2,37.65,38.1,1826000
2015-08-21,38.5,38.8,38.1,38.5,982000
2015-08-24,34.8,37.8,34.7,37.6,6212000
2015-08-25,35.6,35.95,34,34.1,2594000
2015-08-26,35.55,35.6,34.8,35.6,1409000
2015-08-27,36.2,36.5,35.8,36,1340000
2015-08-28,36.2,37,35.7,36.8,2993000
2015-08-31,36.1,36.2,35.9,36.2,550000
2015-09-01,36.05,36.8,36,36.15,1011000
2015-09-02,35.7,35.85,35.15,35.75,1503000
2015-09-03,35.75,36.2,35.6,36.05,1201000
2015-09-04,35.8,36.15,35.6,35.6,1178000
2015-09-07,36.05,36.3,35.8,35.8,1833000
2015-09-08,36.1,36.35,35.9,36.3,1438000
2015-09-09,37,37.25,36.3,36.3,2465000
2015-09-10,37.05,37.45,36.9,37.4,1681000
2015-09-11,37.1,37.8,37.1,37.1,1427000
2015-09-14,36.8,37.4,36.7,37.4,1461000
2015-09-15,36.85,37.1,36.7,36.95,662000
2015-09-16,37.15,37.4,37.1,37.1,1343000
2015-09-17,37.5,37.65,37.4,37.45,2072000
2015-09-18,37.7,38.5,37.65,37.65,2653000
2015-09-21,37.5,37.7,36.75,37.7,1353000
2015-09-22,37.9,38.2,37.6,37.7,1925000
2015-09-23,37.2,37.7,37.05,37.5,1680000
2015-09-24,39.35,40.9,37.8,37.8,13178000
2015-09-25,38.6,40,38.25,40,3672000
2015-09-30,39.35,39.75,38.5,38.85,3954000
