date,close,high,low,open,volume
2014-02-10,32,33,31.8,33,863000
2014-02-11,31.6,32,31.6,32,337000
2014-02-12,31.5,31.9,31.4,31.6,360000
2014-02-13,31.35,31.55,31.2,31.4,195000
2014-02-14,31.3,31.6,31.05,31.5,213000
2014-02-17,31.25,31.6,31,31.6,171000
2014-02-18,31.15,31.25,31.05,31.25,130000
2014-02-19,30.9,31.2,30.6,31.15,279000
2014-02-20,30.45,30.9,30.4,30.6,398000
2014-02-21,30.4,31,30,31,483000
2014-02-24,30.25,30.6,30.2,30.4,133000
2014-02-25,30.1,30.5,30,30.25,243000
2014-02-26,30,30.2,29.95,30,314000
2014-02-27,30.3,30.3,30,30,234000
2014-03-03,30,30.3,29.9,30.3,338000
2014-03-04,30.2,30.3,29.8,30,196000
2014-03-05,30.35,30.4,30.2,30.2,176000
2014-03-06,30.4,30.6,30.25,30.6,245000
2014-03-07,30.15,30.45,30.15,30.25,203000
2014-03-10,30.25,30.5,30.25,30.5,75000
2014-03-11,30.1,30.45,30.1,30.45,186000
2014-03-12,30.6,31.05,30,30,291000
2014-03-13,30.95,30.95,30.55,30.8,235000
2014-03-14,30.95,31.3,30.75,30.9,414000
2014-03-17,30.9,30.95,30.75,30.95,283000
2014-03-18,30.5,30.9,30.5,30.9,287000
2014-03-19,30.3,30.6,30.2,30.5,172000
2014-03-20,30.15,30.3,30,30.3,342000
2014-03-21,30.1,30.5,29.95,30.5,199000
2014-03-24,30.15,30.25,29.9,30.1,198000
2014-03-25,30.8,30.8,30.2,30.2,133000
2014-03-26,31.1,31.2,30.85,30.85,368000
2014-03-27,31.1,31.2,30.95,31.1,256000
2014-03-28,30.95,31.1,30.9,31.1,335000
2014-03-31,31.4,31.45,30.95,31,329000
2014-04-01,31.45,31.45,31.1,31.45,232000
2014-04-02,31.65,31.7,31.45,31.45,340000
2014-04-03,31.6,31.8,31.55,31.65,245000
2014-04-07,31.5,31.6,31.4,31.6,214000
2014-04-08,31.7,31.75,31.55,31.6,139000
2014-04-09,31.6,31.7,31.5,31.6,140000
2014-04-10,31.5,31.6,31.4,31.6,170000
2014-04-11,31.2,31.5,31,31.5,199000
2014-04-14,31.2,31.25,30.75,30.75,293000
2014-04-15,31.1,31.3,31,31.3,92000
2014-04-16,31.7,31.75,30.9,31.1,348000
2014-04-17,31.55,31.7,31.45,31.7,106000
2014-04-18,31.5,31.6,31.45,31.55,65000
2014-04-21,31.7,31.7,31.3,31.5,221000
2014-04-22,31.7,31.9,31.45,31.9,483000
2014-04-23,31.75,31.9,31.55,31.7,412000
2014-04-24,31.3,31.75,31.05,31.75,409000
2014-04-25,30.1,31.2,30,31.2,412000
2014-04-28,30.55,30.6,29.8,29.8,342000
2014-04-29,32.2,32.2,30.5,30.7,162000
2014-04-30,30.2,30.6,29.95,29.95,1400000
2014-05-02,30.7,30.75,30.2,30.2,284000
2014-05-05,30.45,30.75,30.35,30.75,388000
2014-05-06,30.4,30.45,30.3,30.45,214000
2014-05-07,30.15,30.3,30.1,30.2,296000
2014-05-08,30.25,30.55,30.15,30.2,267000
2014-05-09,30.3,30.35,30.2,30.25,161000
2014-05-12,30.15,30.4,30.05,30.4,330000
2014-05-13,30.1,30.25,30.05,30.15,179000
2014-05-14,30.05,30.25,30.05,30.25,151000
2014-05-15,30.1,30.2,30,30.1,217000
2014-05-16,30.1,30.1,30,30,129000
2014-05-19,30,30.15,30,30.1,161000
2014-05-20,30.15,30.25,29.9,30,136000
2014-05-21,29.95,30.15,29.95,30.15,107000
2014-05-22,29.95,30.15,29.95,30.15,162000
2014-05-23,30,30.1,29.95,30,95000
2014-05-26,30,30.15,30,30.15,170000
2014-05-27,30,30.15,29.9,30.15,108000
2014-05-28,30.05,30.05,29.95,30,117000
2014-05-29,30.05,30.05,29.95,30,63000
2014-05-30,30.1,30.15,29.95,30,194000
2014-06-03,29.95,30.05,29.9,30.05,304000
2014-06-04,29.9,30,29.9,30,228000
2014-06-05,29.85,29.95,29.75,29.8,311000
