date,close,high,low,open,volume
2006-01-02,22.3,22.35,21.4,21.4,6378000
2006-01-03,22.25,22.8,22.2,22.4,8404000
2006-01-04,21.5,22.6,21.45,22.35,6055000
2006-01-05,23,23,21.6,21.7,14781000
2006-01-06,23.3,23.8,23,23.4,17338000
2006-01-09,24.1,24.3,23.85,24,11835000
2006-01-10,24,24.15,23.8,24.1,4883000
2006-01-11,23.5,24.1,23.4,24,4193000
2006-01-12,22.2,23.6,22,23.5,6548000
2006-01-13,21.85,22.4,21.55,22.3,3188000
2006-01-16,22.1,22.4,21.85,21.85,2356000
2006-01-17,21.7,22.3,21.55,22.1,2896000
2006-01-18,20.7,21.55,20.5,21.5,2844000
2006-01-19,20.65,21,20.3,20.7,1936000
2006-01-20,20.65,20.85,20.65,20.7,1352000
2006-01-23,19.55,20.4,19.55,20.3,1585000
2006-01-24,20.2,20.5,19.6,19.6,1252000
2006-01-25,20.25,20.4,20,20.35,892000
2006-02-03,20.6,20.9,20.1,20.5,2657000
2006-02-06,21.55,21.6,20.7,20.7,4239000
2006-02-07,22.25,22.25,21.25,21.55,2852000
2006-02-08,22,22.2,21.6,22.1,2142000
2006-02-09,21.8,22.4,21.8,22.1,2393000
2006-02-10,21.95,21.95,21.5,21.8,2013000
2006-02-13,21.6,22.3,21.6,22,2531000
2006-02-14,21.7,21.8,21.5,21.6,1689000
2006-02-15,21.75,22.1,21.65,21.8,3189000
2006-02-16,22,22.2,21.8,21.8,3892000
2006-02-17,21.7,22.2,21.65,22.1,2227000
2006-02-20,21.5,21.8,21.4,21.75,1169000
2006-02-21,21,21.7,21,21.6,1971000
2006-02-22,20.5,21,20.25,20.6,1869000
2006-02-23,20.2,20.6,20.1,20.1,1194000
2006-02-24,20,20.5,19.8,20.2,2345000
2006-02-27,20,20.15,19.75,20,983000
2006-03-01,20.7,20.7,19.9,20,1294000
2006-03-02,20.65,20.95,20.5,20.8,1474000
2006-03-03,20.35,20.9,20.35,20.8,1497000
2006-03-06,20.25,20.55,20.15,20.3,1259000
2006-03-07,20.25,20.45,20.1,20.1,623000
2006-03-08,20.4,20.4,20.15,20.25,644000
2006-03-09,20.4,20.6,20.4,20.45,681000
2006-03-10,20.4,20.6,20.3,20.4,924000
2006-03-13,20.9,20.95,20.45,20.6,1413000
2006-03-14,20.4,20.9,20.4,20.9,727000
2006-03-15,20.5,20.7,20.1,20.5,1993000
2006-03-16,20.6,20.8,20.5,20.55,1617000
