date,close,high,low,open,volume
2006-01-02,26.2,26.65,25.5,25.6,6453000
2006-01-03,28,28,26.8,26.85,10773000
2006-01-04,29.95,29.95,28.7,28.7,6287000
2006-01-05,30.8,31.9,30.5,31.9,15326000
2006-01-06,29.5,31.3,29.5,31,6470000
2006-01-09,29.95,30.75,29.85,29.9,6904000
2006-01-10,31.8,32,30.25,30.35,11015000
2006-01-11,29.8,31.75,29.6,31.75,9451000
2006-01-12,28.05,30.05,27.85,29.8,9978000
2006-01-13,27.95,28.4,27.05,28,5598000
2006-01-16,28.9,29,27.85,27.95,6140000
2006-01-17,29.1,30,29,29.8,8048000
2006-01-18,27.8,29.1,27.6,28.6,3810000
2006-01-19,27.55,28.5,26.8,27.8,3653000
2006-01-20,27.2,28.2,27.2,28,2559000
2006-01-23,25.35,26.2,25.35,25.45,2606000
2006-01-24,27.1,27.1,25.5,25.5,3426000
2006-01-25,27.1,27.8,27,27.3,3644000
2006-02-03,27.7,27.85,27.3,27.65,1857000
2006-02-06,28.5,28.5,27.3,27.6,2798000
2006-02-07,28.1,29.15,28.1,28.5,4182000
2006-02-08,26.75,28.1,26.65,27.8,3702000
2006-02-09,26.6,27.5,26.6,27.05,8807000
2006-02-10,26,26.6,25.6,26.6,2756000
2006-02-13,25.6,26.4,25.5,26.3,1963000
2006-02-14,26.25,26.25,25.6,25.6,3235000
2006-02-15,26.4,26.8,26.3,26.4,2933000
2006-02-16,26.9,27,26.5,26.6,2005000
2006-02-17,26.5,27.3,26.45,27.3,2155000
2006-02-20,26,26.5,25.9,26.5,1330000
2006-02-21,25.65,26.45,25.55,26.45,1414000
2006-02-22,24.9,26,24.45,25.65,3877000
2006-02-23,23.2,24.9,23.2,24.9,3256000
2006-02-24,23.2,23.5,22.5,23.2,5036000
2006-02-27,22.5,23.5,22.5,22.95,3341000
2006-03-01,24.05,24.05,22.5,22.5,5195000
2006-03-02,25.05,25.45,24.2,24.5,5629000
2006-03-03,24.3,25.35,24.2,25.1,2810000
2006-03-06,25.7,25.7,24.2,24.2,3918000
2006-03-07,25.3,25.6,25,25.6,2276000
2006-03-08,26.7,26.9,25.4,25.4,7119000
2006-03-09,26.4,27.2,26.2,26.75,4923000
2006-03-10,26.35,26.7,26.2,26.4,2436000
2006-03-13,27.75,28,26.55,26.95,5416000
2006-03-14,26.8,27.95,26.8,27.7,4087000
2006-03-15,27.2,27.75,27.1,27.4,3021000
2006-03-16,27.2,28.3,27.2,27.5,6096000
2006-03-17,27.35,27.9,27,27.5,2751000
2006-03-20,27.75,28.2,27.55,27.55,3909000
2006-03-21,28.6,28.9,27.95,28.2,7863000
2006-03-22,29.15,29.65,28.6,28.8,11374000
2006-03-23,28.4,29.5,27.8,29.5,4554000
2006-03-24,28,28.9,27.5,28.7,3984000
2006-03-27,28.6,28.8,28,28.2,3459000
2006-03-28,30.55,30.6,28.6,28.8,9810000
2006-03-29,30.9,31.5,29.95,30.4,8478000
2006-03-30,31.2,31.4,30.3,31.3,6544000
2006-03-31,32.6,33.3,30.8,31.1,8110000
2006-04-03,33.45,33.95,32.6,32.9,6920000
2006-04-04,32.5,33.7,32.4,33.45,4625000
2006-04-06,34.5,34.5,33.2,33.5,10384000
2006-04-07,34.25,35.4,33.9,34.8,9192000
2006-04-10,34.2,36.3,33.2,34.8,17094000
2006-04-11,36.55,36.55,33.7,34.5,13424000
2006-04-12,38.2,38.3,35.8,36.3,16749000
2006-04-13,38.2,38.5,37.6,38.3,9544000
2006-04-14,38.2,39.2,38,38.7,9673000
2006-04-17,37.8,38.8,37,38.5,7358000
2006-04-18,38.3,38.6,37.5,37.6,6355000
2006-04-19,37.5,39.1,37.5,39.1,6375000
2006-04-20,39.5,39.5,37.5,37.8,10822000
2006-04-21,39,39.95,38.5,39.8,7354000
2006-04-24,38.6,39.45,38.6,39,4782000
2006-04-25,37.6,39.4,37.6,38.7,6168000
