date,close,high,low,open,volume
2013-12-03,17.4,18.1,16.6,17,3609000
2013-12-04,16.75,17.3,16.5,16.9,1495000
2013-12-05,18.5,19,16.75,16.75,2442000
2013-12-06,17.75,18.5,17.75,18.5,1553000
2013-12-09,18.8,19.3,18,18,2431000
2013-12-10,17.6,19.2,17.5,18.8,1755000
2013-12-11,16.7,17.5,16.65,16.65,858000
2013-12-12,16.8,17.2,16.6,16.6,350000
2013-12-13,16.85,17.2,16.7,17.2,358000
2013-12-16,16.45,16.95,16.45,16.85,319000
2013-12-17,15.45,16.6,15.35,16.45,868000
2013-12-18,15.7,15.75,15.25,15.6,446000
2013-12-19,15.6,15.8,15.6,15.8,280000
2013-12-20,15.7,15.85,15.5,15.6,184000
2013-12-23,16.75,16.75,15.5,15.7,886000
2013-12-24,17.9,17.9,17,17.4,1799000
2013-12-25,19.15,19.15,18.95,19.15,3061000
2013-12-26,19.5,20,18.3,19.3,2741000
2013-12-27,18.85,19.3,18.6,19,1144000
2013-12-30,19,19.8,18.75,19,1386000
2013-12-31,18.6,19.55,18.6,19.2,849000
2014-01-02,19.9,19.9,18.35,18.6,2140000
2014-01-03,21.25,21.25,20.1,20.6,3135000
2014-01-06,20.2,21.3,20,21.25,2012000
2014-01-07,19.9,20.5,19.5,20,1356000
2014-01-08,19.2,20.3,19.2,20,1086000
2014-01-09,18.85,19.5,18.85,19.1,763000
2014-01-10,19.25,19.7,18.85,18.85,521000
2014-01-13,19.1,19.6,18.7,19.1,513000
2014-01-14,18.8,19.3,18.8,18.9,281000
2014-01-15,18.7,19.25,18.65,19.25,489000
2014-01-16,18.7,19.2,18.7,18.75,577000
2014-01-17,18.8,18.9,18.7,18.9,205000
2014-01-20,18.3,18.9,18.2,18.9,415000
2014-01-21,18.05,18.6,18.05,18.35,311000
2014-01-22,17.8,18.3,17.2,18.3,877000
2014-01-23,18.6,18.6,17.3,17.75,754000
2014-01-24,19.9,19.9,19.1,19.1,1567000
2014-01-27,20.4,21,19.6,20.25,2914000
2014-02-05,19.7,20.1,19,20.1,690000
2014-02-06,19.3,19.9,19.3,19.3,386000
2014-02-07,19.25,19.8,19.2,19.4,421000
2014-02-10,18.5,19.25,18.5,19.25,477000
2014-02-11,18.7,18.85,18.05,18.4,525000
2014-02-12,18.6,18.9,18.25,18.9,265000
2014-02-13,18.35,18.6,18.3,18.4,196000
2014-02-14,18.25,18.55,18.15,18.55,225000
2014-02-17,17.95,18.2,17.8,18.1,244000
2014-02-18,18.25,18.25,17.9,17.95,230000
2014-02-19,18.9,19.3,18.4,18.4,593000
2014-02-20,18.65,18.9,18.5,18.5,376000
