date,close,high,low,open,volume
2006-01-02,102,102,95,95.4,8399000
2006-01-03,107,109,100.5,103,11692000
2006-01-04,104,108.5,103.5,108,4332000
2006-01-05,102,108,99,107,6136000
2006-01-06,100,103.5,99,101,3183000
2006-01-09,101,102.5,99,102,2389000
2006-01-10,102,103,100,101.5,1618000
2006-01-11,99.8,102,99.3,102,2561000
2006-01-12,100,103,99.7,100.5,1954000
2006-01-13,97.3,101.5,96.8,101,2697000
2006-01-16,99,99.6,96.4,96.5,1472000
2006-01-17,99.6,102.5,99,99.9,2007000
2006-01-18,98,99,93.6,98,3530000
2006-01-19,97,98,95.6,97.5,2470000
2006-01-20,97,98.5,96.5,97.1,848000
2006-01-23,94.3,97,91.8,93.5,1981000
2006-01-24,100.5,100.5,95.2,96.3,2178000
2006-01-25,103,105,101.5,103,4802000
2006-02-03,103.5,104.5,100,104.5,2893000
2006-02-06,103,103.5,101.5,103.5,1035000
2006-02-07,103,104,102,103,1392000
2006-02-08,100.5,103,99.9,103,1475000
2006-02-09,106.5,107.5,101.5,102,4395000
2006-02-10,101.5,105,101.5,104,813000
2006-02-13,103,103.5,101.5,101.5,823000
2006-02-14,105,105.5,102.5,103,1431000
2006-02-15,111,112,104.5,105,5939000
2006-02-16,112,115.5,110.5,112,3258000
2006-02-17,113,115.5,112.5,113.5,2858000
2006-02-20,110,113,108.5,113,1892000
2006-02-21,110.5,112,108.5,111,1701000
2006-02-22,108,110.5,106,110,1598000
2006-02-23,106,106,100.5,106,3739000
2006-02-24,105,107,103.5,105,898000
2006-02-27,102.5,106,102.5,103.5,2462000
2006-03-01,104,106.5,102,102.5,3650000
2006-03-02,103.5,106,103,104,2695000
2006-03-03,105,106.5,102.5,103.5,4262000
2006-03-06,104.5,106,104,105.5,1971000
2006-03-07,105,108.5,105,106,3673000
2006-03-08,106,107,104,104.5,2088000
2006-03-09,104.5,107.5,104,107,960000
2006-03-10,105.5,106.5,104.5,105.5,1325000
2006-03-13,107,109,107,107,1964000
2006-03-14,107.5,111.5,107.5,108,3083000
2006-03-15,110,110,108,108,1653000
2006-03-16,114,117.5,111.5,111.5,5575000
2006-03-17,116.5,119,114,114,4209000
2006-03-20,116.5,123,116.5,120,2661000
2006-03-21,111,118.5,110,117.5,2639000
2006-03-22,112.5,114.5,108.5,110,1359000
2006-03-23,106,113.5,106,110,2535000
2006-03-24,98.6,104,98.6,104,6570000
2006-03-27,100,101,97.2,98,3435000
2006-03-28,99.8,99.8,97.5,99,2459000
2006-03-29,102,102.5,99,99.3,2360000
2006-03-30,101.5,104,101.5,104,2238000
