date,close,high,low,open,volume
2006-01-02,8.85,9,8.73,8.9,269000
2006-01-03,8.87,9.1,8.83,8.95,281000
2006-01-04,8.8,8.99,8.8,8.97,224000
2006-01-05,8.8,8.95,8.76,8.82,265000
2006-01-06,8.72,8.9,8.72,8.9,308000
2006-01-09,9,9.1,8.76,8.76,322000
2006-01-10,8.86,9.1,8.85,9.02,207000
2006-01-11,8.93,8.99,8.87,8.97,114000
2006-01-12,9.08,9.25,9.01,9.09,640000
2006-01-13,8.82,9.24,8.82,9.2,225000
2006-01-16,8.74,8.99,8.74,8.97,454000
2006-01-17,8.53,8.77,8.52,8.75,205000
2006-01-18,8.09,8.57,8.05,8.43,154000
2006-01-19,8.06,8.19,8.05,8.09,127000
2006-01-20,8.05,8.15,8.01,8.1,729000
2006-01-23,7.91,8.05,7.9,8,244000
2006-01-24,8.03,8.24,8,8,141000
2006-01-25,8,8.2,8,8.2,160000
2006-02-03,8.23,8.23,7.81,8.1,123000
2006-02-06,8.8,8.8,8.01,8.2,465000
2006-02-07,8.73,9.19,8.7,9.19,533000
2006-02-08,8.81,9.04,8.75,8.75,527000
2006-02-09,8.79,8.91,8.54,8.85,147000
2006-02-10,8.78,8.9,8.71,8.89,121000
2006-02-13,8.65,8.8,8.6,8.72,126000
2006-02-14,8.6,8.7,8.51,8.7,106000
2006-02-15,8.3,8.55,8.3,8.42,187000
2006-02-16,8.33,8.5,8.33,8.5,197000
2006-02-17,8.57,8.85,8.49,8.49,332000
2006-02-20,8.52,8.7,8.42,8.57,194000
2006-02-21,8.31,8.52,8.31,8.45,110000
2006-02-22,8.03,8.3,8,8.3,236000
2006-02-23,7.92,8.25,7.86,8.03,190000
2006-02-24,8.04,8.18,7.81,8.03,287000
2006-02-27,8,8.1,7.85,7.85,82000
2006-03-01,8.03,8.1,8.01,8.1,108000
2006-03-02,8.08,8.1,7.9,8.1,176000
2006-03-03,7.88,8.09,7.85,7.98,102000
2006-03-06,7.9,8,7.82,7.88,51000
2006-03-07,7.84,8,7.8,7.8,65000
2006-03-08,7.97,7.98,7.84,7.84,79000
2006-03-09,7.99,8.03,7.82,7.95,162000
2006-03-10,7.83,8.01,7.8,8,189000
2006-03-13,7.8,7.89,7.8,7.86,65000
2006-03-14,7.66,7.82,7.66,7.82,120000
2006-03-15,7.58,7.7,7.5,7.7,115000
2006-03-16,7.59,7.66,7.5,7.58,108000
2006-03-17,7.6,7.62,7.51,7.54,232000
2006-03-20,7.55,7.6,7.32,7.6,260000
