date,close,high,low,open,volume
2006-01-02,40.9,41.8,40.2,40.2,1584000
2006-01-03,43.1,43.75,40.5,41.5,3848000
2006-01-04,42,44.2,42,43.7,2261000
2006-01-05,42.65,43.5,42.1,42.1,2582000
2006-01-06,42.25,43.4,42,43,1376000
2006-01-09,43,43.3,42.35,43,1987000
2006-01-10,43.5,44.55,43.3,43.5,3146000
2006-01-11,42.8,43.6,42.1,43.5,1327000
2006-01-12,41,43.4,40.5,43,852000
2006-01-13,40.3,41.5,39.8,41.4,1053000
2006-01-16,39.8,40,39,40,919000
2006-01-17,39.3,40.3,39.1,39.8,1008000
2006-01-18,36.65,38.9,36.55,38.9,1531000
2006-01-19,35.45,36.65,34.15,36,1181000
2006-01-20,35.85,36.8,35.45,35.6,773000
2006-01-23,33.5,34.85,33.5,34.5,542000
2006-01-24,35.8,35.8,34.4,34.55,517000
2006-01-25,38.1,38.3,37.2,38.3,2673000
2006-02-03,37.6,38.1,37.05,38.1,771000
2006-02-06,38.5,38.8,37.5,37.5,1368000
2006-02-07,37.9,39.1,37.8,39,1452000
2006-02-08,37.15,37.7,37,37.6,755000
2006-02-09,35.6,37.55,35.5,37.4,1472000
2006-02-10,35.6,36.3,35.6,35.9,581000
2006-02-13,35,36.2,34.7,35.6,571000
2006-02-14,36.2,36.4,34.9,35,745000
2006-02-15,37.55,38.2,36.8,38.2,1334000
2006-02-16,37.45,37.95,37.1,37.7,976000
2006-02-17,37.45,37.9,37,37.8,872000
2006-02-20,36.6,37.1,36.6,37,390000
2006-02-21,36.25,36.95,36.25,36.6,424000
2006-02-22,35.2,36.3,35.2,36,597000
2006-02-23,34.6,35.15,34.4,34.6,501000
2006-02-24,35.15,35.25,34.3,34.3,403000
2006-02-27,35.8,36.2,34.6,35.25,364000
2006-03-01,37.45,37.45,36.1,36.1,1106000
2006-03-02,37.1,38,37,37.9,769000
2006-03-03,36.2,37.1,36.1,36.8,497000
2006-03-06,38.7,38.7,35.7,36,1524000
2006-03-07,39.15,40.3,38.5,38.7,4069000
2006-03-08,38.8,39.2,38,38.8,1090000
2006-03-09,38.5,39.4,38.3,39,700000
2006-03-10,38,38.8,38,38.7,494000
2006-03-13,38.4,39,38,38.3,521000
2006-03-14,37.4,38.45,37.1,38,743000
2006-03-15,37.7,38,37.5,37.6,667000
2006-03-16,38.25,39,37.6,37.7,1439000
2006-03-17,38.3,38.75,38,38.25,578000
2006-03-20,39.6,39.95,38.6,39.3,2400000
2006-03-21,38.3,39.8,38.25,39.8,1141000
2006-03-22,38,38.75,37.8,38,679000
2006-03-23,38,38.75,37.7,38.1,576000
2006-03-24,37.7,38.6,37.6,38.6,474000
2006-03-27,37.75,38.1,37.5,37.75,423000
2006-03-28,38.05,38.25,37.9,38,371000
2006-03-29,38.3,38.45,38.05,38.1,570000
2006-03-30,40.55,40.75,38.5,38.9,4314000
2006-03-31,41.2,42,40.8,42,4533000
2006-04-03,41.45,41.8,41.3,41.5,2079000
2006-04-04,42.6,43.65,42,42.45,3791000
2006-04-06,43.3,43.6,43.1,43.6,2112000
2006-04-07,42.8,43.55,42.6,43.3,1495000
2006-04-10,42,42.7,41.9,42.5,1499000
