date,close,high,low,open,volume
2006-01-02,17.1,17.4,17.05,17.3,377000
2006-01-03,17.4,17.6,17.15,17.3,317000
2006-01-04,17.45,17.8,17.45,17.8,597000
2006-01-05,17.7,17.8,17.45,17.45,741000
2006-01-06,17.95,18.15,17.75,17.8,1200000
2006-01-09,17.65,18.2,17.65,18.15,779000
2006-01-10,17.5,17.85,17.5,17.8,346000
2006-01-11,18.1,18.45,17.6,17.6,1837000
2006-01-12,17.75,18.9,17.7,18.9,1109000
2006-01-13,18.1,18.35,17.5,17.7,667000
2006-01-16,17.85,18.1,17.8,18.1,224000
2006-01-17,18,18.4,17.8,17.85,380000
2006-01-18,18.25,18.4,17.55,17.65,1256000
2006-01-19,18.75,19.5,18.25,18.6,2731000
2006-01-20,20.05,20.05,19.1,19.1,3571000
2006-01-23,20.2,20.8,20,20.6,6837000
2006-01-24,20.25,20.4,19.1,20.2,3465000
2006-01-25,19.7,20.2,19.5,20.2,994000
2006-02-03,20.15,20.2,19.75,20.05,987000
2006-02-06,20.2,20.45,19.95,20.45,735000
2006-02-07,20.1,20.2,19.95,20.05,736000
2006-02-08,20.6,21.5,20.55,21.5,6520000
2006-02-09,20.4,20.75,20.1,20.6,2774000
2006-02-10,20.35,20.5,20.25,20.35,962000
2006-02-13,20.5,20.7,20.35,20.35,985000
2006-02-14,20.7,20.7,20.45,20.5,948000
2006-02-15,20.5,20.75,20.45,20.7,780000
2006-02-16,20.5,20.7,20.2,20.5,2080000
2006-02-17,20.6,20.6,20.45,20.5,1085000
2006-02-20,20.6,20.65,20.4,20.6,530000
2006-02-21,20.9,20.95,20.6,20.6,1258000
2006-02-22,20.8,20.9,20.65,20.7,663000
2006-02-23,20.55,20.8,20.45,20.8,688000
2006-02-24,20.9,20.9,20.5,20.55,1092000
2006-02-27,21.7,22.35,20.9,21,2805000
2006-03-01,21.55,21.8,21.3,21.7,646000
2006-03-02,20.7,21.5,20.7,21.5,1388000
2006-03-03,20.1,20.55,20,20.4,1084000
2006-03-06,19.3,20,19.15,20,365000
2006-03-07,19.3,19.6,19.3,19.3,376000
2006-03-08,19.4,19.6,19.1,19.4,388000
2006-03-09,20,20,19.4,19.4,368000
2006-03-10,19.95,20.1,19.7,20.1,242000
2006-03-13,19.6,20.1,19.6,20,252000
2006-03-14,19.1,19.55,18.9,19.3,284000
2006-03-15,19.1,19.3,18.7,19.1,208000
2006-03-16,18.95,19.5,18.9,19.1,240000
2006-03-17,19.4,19.4,18.8,18.9,187000
2006-03-20,20.55,20.7,19.6,20.25,1388000
2006-03-21,20.55,20.7,20.2,20.5,594000
2006-03-22,20.6,20.75,20.25,20.45,464000
2006-03-23,20.55,20.8,20.4,20.75,715000
2006-03-24,20.7,20.75,20.5,20.55,399000
2006-03-27,21.1,21.3,20.7,20.85,686000
2006-03-28,21.95,22.1,21.25,21.3,1373000
2006-03-29,21.4,22.1,21,21.8,626000
2006-03-30,20.6,21.8,20.6,21.8,412000
2006-03-31,21.65,21.7,21,21.5,1106000
2006-04-03,21.7,22,21.5,21.75,983000
2006-04-04,21.85,21.9,21.5,21.7,1838000
2006-04-06,21.55,21.95,21,21.95,831000
2006-04-07,21.55,21.8,21.4,21.5,524000
2006-04-10,21.6,21.65,21,21.5,818000
2006-04-11,23.1,23.1,21.6,21.6,2350000
2006-04-12,24.7,24.7,23.2,23.25,2438000
2006-04-13,23.9,25.7,23.5,25.7,1972000
2006-04-14,24.1,24.4,23.2,23.9,920000
2006-04-17,23.3,24.3,23,24.1,1012000
2006-04-18,24.2,24.2,23.05,23.05,569000
2006-04-19,24.1,25,24,24.7,1451000
2006-04-20,24,24.8,23.55,24.1,904000
2006-04-21,23.65,24.9,23.65,24.2,674000
2006-04-24,23.4,24,23,24,484000
2006-04-25,23,23.35,23,23.2,413000
2006-04-26,23,23.2,22.8,23.1,445000
2006-04-27,24.3,24.6,23.15,23.4,7805000
2006-04-28,22.9,24.2,22.6,24.1,2223000
2006-05-02,22.55,23,22.15,23,648000
2006-05-03,22,22.6,21.8,22.55,870000
2006-05-04,21.5,22.5,21.5,22,740000
2006-05-05,21.9,22.2,21.5,21.5,312000
2006-05-08,21.55,22,21.55,22,328000
2006-05-09,20.9,21.55,20.3,21.55,1133000
2006-05-10,20.2,20.9,20.05,20.9,619000
2006-05-11,20.65,20.8,20,20.2,296000
2006-05-12,21.4,21.4,20.65,20.7,428000
2006-05-15,20.8,21.4,20.8,21.2,268000
2006-05-16,20.8,21,20.8,20.9,251000
2006-05-17,20.8,20.9,20.65,20.85,196000
2006-05-18,20.5,20.8,20.4,20.7,330000
2006-05-19,20.7,20.8,20.5,20.5,218000
2006-05-22,20.4,20.95,20.4,20.85,527000
2006-05-23,20.6,20.95,20.4,20.4,643000
2006-05-24,20.45,20.75,20.2,20.55,213000
2006-05-25,20.45,20.45,20.25,20.45,132000
2006-05-26,20.2,20.9,20.2,20.9,322000
2006-05-29,20.15,20.3,20,20.1,189000
2006-05-30,20,20.45,19.75,20.15,387000
2006-06-01,20,20.1,19.75,19.8,181000
2006-06-02,19.85,20.1,19.8,20,115000
2006-06-05,18.7,19.8,18.6,19.8,416000
2006-06-06,17.85,18.55,17.5,18.55,525000
2006-06-07,17,18,16.9,17.65,477000
2006-06-08,15.85,17,15.85,17,835000
2006-06-09,16.45,16.45,15.6,15.9,375000
2006-06-12,16.4,16.45,16,16.25,184000
2006-06-13,16.5,16.7,16.1,16.35,246000
2006-06-14,17.05,17.15,16.5,16.5,132000
2006-06-15,17.1,17.4,16.8,17.35,178000
2006-06-16,17.1,17.3,16.8,17.3,301000
2006-06-19,16.85,17.25,16.85,17.25,246000
2006-06-20,17.3,17.8,17,17,443000
2006-06-21,16.9,17.3,16.85,17.05,216000
2006-06-22,17.25,17.25,16.8,17.1,324000
2006-06-23,16.95,17.2,16.9,17.1,370000
2006-06-26,17,17.3,16.9,17.1,639000
2006-06-27,17.2,17.35,17,17.05,230000
2006-06-28,17.3,17.35,16.9,17.15,145000
2006-06-29,17.5,17.5,17.2,17.4,201000
2006-06-30,17.6,17.75,17.45,17.5,378000
2006-07-03,17.45,17.7,17.45,17.6,158000
2006-07-04,17.55,17.8,17.5,17.5,103000
2006-07-05,17.15,17.65,17.15,17.55,95000
2006-07-06,17.25,17.25,17,17.15,65000
2006-07-07,17.6,17.8,17.2,17.2,219000
2006-07-10,17.8,17.8,17.55,17.6,158000
2006-07-11,17.8,17.85,17.6,17.8,195000
2006-07-12,17.75,17.8,17.6,17.8,220000
2006-07-13,17.8,17.8,17.6,17.6,142000
2006-07-14,17.7,17.9,17.5,17.5,197000
2006-07-17,17.2,17.7,17,17.4,318000
2006-07-18,17.5,17.55,17.2,17.5,133000
2006-07-19,17.35,17.85,17.35,17.7,130000
2006-07-20,17.45,17.5,17.3,17.4,108000
2006-07-21,17.6,17.65,17.2,17.4,391000
2006-07-24,17.65,17.9,17.6,17.9,132000
2006-07-25,17.65,17.8,17.5,17.8,76000
2006-07-26,17.45,17.65,17.4,17.65,39000
2006-07-27,17.35,17.5,17.35,17.45,142000
2006-07-28,17.25,17.45,17.2,17.4,171000
2006-07-31,17.15,17.3,17,17.2,300000
2006-08-01,17,17.2,17,17,207000
2006-08-02,17.05,17.1,17,17.05,462000
2006-08-03,17.1,17.15,17.05,17.1,262000
2006-08-04,17.15,17.15,17.05,17.1,309000
2006-08-07,16.5,17.2,16.05,17.2,553000
2006-08-08,16.7,16.8,16.4,16.5,772000
2006-08-09,16.1,16.3,15.8,16.3,477000
2006-08-10,16,16.15,16,16.1,247000
2006-08-11,16,16.1,15.65,15.8,442000
2006-08-14,16.1,16.2,15.95,16,333000
2006-08-15,16.1,16.3,16,16.1,231000
2006-08-16,16.45,16.6,16.1,16.2,591000
2006-08-17,16.3,16.45,16.25,16.45,250000
2006-08-18,16.8,16.9,16.45,16.45,1083000
2006-08-21,16.4,16.9,16.2,16.9,438000
2006-08-22,16.5,16.5,16.2,16.4,335000
2006-08-23,16.35,16.4,16.15,16.3,517000
2006-08-24,16.5,16.6,16.35,16.35,714000
2006-08-25,16.5,16.55,16.3,16.5,581000
2006-08-28,16.3,16.5,16.3,16.4,151000
2006-08-29,16.35,16.5,16.2,16.2,348000
2006-08-30,16.55,16.7,16.4,16.5,609000
2006-08-31,16.7,16.7,16.45,16.6,906000
2006-09-01,16,16.65,16,16.65,724000
2006-09-04,16,16.1,15.95,16,614000
2006-09-05,16,16,15.8,16,249000
2006-09-06,15.85,16.1,15.8,15.8,138000
2006-09-07,16,16,15.8,15.8,167000
2006-09-08,16.2,16.25,15.9,16,160000
2006-09-11,16.2,16.4,16,16.2,312000
2006-09-12,16.15,16.15,16,16,120000
2006-09-13,16.3,16.3,16,16,184000
2006-09-14,16.15,16.4,15.95,16.3,389000
2006-09-15,16.25,16.25,16,16,444000
2006-09-18,16.5,16.5,16.2,16.2,240000
2006-09-19,16.25,16.4,16.1,16.4,242000
2006-09-20,16.35,16.35,16.15,16.15,65000
2006-09-21,16.3,16.35,16.2,16.25,111000
2006-09-22,16.5,16.5,16.2,16.4,225000
2006-09-25,16.6,16.6,16.5,16.5,88000
2006-09-26,16.7,16.7,16.55,16.6,119000
2006-09-27,16.7,16.8,16.5,16.7,191000
2006-09-28,16.8,16.8,16.55,16.7,152000
2006-09-29,16.7,16.9,16.5,16.8,193000
2006-10-02,17,17,16.7,16.8,163000
2006-10-03,17.5,17.5,17.15,17.2,239000
2006-10-04,18.7,18.7,17.6,17.6,631000
2006-10-05,19.6,20,19.3,20,1737000
2006-10-11,20.5,20.5,18.6,19.6,915000
2006-10-12,20.9,21.5,20.2,21,1175000
2006-10-13,20.75,21.1,20.5,20.9,442000
2006-10-16,19.95,20.4,19.65,20,513000
2006-10-17,19.9,20.2,19.6,19.95,265000
2006-10-18,19.75,19.75,19.3,19.3,105000
2006-10-19,19.5,19.75,19.4,19.4,323000
2006-10-20,19.5,19.65,19.5,19.5,273000
2006-10-23,19.6,19.95,19.5,19.95,557000
2006-10-24,19.65,19.8,19.6,19.8,423000
2006-10-25,19.5,19.7,19.5,19.65,318000
2006-10-26,19.55,20.3,19.5,19.6,576000
2006-10-27,19.65,19.85,19.6,19.6,142000
2006-10-30,19.4,19.65,18.8,19.65,541000
2006-10-31,19.3,19.4,19.05,19.4,169000
2006-11-01,19.65,19.95,19.1,19.3,176000
2006-11-02,20,20.3,19.7,19.7,618000
2006-11-03,20,20.3,19.8,20.3,237000
2006-11-06,21.4,21.4,19.85,19.9,1558000
2006-11-07,22.6,22.85,21.7,22.1,3265000
2006-11-08,22.3,22.4,21.8,22.4,1402000
2006-11-09,22.4,22.5,21.8,22.5,1109000
2006-11-10,22.35,22.4,22,22.4,317000
2006-11-13,21.7,22.9,21.6,22.8,701000
2006-11-14,21.95,22.15,21.5,21.5,470000
2006-11-15,21.75,22.1,21.6,22,487000
2006-11-16,22,22.3,21.8,22,844000
2006-11-17,22.1,22.2,21.8,22.2,555000
2006-11-20,21.85,22.1,21.85,22.1,197000
2006-11-21,22.4,22.6,21.6,21.8,626000
2006-11-22,22.7,22.9,22.15,22.4,906000
2006-11-23,23.7,24.2,22.9,22.9,2669000
2006-11-24,23.5,23.9,23.3,23.7,655000
2006-11-27,23.4,23.7,23.2,23.7,664000
2006-11-28,23.75,23.75,23.25,23.4,951000
2006-11-29,24.35,24.7,23.75,23.75,2657000
2006-11-30,24.9,26.05,24.45,24.75,3046000
2006-12-01,24.9,25.2,24.35,25,909000
2006-12-04,26,26.05,24.65,24.9,2270000
2006-12-05,25.5,26.1,25.3,26.1,1000000
2006-12-06,25.4,25.8,24.95,25.8,753000
2006-12-07,25.2,25.65,25.15,25.4,610000
2006-12-08,25.3,25.4,24.9,25.2,537000
2006-12-11,25.2,26,25.1,26,1393000
2006-12-12,25.2,25.5,24.7,25.1,858000
2006-12-13,24.8,25.45,24.3,25.3,931000
2006-12-14,24.85,25.25,24.5,24.5,539000
2006-12-15,24.65,25.1,24.65,25,572000
2006-12-18,25,25.2,24.65,24.65,874000
2006-12-19,24.7,25.1,24.7,25,771000
2006-12-20,25,25.3,24.7,24.7,969000
2006-12-21,24.9,25.2,24.85,25.2,682000
2006-12-22,24.95,25,24.7,24.8,639000
2006-12-25,24.9,25,24.5,25,477000
2006-12-26,24.7,24.95,24.7,24.9,390000
2006-12-27,24.5,24.9,24.3,24.7,650765
2006-12-28,23.2,24.5,23.1,24.45,1786000
2006-12-29,24.55,24.6,23.4,23.8,797000
2007-01-02,24.45,24.8,24,24.7,309000
2007-01-03,24.45,24.8,24.45,24.55,457000
2007-01-04,24,24.55,24,24.45,413000
2007-01-05,23.55,24.3,23.55,24.3,437000
2007-01-08,22.8,23.5,22.8,23.5,612000
2007-01-09,23.15,23.45,22.95,23.1,568000
2007-01-10,23.5,23.7,23.15,23.5,297000
2007-01-11,23,23.4,21.9,23.15,515000
2007-01-12,22.7,23.3,22.6,23.3,373000
2007-01-15,22.9,22.9,22.4,22.7,333000
2007-01-16,22.95,23.25,22.6,22.75,115000
2007-01-17,22.9,23,22.6,23,248000
2007-01-18,24.4,24.4,22.55,23,339000
2007-01-19,23.6,24.2,23.6,24.2,294000
2007-01-22,23.2,23.6,22.8,23.5,234000
2007-01-23,22.75,23,22.4,23,429000
2007-01-24,22.6,23.5,22.6,23.5,371000
2007-01-25,22.5,22.85,22.4,22.85,227000
2007-01-26,21.7,22.4,21.65,22.4,944000
2007-01-29,20.2,21.7,20.2,21.45,1600000
2007-01-30,19.8,20.1,19.45,20,1072000
2007-01-31,20.2,20.3,19.85,19.85,619000
2007-02-01,20.15,20.5,20.1,20.2,235000
2007-02-02,20.4,20.45,20.2,20.2,284000
2007-02-05,20.3,20.35,20.15,20.15,122000
2007-02-06,20.2,20.45,20.05,20.2,585000
2007-02-07,20,20.4,19.85,20.2,897000
2007-02-08,20.6,20.75,20,20,1761000
2007-02-09,20.8,21.3,20.65,21.3,1591000
2007-02-12,20.3,20.85,20.3,20.5,848000
2007-02-13,20,20.65,19.9,20.3,1319000
2007-02-14,20.2,20.4,20,20.2,488000
2007-02-26,20.45,20.7,20.25,20.5,394000
2007-02-27,20.75,21,20.6,21,459000
2007-03-01,20.95,20.95,20.2,20.5,406000
2007-03-02,21.35,21.6,20.9,20.9,766000
2007-03-05,20.45,21.7,20.2,21.7,700000
2007-03-06,20.6,20.65,20.6,20.65,85000
2007-03-07,20.75,20.85,20.6,20.65,457000
2007-03-08,20.55,20.75,20.45,20.6,611000
2007-03-09,20.5,20.75,20.5,20.6,460000
2007-03-12,21.5,21.55,20.65,21,878000
2007-03-13,22.1,22.45,21.7,21.7,1489000
2007-03-14,23,23,21.5,21.8,934000
2007-03-15,22.95,23.8,22.65,23.1,1295000
2007-03-16,22.4,23.2,22.35,22.7,558000
2007-03-19,22.35,22.6,21.9,22.5,319000
2007-03-20,22.85,23.2,22.5,22.6,742000
2007-03-21,22.4,23,22,22.95,417000
2007-03-22,22.3,22.7,22.25,22.7,271000
2007-03-23,22.4,22.8,22.35,22.8,239000
2007-03-26,22.85,23,22.65,22.9,781000
2007-03-27,22.85,23.4,22.55,22.85,1162000
2007-03-28,22.8,23.1,22.75,22.9,682000
2007-03-29,23.3,23.45,22.8,23,1085000
2007-03-30,23.55,24.1,23.45,24,1120000
2007-04-02,23.65,24,23.5,24,781000
2007-04-03,23.35,23.9,23.3,23.65,435000
2007-04-04,22.95,23.6,22.65,23.6,995000
2007-04-09,23.05,23.2,22.6,22.6,664000
2007-04-10,23.95,24.1,23.05,23.25,1491000
2007-04-11,24.3,24.9,24.05,24.3,2356000
