date,close,high,low,open,volume
2010-06-21,29.6,30.5,29.1,29.9,22357206
2010-06-22,32.05,32.5,29.9,30,20593162
2010-06-23,31.2,32.8,30.6,32,14988291
2010-06-24,31.4,32.05,30.7,31.3,9673621
2010-06-25,30.4,31.3,30.4,30.9,7595667
2010-06-28,30.65,31.6,30.55,30.8,9327930
2010-06-29,29.45,30.95,29.2,30.8,8598501
2010-06-30,29.65,30,28.4,28.55,5868457
2010-07-01,30.5,31.25,29.7,29.7,7694999
2010-07-02,31.85,31.95,30.55,30.9,10999097
2010-07-05,32.7,32.75,31.1,32,12346663
2010-07-06,34.2,34.95,32.1,32.5,19298475
2010-07-07,33.3,34.9,33.2,34.35,11957501
2010-07-08,32.5,33.8,32.5,33.8,9598284
2010-07-09,33,33.65,32.8,32.9,7917236
2010-07-12,32.9,33,32,32.9,8993194
2010-07-13,32.15,33,32.15,32.9,3916415
2010-07-14,33.1,33.5,32.5,32.55,10364669
2010-07-15,33.1,33.55,32.95,33.3,6319909
2010-07-16,33.6,34.65,33.5,33.55,11778771
2010-07-19,33.45,33.7,33,33.5,4192824
2010-07-20,33.1,33.7,33.05,33.5,3416808
2010-07-21,33.5,34.25,33.5,33.5,6212533
2010-07-22,35.3,35.8,33.45,33.45,18355187
2010-07-23,36.95,37.4,35.25,35.3,20352136
2010-07-26,37.85,38.5,36.25,37.05,15444012
2010-07-27,37.5,38.45,37.35,38,9176125
2010-07-28,38.7,39.4,37.2,37.5,11351859
2010-07-29,38.8,39.6,38.5,38.7,7123178
2010-07-30,37.9,39,37.5,39,8187698
2010-08-02,38.8,39.3,37.35,37.9,10406232
2010-08-03,40.65,40.7,38.5,38.8,14445343
2010-08-04,43.45,43.45,40.1,40.8,13393703
2010-08-05,44.4,46.45,43.5,44.8,20114517
2010-08-06,45.8,45.8,43.45,44,10179087
2010-08-09,46.1,47.8,45.2,45.8,8715165
2010-08-10,45,46.9,43.45,46.1,10191579
2010-08-11,42.95,44.95,42.2,44.1,9949234
2010-08-12,44.25,44.6,40.55,42.2,11015942
2010-08-13,43.4,44.25,43.4,44,7080804
2010-08-16,45.05,45.5,42.5,43.1,8234638
2010-08-17,43.9,45,43.9,45,4659096
