date,close,high,low,open,volume
2006-01-02,18.5,18.5,18.5,18.5,8000
2006-01-03,18.7,18.7,18.5,18.5,16000
2006-01-04,19.05,19.5,18.65,19.5,19000
2006-01-05,18.65,18.65,18.65,18.65,7000
2006-01-06,18.65,18.65,18.65,18.65,2000
2006-01-09,18.65,18.65,18.65,18.65,1000
2006-01-10,18.7,18.7,18.5,18.5,14000
2006-01-11,19.05,19.1,18.4,18.4,55000
2006-01-12,18.5,18.5,18.5,18.5,10000
2006-01-13,18.6,18.6,18.6,18.6,1000
2006-01-16,18.5,18.5,18.5,18.5,1000
2006-01-17,18.5,18.5,18.5,18.5,2000
2006-01-18,18.5,18.5,18.5,18.5,1000
2006-01-19,18.5,18.5,18.5,18.5,16000
2006-01-20,18.5,0.0,0.0,0.0,0
2006-01-23,18.5,0.0,0.0,0.0,0
2006-01-24,18.5,18.5,18.5,18.5,1000
2006-01-25,18.5,18.6,18.5,18.6,26000
2006-02-03,18.5,18.5,18.5,18.5,11000
2006-02-06,18.5,0.0,0.0,0.0,0
2006-02-07,18.9,18.9,18.6,18.6,3000
2006-02-08,18.6,18.6,18.6,18.6,2000
2006-02-09,19,19,18.5,18.5,5000
2006-02-10,18.7,18.9,18.5,18.5,6000
2006-02-13,18.5,18.5,18.4,18.5,25000
2006-02-14,18.6,18.6,18.6,18.6,1000
2006-02-15,18.5,0.0,0.0,0.0,0
2006-02-16,18.6,18.6,18.6,18.6,35000
2006-02-17,18.7,19.2,18.6,19.2,12000
2006-02-20,18.9,18.9,18.65,18.65,2000
2006-02-21,18.6,18.6,18.6,18.6,14000
2006-02-22,18.9,18.9,18.55,18.6,16000
2006-02-23,18.6,18.6,18.6,18.6,11000
2006-02-24,18.8,19,18.55,19,16000
2006-02-27,18.8,19,18.8,19,32000
2006-03-01,18.6,18.6,18.6,18.6,2000
2006-03-02,18.65,0.00,0.00,0.00,0
2006-03-03,18.65,18.7,18.6,18.6,24000
2006-03-06,18.65,0.00,0.00,0.00,0
2006-03-07,18.7,18.7,18.7,18.7,1000
2006-03-08,18.8,19,18.75,18.9,19000
2006-03-09,18.9,18.9,18.9,18.9,3000
2006-03-10,19,19,18.9,19,5000
2006-03-13,19,19,18.9,18.9,13000
2006-03-14,19,19,19,19,10000
2006-03-15,19.2,19.2,19,19,6000
2006-03-16,18.8,18.8,18.8,18.8,1000
2006-03-17,18.9,19,18.9,19,6000
2006-03-20,18.75,18.9,18.6,18.6,30000
2006-03-21,18.8,19,18.75,18.75,16000
2006-03-22,18.75,19,18.75,19,10000
2006-03-23,19,19,18.75,18.75,29000
2006-03-24,19,19,18.9,19,13000
2006-03-27,18.85,19,18.85,19,5000
2006-03-28,18.85,19,18.85,19,2000
2006-03-29,19,19,19,19,66000
2006-03-30,19,19,18.95,18.95,3000
2006-03-31,18.55,18.8,18.55,18.8,35000
2006-04-03,19,19,18.6,18.6,36000
2006-04-04,19,19.1,18.95,18.95,144000
2006-04-06,19,19,19,19,9000
2006-04-07,19.1,19.1,19.1,19.1,3000
2006-04-10,19,19,19,19,3000
2006-04-11,19,19,19,19,4000
2006-04-12,19,19,19,19,5000
2006-04-13,19,19,19,19,4000
2006-04-14,18.95,19,18.95,19,5000
2006-04-17,18.75,0.00,0.00,0.00,0
2006-04-18,18.8,18.8,18.8,18.8,1000
2006-04-19,19,19,19,19,1000
2006-04-20,19.5,19.5,18.8,19,12000
2006-04-21,19,19.8,19,19.8,14000
2006-04-24,18.8,19.1,18.8,19.1,8000
2006-04-25,18.8,18.8,18.8,18.8,10000
2006-04-26,18.8,18.8,18.8,18.8,1000
2006-04-27,19.5,20.1,18.8,18.8,129000
2006-04-28,19.05,19.4,18.8,19.4,39000
2006-05-02,20,20,19.5,19.5,59000
2006-05-03,19.75,20,19.5,20,26000
2006-05-04,20,20.1,19.5,19.6,32000
2006-05-05,19.8,20,19.8,19.8,30000
2006-05-08,20.9,21.15,19.85,19.85,852000
2006-05-09,20.5,20.9,20.4,20.9,121000
2006-05-10,20.9,21.9,20.65,20.9,854000
2006-05-11,21.1,21.4,20.7,21,79000
2006-05-12,21.15,21.4,21,21.1,694000
2006-05-15,21.15,21.6,21,21.4,92000
2006-05-16,20.4,21.2,20.2,21.15,56000
2006-05-17,19.8,20.4,19.55,20.4,680000
2006-05-18,20,20,19.6,19.6,11000
2006-05-22,19.3,19.6,19.05,19.6,692000
2006-05-23,19.3,19.7,19.3,19.3,6000
2006-05-24,19.3,19.3,19.3,19.3,3000
2006-05-25,19.35,19.6,19.35,19.6,2000
2006-05-26,19.3,19.35,19.3,19.35,8000
2006-05-29,19.3,19.3,19.3,19.3,3000
2006-05-30,19.4,19.4,19.4,19.4,1000
2006-06-01,19.2,19.2,19.2,19.2,3000
2006-06-02,19.2,19.2,19.05,19.05,9000
2006-06-05,19.3,19.3,19.3,19.3,1000
2006-06-06,19.2,19.85,19.2,19.2,6000
2006-06-07,19.1,19.8,19.1,19.8,14000
2006-06-08,18.95,19.1,18.5,19.1,42000
2006-06-09,19,19.15,18.6,19.15,36000
2006-06-12,18.8,19,18.8,18.9,19000
2006-06-13,18.7,18.85,18.7,18.85,21000
2006-06-14,18.9,19.1,18.9,19,57000
2006-06-15,18.95,19,18.9,19,24000
2006-06-16,18.9,0.0,0.0,0.0,0
2006-06-19,19,19,19,19,5000
2006-06-20,18.9,18.9,18.9,18.9,3000
2006-06-21,18.9,18.9,18.9,18.9,12000
2006-06-23,19,0.0,0.0,0.0,0
2006-06-26,19,19,19,19,3000
2006-06-27,19,19,19,19,1000
2006-06-28,19.3,19.3,19.2,19.2,101000
2006-06-30,19.65,19.65,19.5,19.5,3000
2006-07-03,19.15,0.00,0.00,0.00,0
2006-07-06,19.1,0.0,0.0,0.0,0
2006-07-07,19.5,0.0,0.0,0.0,0
2006-07-10,19.1,19.1,19,19,54000
2006-07-11,19.1,19.2,19.1,19.2,10000
2006-07-12,19.1,19.9,19.1,19.9,8000
2006-07-13,19.55,20.05,19,20.05,3000
2006-07-14,19.1,19.3,19.1,19.3,8000
2006-07-17,19.05,19.05,18.9,18.9,18000
2006-07-18,19.1,19.1,19.05,19.05,3000
