date,close,high,low,open,volume
2006-01-02,43.6,44.5,43,44.05,4006000
2006-01-03,44.65,44.75,43.1,43.7,10240000
2006-01-04,45.8,46.25,44.75,44.75,18530000
2006-01-05,45.8,46.15,45.6,45.85,8603000
2006-01-06,45,45.9,44.9,45.8,6553000
2006-01-09,46.15,46.5,45.25,45.3,9104000
2006-01-10,45.85,46.15,45.25,46.15,7709000
2006-01-11,45.35,45.7,45.05,45.7,8671000
2006-01-12,45.4,45.85,45,45.5,11082000
2006-01-13,44.8,45.2,44.5,45,5246000
2006-01-16,45.3,45.3,44.55,44.7,5553000
2006-01-17,44.7,45.35,44.6,45.3,6856000
2006-01-18,43.85,44,42.8,43.85,15633000
2006-01-19,43.3,43.85,42.9,43.85,7463000
2006-01-20,42.65,43.3,41.8,43,16076000
2006-01-23,42.4,42.65,42,42,6710000
2006-01-24,43.55,44.1,42.4,42.4,6454000
2006-01-25,44.3,44.45,43.6,43.75,8863000
2006-02-03,43.65,44.5,42.7,44.3,15002000
2006-02-06,43.65,43.65,42.5,43.6,6199000
2006-02-07,44.9,44.95,43,43,8070000
2006-02-08,43.85,44.8,43.45,44.8,6492000
2006-02-09,43.6,44.2,43.2,43.95,7749000
2006-02-10,42,43.1,41.6,43,19698000
2006-02-13,41.75,42.4,41.55,41.55,10632000
2006-02-14,41.3,41.55,40.8,41.3,11336000
2006-02-15,41.25,42.1,41.25,41.5,9489000
2006-02-16,41.8,42.15,41.3,41.8,6893000
2006-02-17,41.7,42.2,41.6,41.8,5345000
2006-02-20,42.45,42.5,41.5,41.7,5245000
2006-02-21,41.8,42.6,41.7,42.5,3774000
2006-02-22,42.05,42.45,41.6,42.45,8771000
2006-02-23,42.5,42.65,42,42.2,9019000
2006-02-24,43.3,43.45,42.6,42.8,8561000
2006-02-27,44,44.2,42.75,43.1,6615000
2006-03-01,44.9,45.1,43.3,43.8,9673000
2006-03-02,44,44.9,43.7,44.9,5665000
2006-03-03,42.9,43.95,42.85,43.7,4762000
2006-03-06,42.45,42.9,42.05,42.9,5509000
2006-03-07,42.8,43.05,42.4,42.4,4454000
2006-03-08,42.85,43.7,42.8,43.2,19192000
2006-03-09,42.9,43.2,42.75,42.9,4794000
2006-03-10,42.9,43.35,42.85,42.9,7426000
2006-03-13,43.25,43.5,43,43,2042000
2006-03-14,43.3,43.55,43.1,43.5,4230000
2006-03-15,44.45,44.65,42.85,43.5,6323000
2006-03-16,45,45.6,43.95,44.45,12523000
2006-03-17,44.8,45.1,44.25,44.95,3779000
2006-03-20,44.5,45.55,44.3,45.2,6636000
2006-03-21,43.7,45,43.7,45,4583000
2006-03-22,42.9,43.9,42.9,43.9,5591000
2006-03-23,43,43.5,42.85,42.9,5085000
2006-03-24,43.4,43.5,42.9,43,3770000
2006-03-27,43.4,43.9,42.95,43.4,2813000
2006-03-28,43.4,43.7,43.3,43.5,2772000
2006-03-29,43.15,43.25,42.9,43.25,4155000
2006-03-30,44.8,44.8,43.3,43.8,10771000
2006-03-31,45,45.3,44.1,44.2,10809000
2006-04-03,45.1,45.5,44.5,45,7065000
2006-04-04,45.3,45.4,45.1,45.25,5376000
2006-04-06,46,46.3,45.75,45.75,11994000
2006-04-07,46.55,46.9,45.7,45.8,10359000
2006-04-10,47,47.7,46.05,46.5,11291000
2006-04-11,46.5,47,46.15,47,5052000
2006-04-12,47.15,47.4,46.25,46.3,7232000
2006-04-13,46.75,47.3,46.6,47.25,8572000
2006-04-14,47.5,47.5,46.75,46.75,5327000
2006-04-17,48.6,48.85,47.5,47.5,8992000
2006-04-18,48.35,49,47.4,48.6,11294000
2006-04-19,48.9,49,48.6,48.8,6350000
2006-04-20,49.5,49.8,49,49,11292000
2006-04-21,49.15,49.5,49,49.5,7090000
2006-04-24,49.05,49.2,48.85,49.15,10053000
2006-04-25,49,49.05,48.85,49,10170000
2006-04-26,48.5,49,47.5,49,18650000
2006-04-27,49,49.5,48.6,49,13419000
2006-04-28,50.3,50.9,48.5,49,18635000
2006-05-02,53.7,53.8,50.4,50.6,33731000
2006-05-03,53.7,54,52.2,54,12538000
2006-05-04,54,54.2,53,54,14974000
2006-05-05,53.5,54.3,53.5,54.2,6894000
2006-05-08,55.3,55.8,53.8,53.9,13814000
2006-05-09,56.1,56.8,55,55.3,15958000
2006-05-10,55.9,56.7,55,56.2,7677000
2006-05-11,55.9,56,54.7,55.9,5521000
2006-05-12,54.1,55.3,54,55,6606000
2006-05-15,54,54,52.6,53.8,8014000
2006-05-16,53.2,54,52.9,54,8104000
2006-05-17,53.7,54,52.9,53.2,4264000
