date,close,high,low,open,volume
2006-01-02,22.25,22.8,22.15,22.6,24214000
2006-01-03,22.4,22.5,22.2,22.25,10052000
2006-01-04,22.2,22.75,22.2,22.75,9151000
2006-01-05,22.5,22.8,22.2,22.2,14960000
2006-01-06,22.2,22.8,22.15,22.6,11959000
2006-01-09,22.3,22.7,22.2,22.2,15372000
2006-01-10,22.35,22.6,22.3,22.45,11810000
2006-01-11,22.6,22.65,22.35,22.45,11782000
2006-01-12,23,23.45,22.75,22.8,35278000
2006-01-13,22.75,23.3,22.7,23.3,12921000
2006-01-16,22.55,22.95,22.55,22.9,6224000
2006-01-17,21.8,22.6,21.8,22.6,24619000
2006-01-18,20.9,21.6,20.85,21.5,21244000
2006-01-19,21.1,21.25,20.8,20.9,11048000
2006-01-20,20.7,21.45,20.7,21.45,7668000
2006-01-23,20.15,20.35,20.1,20.3,12051000
2006-01-24,20.5,20.55,20.2,20.2,4515000
2006-01-25,20.55,20.7,20.45,20.65,7936000
2006-02-03,21.1,21.35,20.65,20.7,14182000
2006-02-06,22.1,22.2,21.1,21.2,18090000
2006-02-07,21.9,22.25,21.65,22.1,10858000
2006-02-08,21.9,22.75,21.9,22.5,14562000
2006-02-09,21.8,22.35,21.8,22.3,7431000
2006-02-10,22,22.25,21.85,21.9,11269000
2006-02-13,22.15,22.2,21.9,22,11797000
2006-02-14,22.1,22.45,21.8,22.15,12637000
2006-02-15,21.65,22,21.55,21.9,13161000
2006-02-16,21.8,21.9,21.55,21.65,14148000
2006-02-17,21.7,22.2,21.7,21.9,13037000
2006-02-20,22.1,22.15,21.9,22.1,8390000
2006-02-21,21.65,22.2,21.65,22.2,5566000
2006-02-22,21.35,21.65,21.25,21.6,10176000
2006-02-23,21.15,21.45,21.1,21.3,7448000
2006-02-24,21.3,21.35,20.9,21,9575000
2006-02-27,21.1,21.3,21.05,21.1,3784000
2006-03-01,21,21.05,20.85,21,9687000
2006-03-02,21,21.25,21,21,6234000
2006-03-03,20.55,21,20.45,21,15457000
2006-03-06,20.35,20.7,20.35,20.55,32416000
2006-03-07,20.3,20.5,20.25,20.4,7613000
2006-03-08,20.25,20.45,20.2,20.3,6406000
2006-03-09,20.45,20.7,20.4,20.4,5629000
2006-03-10,20.4,20.65,20.4,20.5,6375000
2006-03-13,20.45,20.5,20.4,20.4,5651000
2006-03-14,20.1,20.45,20.05,20.45,10077000
2006-03-15,20.1,20.3,20.1,20.2,4966000
2006-03-16,20,20.2,19.9,20.1,8907000
2006-03-17,20.1,20.2,19.95,20,4424000
2006-03-20,20.05,20.3,20,20.15,5841000
2006-03-21,20.05,20.15,20,20.05,2458000
2006-03-22,20,20.15,20,20.05,4862000
2006-03-23,19.8,20.05,19.75,20,9052000
2006-03-24,20.1,20.2,19.8,19.9,5092000
2006-03-27,20.3,20.4,20.1,20.3,6883000
2006-03-28,20.1,20.35,20.1,20.3,4506000
2006-03-29,20.05,20.2,20.05,20.1,3746000
2006-03-30,20.15,20.4,20,20.1,9541000
2006-03-31,20.3,20.4,20.2,20.4,6723000
2006-04-03,20.6,20.9,20.3,20.3,10460000
2006-04-04,20.7,20.8,20.6,20.7,6928000
2006-04-06,20.9,20.95,20.7,20.8,6459000
2006-04-07,20.85,20.95,20.7,20.9,5876000
2006-04-10,21.1,21.25,20.75,20.85,9252000
2006-04-11,20.9,21.3,20.75,21.2,5034000
2006-04-12,21.1,21.4,20.75,20.8,8151000
2006-04-13,21.6,21.9,21.4,21.5,20694000
2006-04-14,22.2,22.35,21.7,21.9,24984000
2006-04-17,22.9,22.95,22.5,22.5,31551000
2006-04-18,22.3,22.85,22,22.8,15309000
2006-04-19,21.85,22.5,21.75,22.4,11844000
2006-04-20,22.1,22.2,21.85,21.85,9800000
2006-04-21,21.95,22.4,21.95,22.2,10642000
2006-04-24,22,22.2,21.75,21.8,7325000
2006-04-25,22.45,22.8,22.1,22.1,15133000
2006-04-26,22.3,22.7,22.1,22.6,8790000
2006-04-27,22.4,22.9,22.4,22.5,19232000
2006-04-28,22.25,22.65,22.2,22.45,7127000
2006-05-02,22.55,22.7,22.2,22.25,12581000
2006-05-03,22.2,22.55,22,22.5,12709000
2006-05-04,22.55,22.6,22,22.2,13856000
2006-05-05,24.1,24.1,23,23,86048000
2006-05-08,24.2,25,24,24.6,65425000
2006-05-09,23.5,24.45,23.45,24.25,27081000
2006-05-10,24.1,24.8,23.45,23.6,47213000
2006-05-11,23.6,24.4,23.55,24.15,18961000
2006-05-12,23.9,24.4,23.3,23.5,34255000
2006-05-15,23.95,24.2,23.5,23.6,16448000
2006-05-16,23.05,24.6,23.05,24.2,24672000
2006-05-17,22.55,23.35,22.4,23,23087000
2006-05-18,22.5,22.75,22,22,14467000
2006-05-19,22.35,22.7,22.25,22.5,7088000
2006-05-22,21.85,22.5,21.85,22.5,12575000
2006-05-23,21.7,22.15,21.65,21.75,8850000
2006-05-24,21.85,22.15,21.75,21.8,6877000
2006-05-25,22.4,22.75,22,22,11458000
