date,close,high,low,open,volume
2015-06-03,57.9,62.5,45.1,46.6,3001000
2015-06-04,61.8,65,57.9,57.9,2358000
2015-06-05,59,63.3,55,62.1,1045000
2015-06-08,54.3,58,53.2,58,745000
2015-06-09,45,53.5,40.25,53.5,968000
2015-06-10,42.7,46.5,41.4,41.4,503000
2015-06-11,43.75,45.7,43,43.55,304000
2015-06-12,40.55,43.9,40.5,43.9,347000
2015-06-15,38,41.25,37.5,41,443000
2015-06-16,38.55,39.25,38.1,38.1,213000
2015-06-17,40.5,40.95,39,39,214000
2015-06-18,40,40.8,40,40.45,124000
2015-06-22,39.2,40.95,38.55,40.95,180000
2015-06-23,38.6,39.5,38.6,39.2,118000
2015-06-24,42.45,42.45,38.6,38.8,312000
2015-06-25,46.65,46.65,44,44.55,447000
2015-06-26,49,51.3,47.25,48.5,711000
2015-06-29,44.1,47.9,44.1,47.9,323000
2015-06-30,42.05,43.85,41.55,42.55,254000
2015-07-01,44.2,44.8,42.1,42.1,262000
2015-07-02,42.7,44.5,42.5,44.15,101000
2015-07-03,41.55,42.9,41.5,41.9,151000
2015-07-06,40.3,42,40,42,72000
2015-07-07,40.5,40.9,40.35,40.5,37000
2015-07-08,39.5,41.3,38.85,41.3,89000
2015-07-09,39.45,39.45,36.5,36.5,77000
2015-07-13,39.3,40.9,39.05,40,60000
2015-07-14,39.7,40.7,38.8,40.7,69000
2015-07-15,39.7,40.45,38.65,40.45,40000
2015-07-16,38.9,39.7,38.8,39,30000
2015-07-17,38.35,39.2,38.35,39.2,21000
2015-07-20,36.1,38.35,35.35,38.35,73000
2015-07-21,36.1,37,34.4,34.5,71000
2015-07-22,35.6,36.3,35.1,36.25,70000
2015-07-23,36.45,38.2,36.3,37.9,98000
2015-07-24,35.8,37.75,35.65,36.6,49000
2015-07-27,33,35.95,32.8,35.35,112000
2015-07-28,32.8,33.6,31.1,33,37000
2015-07-29,30.8,33.2,29.55,33.2,127000
2015-07-30,30.3,31.75,29.9,30.75,64000
2015-07-31,30.8,31.2,30.05,31.2,17000
2015-08-03,30.65,31.3,29.7,31.3,26000
2015-08-04,28.15,31,28.15,31,34000
2015-08-05,27.85,29.15,27.7,28.6,58000
