date,close,high,low,open,volume
2006-01-02,16.53,16.88,16.02,16.51,3741970
2006-01-03,16.92,17.16,16.53,16.57,3997575
2006-01-04,16.24,17.34,16.15,17.06,4546935
2006-01-05,17.12,17.12,16.51,16.51,6341075
2006-01-06,18.31,18.31,17.21,17.58,8432785
2006-01-09,19.54,19.54,19.45,19.45,3008400
2006-01-10,19.3,20.7,19.3,20.7,15063800
2006-01-11,18.9,20,18.5,19.3,6000450
2006-01-12,18.81,19.36,18.53,19.27,6287120
2006-01-13,18.62,18.99,18.53,18.81,8212605
2006-01-16,18.35,18.81,18.35,18.72,3151190
2006-01-17,19.17,19.63,18.62,18.62,12400930
2006-01-18,17.83,18.9,17.83,18.9,7229425
2006-01-19,17.98,18.33,17.83,17.83,3694010
2006-01-20,16.84,18.28,16.73,18.17,3586645
2006-01-23,15.78,16.51,15.67,16.44,3710360
2006-01-24,16.46,16.46,15.8,15.8,2531525
2006-01-25,17.6,17.6,16.51,16.51,4383980
2006-02-03,17.71,18.17,17.47,18.17,1779425
2006-02-06,17.34,17.61,17.06,17.54,1417545
2006-02-07,18.53,18.53,17.76,18.09,8549960
2006-02-08,17.94,18.35,17.76,18.35,4157805
2006-02-09,17.98,18.35,17.94,18.35,2763150
2006-02-10,17.43,17.98,17.34,17.8,2420890
2006-02-13,16.79,17.3,16.79,17.25,2490650
2006-02-14,16.88,16.95,16.75,16.79,2364755
2006-02-15,16.55,17.01,16.42,16.99,1748905
2006-02-16,16.75,16.9,16.61,16.61,1169025
2006-02-17,16.66,16.99,16.61,16.88,1227885
2006-02-20,16.39,16.61,16.18,16.61,943940
2006-02-21,16.29,16.51,16.24,16.39,850200
2006-02-22,15.82,16.42,15.78,16.29,1113980
2006-02-23,15.5,15.96,15.5,15.82,1695495
2006-02-24,15.27,15.69,14.97,15.5,1192460
2006-02-27,15.27,15.34,14.99,14.99,1408280
2006-03-01,16.29,16.29,15.05,15.05,1473135
2006-03-02,16.1,16.7,16.1,16.5,1721110
2006-03-03,15.54,16.13,15.47,15.96,1435530
2006-03-06,15.25,15.54,15.21,15.32,1227340
2006-03-07,14.9,15.21,14.86,15.14,1261675
2006-03-08,15.06,15.14,14.83,14.9,2187630
2006-03-09,14.9,15.06,14.88,15.06,881265
2006-03-10,14.92,15.08,14.9,14.9,1160850
2006-03-13,15.05,15.12,14.92,14.92,757550
2006-03-14,14.94,15.12,14.88,15.05,863825
2006-03-15,15.28,15.34,14.97,14.97,2000695
2006-03-16,14.99,15.27,14.99,15.27,1560880
2006-03-17,14.9,15.06,14.86,14.86,711225
2006-03-20,14.68,15.01,14.68,14.9,946120
2006-03-21,14.7,14.86,14.68,14.68,815865
2006-03-22,14.17,14.68,14.13,14.68,1050215
2006-03-23,13.69,14.17,13.56,14.17,1870440
2006-03-24,13.52,13.67,13.25,13.25,879630
2006-03-27,13.6,13.71,13.39,13.67,942305
2006-03-28,14.51,14.53,13.12,13.12,2289545
2006-03-29,14.29,14.51,14.13,14.22,1256225
2006-03-30,14.5,14.86,14.42,14.5,1894965
2006-03-31,15.2,15.2,14.5,14.7,2491195
2006-04-03,15.6,15.87,15.41,15.6,3855330
2006-04-04,15.63,16.15,15.61,15.74,2665595
2006-04-06,15.76,16.04,15.69,16.02,2183815
2006-04-07,15.63,15.87,15.5,15.78,1903140
2006-04-10,15.69,15.82,15.47,15.47,1425720
2006-04-11,15.41,15.69,15.41,15.6,1217530
2006-04-12,15.47,15.63,15.41,15.41,1337430
2006-04-13,16.13,16.13,15.5,15.5,3728345
2006-04-14,16.72,17.05,16.15,16.26,5599875
2006-04-17,16.72,16.97,16.44,16.73,2592020
2006-04-18,17.21,17.34,16.33,16.79,5202570
2006-04-19,17.38,18.07,17.34,17.43,11160510
2006-04-20,17.8,17.8,17.1,17.4,7964630
2006-04-21,17.38,18.06,17.34,17.89,7168385
2006-04-24,17.43,17.65,17.3,17.38,7646350
2006-04-25,17.27,17.65,17.25,17.61,5024900
2006-04-26,17.61,17.8,17.28,17.43,6106725
2006-04-27,17.28,17.83,17.27,17.69,5302305
2006-04-28,17.54,17.69,17.36,17.45,4783465
2006-05-02,18.72,18.72,17.34,17.54,15431130
2006-05-03,18.99,19.72,18.99,19.63,15311230
2006-05-04,18.99,19.72,18.81,19.27,8960345
2006-05-05,18.62,19.45,18.22,19.08,8427880
2006-05-08,19.17,19.54,18.9,19.27,7369490
2006-05-09,18.81,19.63,18.81,19.27,6821220
2006-05-10,18.22,18.99,18.02,18.81,5730130
2006-05-11,18.26,18.53,18.09,18.22,4468455
2006-05-12,18.07,18.44,17.98,18.2,3448760
2006-05-15,19.3,19.3,18,18,10413315
2006-05-16,20.6,20.6,20.6,20.6,5174230
2006-05-17,21.93,21.93,21.93,21.93,4687000
