date,close,high,low,open,volume
2009-09-29,36.05,37.25,36.05,37.2,1978117
2009-09-30,36.55,36.9,36.35,36.5,1138809
2009-10-01,36.55,37.2,36.5,37.05,904659
2009-10-02,36.15,36.3,35.95,35.95,680497
2009-10-05,38.65,38.65,36.2,36.2,3435957
2009-10-06,38.4,39.8,38.4,39.5,5709252
2009-10-07,37.8,39.3,37.8,39,2181700
2009-10-08,36.6,38.5,36.5,37.8,1591370
2009-10-09,37.7,37.75,36.15,37.5,1056373
2009-10-12,39.4,39.55,38.1,38.1,2898710
2009-10-13,39.4,39.75,38.6,39,3271036
2009-10-14,38.5,39.85,38.3,39.55,2994146
2009-10-15,38,39.4,38,38.8,2123749
2009-10-16,37.65,38.7,37.55,38.1,875994
2009-10-19,38.2,38.25,37.65,37.65,1538202
2009-10-20,37.45,38.45,37.45,38.4,1063514
2009-10-21,37.2,37.95,37,37.5,654237
2009-10-22,36.55,37.2,36.55,37.2,1366195
2009-10-23,36.05,36.9,36.05,36.7,942417
2009-10-26,35.6,36.6,35.3,36.25,559192
2009-10-27,34.9,36,34.5,36,1019506
2009-10-28,34.5,35.2,34.3,34.9,632298
2009-10-29,32.8,34,32.1,33.5,1217749
2009-10-30,33,34,32.8,33.35,997263
2009-11-02,32.8,33,32.1,32.3,363168
2009-11-03,33.95,34,33,33,447598
2009-11-04,34.3,34.7,34.1,34.3,539714
2009-11-05,33.65,34.75,33.6,34.3,346135
2009-11-06,33.3,34.45,33.3,34.45,390964
2009-11-09,33.35,34.4,33.35,34,251083
2009-11-10,32.8,33.65,32.7,33.55,499780
2009-11-11,33.05,33.2,32.8,33.2,239234
2009-11-12,33.85,34.3,33.1,33.1,526592
2009-11-13,34,34.1,33.4,33.4,306601
2009-11-16,35.95,36,34.1,34.1,2287138
2009-11-17,35.05,36.5,35,36.45,778852
2009-11-18,35.3,35.7,34.6,34.6,601356
2009-11-19,36.9,36.95,35.3,35.3,1946285
2009-11-20,36.7,37.5,36.5,37.5,2042865
2009-11-23,36,37,36,36.8,654185
