date,close,high,low,open,volume
2013-11-28,60,63,59,63,3690000
2013-11-29,61,61.8,60.2,60.3,2106000
2013-12-02,61.5,63.1,61.2,61.5,1810000
2013-12-03,60,61.8,59.3,61.5,1518000
2013-12-04,62,62.2,59.8,59.8,2236000
2013-12-05,66.3,66.3,62.8,62.8,2888000
2013-12-06,68.6,70.2,67,69.3,3620000
2013-12-09,69.3,71.7,68.6,70,2591000
2013-12-10,66.9,69,64.5,68.9,1889000
2013-12-11,63.5,66,63.5,64.6,1644000
2013-12-12,63.9,64.7,62.2,63,1200000
2013-12-13,65.8,66.8,64,64,899000
2013-12-16,63.5,66.2,63.3,66,809000
2013-12-17,64,64.5,63.7,63.8,467000
2013-12-18,63.3,64.1,63,64,620000
2013-12-19,63.8,64.5,63.6,64,484000
2013-12-20,64.9,64.9,62.5,63.5,804000
2013-12-23,69.4,69.4,65.8,66.6,2541000
2013-12-24,68.3,70.1,68,69.4,1679000
2013-12-25,73,73,69.4,70,3715000
2013-12-26,73,73.9,71.6,73,2709000
2013-12-27,76,77.6,74.1,76,2432000
2013-12-30,77,78.5,74.5,75.9,1864000
2013-12-31,76.3,77.7,76.1,77,1116000
2014-01-02,74.5,76.5,74,76.4,1854000
2014-01-03,75.2,76.4,74.2,74.2,1019000
2014-01-06,78.1,79.6,76,76,2010000
2014-01-07,77.9,78.5,77.1,78.5,937000
2014-01-08,78.1,80,77.8,78.5,1220000
2014-01-09,74.8,78,74.5,78,1690000
2014-01-10,75.1,76.4,74.8,75,661000
2014-01-13,74.1,76.1,73.8,75.8,667000
2014-01-14,74.1,74.6,73.3,73.9,480000
2014-01-15,75,76.2,74.1,74.5,531000
2014-01-16,74.1,76,74.1,75.3,466000
2014-01-17,75.5,76.4,73.6,73.6,789000
2014-01-20,77.9,78.5,75.7,76,1444000
2014-01-21,77.4,80,77,78.4,1301000
2014-01-22,76.2,78.3,76,77.5,916000
2014-01-23,74.8,77,73.6,76.2,908000
2014-01-24,74.4,75,73.8,74.8,365000
2014-01-27,72.9,74,72.7,73.4,490000
2014-02-05,72.1,73.1,71,71,291000
2014-02-06,72.7,73,72.3,72.7,245000
2014-02-07,73.6,74.1,72.6,73,387000
2014-02-10,72.6,73.7,72.6,73.7,194000
2014-02-11,68.7,71,68.1,71,1162000
2014-02-12,68,69.2,67.3,68.7,1022000
2014-02-13,68.1,68.7,67.8,68,479000
2014-02-14,66.6,68.6,66.6,68.3,596000
2014-02-17,65.5,66.6,65,66.6,745000
2014-02-18,66.9,67.4,64.7,65.5,776000
2014-02-19,67.3,67.9,67,67,278000
2014-02-20,68.2,68.2,66.6,67.3,353000
2014-02-21,69,69,67.7,68.5,467000
2014-02-24,70.8,71.4,69.5,71.2,1620000
2014-02-25,69.6,71,69.6,71,472000
2014-02-26,69.5,70.3,69,69.4,409000
2014-02-27,68.9,69.8,68.7,69,441000
2014-03-03,68.8,69.4,68.5,69,196000
2014-03-04,68.9,69.3,68.5,68.6,311000
2014-03-05,70.6,71,69.2,69.6,645000
2014-03-06,70.7,71.6,70,70.6,505000
2014-03-07,70.3,71,68.6,70.7,657000
2014-03-10,71.9,72.4,70.2,70.7,1348000
2014-03-11,71,72.8,70.9,72.6,581000
2014-03-12,70.8,71.4,70.6,71,267000
2014-03-13,70.4,71.5,70.4,70.8,313000
2014-03-14,70,70.2,69.6,70,304000
2014-03-17,72.5,72.5,70.6,71.3,688000
2014-03-18,71.8,73.6,71.8,73,513000
2014-03-19,70.5,71.6,70.4,71.6,431000
2014-03-20,70.5,70.8,69.7,70,319000
2014-03-21,71.8,72.5,70.9,70.9,595000
2014-03-24,71.2,71.4,69.9,71.4,317000
2014-03-25,71.3,71.5,70.8,71.2,203000
2014-03-26,71.3,71.6,71,71.3,262000
2014-03-27,71.6,71.7,71,71.2,235000
2014-03-28,70,71.5,70,71.3,406000
2014-03-31,70.9,71,69.8,70.2,245000
2014-04-01,70.9,71.2,70.5,71,238000
2014-04-02,70.8,71.5,70.6,71.2,168000
