date,close,high,low,open,volume
2006-01-02,32.8,33.3,32.7,33,652000
2006-01-03,33.7,33.9,32.8,32.8,934000
2006-01-04,33.6,34.1,33.3,34.1,1122000
2006-01-05,34.7,35,33.75,33.75,2670000
2006-01-06,34,35.8,34,35,2073000
2006-01-09,34.1,34.7,34,34.5,850000
2006-01-10,33.7,34.35,33.7,34.3,573000
2006-01-11,34.1,34.9,33.75,34,1420000
2006-01-12,33.6,34.8,33.6,34.8,1033000
2006-01-13,32.65,33.7,32.55,33.7,757000
2006-01-16,32.8,32.9,32.5,32.65,276000
2006-01-17,32.6,33.1,32.55,32.9,489000
2006-01-18,31.4,32.6,31,32.6,650000
2006-01-19,31.3,31.9,31.1,31.5,394000
2006-01-20,31.25,31.7,31.2,31.35,239000
2006-01-23,30.15,30.75,30,30,238000
2006-01-24,30.95,30.95,30.2,30.2,247000
2006-01-25,30.45,31,30.4,30.4,367000
2006-02-03,30.15,30.85,30.05,30.7,304000
2006-02-06,30.7,30.7,30.1,30.2,204000
2006-02-07,30.95,31.2,30.6,30.7,250000
2006-02-08,30.7,31,30.7,30.95,213000
2006-02-09,30.65,30.95,30.6,30.8,132000
2006-02-10,30.35,30.65,30.2,30.65,140000
2006-02-13,30,30.15,29.9,30,385000
2006-02-14,29.65,30,29.4,30,387000
2006-02-15,29.7,30.1,29.6,29.65,283000
2006-02-16,29.8,30.1,29.7,29.7,235000
2006-02-17,29.95,30.2,29.9,30.1,239000
2006-02-20,29.35,29.8,29,29.8,619000
2006-02-21,28.55,29.4,28.5,29.2,349000
2006-02-22,27.85,28.55,27.85,28.55,449000
2006-02-23,27.7,28.1,27.6,27.8,399000
2006-02-24,28.6,28.6,27.7,28,731000
2006-02-27,29.4,29.8,28.4,28.6,1458000
2006-03-01,29.4,29.8,29,29.4,531000
2006-03-02,29,29.75,29,29.75,378000
2006-03-03,28.75,29.1,28.5,29,283000
2006-03-06,30.75,30.75,30.75,30.75,438000
2006-03-07,32.15,32.9,31.8,32.9,5426000
2006-03-08,33,33.5,31.35,32.25,2414000
2006-03-09,32.8,33.9,32.8,33.5,2556000
2006-03-10,32.15,33,32.1,32.8,1114000
2006-03-13,32.35,32.8,32.3,32.5,906000
2006-03-14,31.6,32.3,31.6,32.3,718000
2006-03-15,31.25,31.8,31,31.6,813000
2006-03-16,31.6,32.6,31.3,31.4,1177000
2006-03-17,31.9,32.2,31.7,32.1,534000
2006-03-20,32.5,33.2,32.1,32.1,1374000
2006-03-21,32.15,33,32.15,32.75,1173000
2006-03-22,31.8,32.05,31.65,32,496000
2006-03-23,31.05,32,31.05,31.8,546000
2006-03-24,30.8,31.35,30.75,31,330000
2006-03-27,30.9,31.15,30.6,30.6,199000
2006-03-28,31.5,31.5,30.7,30.8,434000
2006-03-29,31.5,31.85,31,31.5,707000
2006-03-30,31.55,31.9,31.5,31.85,283000
2006-03-31,31.45,31.75,31.35,31.6,510000
2006-04-03,31.3,31.6,31.15,31.4,393000
2006-04-04,31.55,31.75,31.3,31.3,498000
2006-04-06,31.9,31.95,31.65,31.65,502000
2006-04-07,32.55,32.8,32.1,32.1,1465000
2006-04-10,32.45,32.65,32.05,32.55,662000
2006-04-11,31.85,32.4,31.75,32.4,703000
2006-04-12,31.75,32.3,31.55,31.8,532000
2006-04-13,31.75,31.95,31.7,31.9,615000
2006-04-14,31.95,32.1,31.85,32,563000
2006-04-17,32.05,32.4,31.95,32.2,771000
2006-04-18,31.65,32.05,31.6,32.05,525000
2006-04-19,31.75,32.15,31.7,31.95,705000
2006-04-20,32.5,33.15,31.8,31.8,1894000
2006-04-21,32.1,32.9,32,32.8,806000
2006-04-24,31.75,32.45,31.7,32.4,580000
2006-04-25,31.25,32,31.25,32,602000
2006-04-26,31.6,31.75,31.2,31.2,354000
2006-04-27,31.35,31.9,31.3,31.75,376000
2006-04-28,31.45,31.7,31.4,31.4,267000
2006-05-02,31.2,31.8,31.2,31.6,310000
2006-05-03,31.95,32.2,31.05,31.2,1005000
2006-05-04,31.5,32,31.5,31.6,749000
2006-05-05,31.7,32.3,31.6,32,687000
2006-05-08,31.7,32.2,31.45,32.2,625000
2006-05-09,31.2,31.7,31.1,31.7,677000
2006-05-10,30.9,31.3,30.9,31.3,596000
2006-05-11,31.35,31.35,30.5,30.5,306000
2006-05-12,32.35,32.75,30.95,31.1,1902000
2006-05-15,32.8,33.4,32.6,32.6,2298000
2006-05-16,32.7,33.7,32.5,33.3,1507000
2006-05-17,32.25,33.1,32.15,33.1,677000
2006-05-18,32.95,33,31.8,31.8,492000
2006-05-19,33.2,33.65,32.95,33.4,1740000
2006-05-22,32.5,33.5,32.5,33.5,926000
2006-05-23,32.1,32.6,31.9,32.6,443000
2006-05-24,31.5,32.3,31.3,32.1,737000
2006-05-25,31.5,31.8,31.4,31.5,327000
2006-05-26,31.15,31.9,31.15,31.9,461000
2006-05-29,31.6,31.6,31.2,31.5,156000
2006-05-30,31.3,31.6,31.2,31.6,237000
2006-06-01,31.3,31.75,31.3,31.5,287000
2006-06-02,31.3,31.75,31.1,31.7,229000
2006-06-05,29.5,31.3,29.2,31.3,666000
2006-06-06,29.5,30,29.1,29.5,381000
2006-06-07,28.85,29.7,28.8,29.7,349000
2006-06-08,27.45,28.85,27,28.85,811000
2006-06-09,28.35,28.35,27.2,27.45,348000
2006-06-12,28.35,28.35,27.6,28.1,190000
2006-06-13,27.75,27.95,27.6,27.75,244000
2006-06-14,28.15,28.3,27.85,27.9,111000
2006-06-15,27.9,28.35,27.85,28.15,167000
2006-06-16,28.05,28.35,28.05,28.15,187000
2006-06-19,28,28.1,27.9,28,134000
2006-06-20,27.3,28,27.3,28,152000
2006-06-21,26.5,27.3,26.5,27.3,162000
2006-06-22,27.25,27.3,26.8,27.3,135000
2006-06-23,27.1,27.25,26.8,27.25,112000
2006-06-26,27.6,27.7,27,27.1,183000
2006-06-27,27.75,28,27.4,27.6,130000
2006-06-28,27.6,27.6,27.25,27.5,133000
2006-06-29,27.8,27.9,27.6,27.8,199000
2006-06-30,28,28.2,27.9,28,267000
2006-07-03,28,28.15,28,28,168000
2006-07-04,28.25,28.4,28,28,341000
2006-07-05,28.4,29.1,28.25,28.35,1079000
2006-07-06,28.75,29.1,28.2,28.35,564000
2006-07-07,28.7,29.1,28.55,28.85,232000
