date,close,high,low,open,volume
2009-12-03,14.4,14.4,14.4,14.4,22000
2009-12-04,15.4,15.4,15.4,15.4,356000
2009-12-07,16.45,16.45,16.45,16.45,400000
2009-12-08,15.65,17.6,15.3,17.6,17045673
2009-12-09,15.15,15.45,14.8,15.3,5757327
2009-12-10,15.45,16,14.5,15.2,8371100
2009-12-11,15.4,15.65,15,15.4,6886050
2009-12-14,15.35,15.4,14.95,15.3,4262030
2009-12-16,14.95,15.15,14.95,15.15,1782010
2009-12-17,14.5,15,14.45,15,2442450
2009-12-18,13.95,14.4,13.9,14.4,2885080
2009-12-21,13.85,14.3,13.85,14,3300000
2009-12-22,13.8,14,13.8,13.95,949222
2009-12-23,13.85,14.05,13.8,13.85,1452000
2009-12-24,13.5,13.95,13.5,13.95,1917000
2009-12-25,13.35,13.6,13.35,13.5,1217600
2009-12-28,13.35,13.65,13.3,13.3,1340582
2009-12-29,13.25,13.5,13.15,13.35,1525798
2009-12-30,13.05,13.3,12.95,13.2,2647050
2009-12-31,12.95,0.00,0.00,0.00,0
2010-01-04,12.75,13.15,12.7,13.05,2852001
2010-01-05,12.6,12.9,12.55,12.8,1775510
2010-01-06,12.75,12.9,12.65,12.65,1234100
2010-01-07,12.6,12.85,12.55,12.85,786038
2010-01-08,12.65,12.75,12.55,12.55,597000
2010-01-11,12.8,12.8,12.7,12.75,542000
2010-01-12,12.7,12.9,12.7,12.8,387000
2010-01-13,12.8,12.9,12.65,12.7,1062100
2010-01-14,12.8,13,12.75,12.8,1467000
2010-01-15,12.7,12.9,12.6,12.9,1464000
2010-01-18,12.6,12.75,12.5,12.6,2813023
2010-01-19,13.45,13.45,12.6,12.75,8860000
2010-01-20,12.9,13.85,12.85,13.8,5650093
2010-01-21,12.75,12.85,12.65,12.8,1658000
2010-01-22,12.3,12.65,12.3,12.6,2165000
2010-01-25,12.15,12.45,12.05,12.1,1049063
2010-01-26,11.35,12.35,11.35,12.15,1796200
2010-01-27,11.15,11.55,11.1,11.5,856300
2010-01-28,11.4,11.65,11.15,11.15,908000
2010-01-29,11.15,11.3,11.15,11.25,532000
2010-02-01,11.1,11.25,11.1,11.15,308101
2010-02-02,10.35,11.35,10.35,11.15,985000
2010-02-03,10.6,10.7,10.55,10.6,865000
2010-02-04,10.7,10.85,10.6,10.85,350000
2010-02-05,9.98,10.5,9.96,10.35,722000
2010-02-08,9.8,9.9,9.7,9.75,435109
2010-02-09,10.05,10.1,9.8,9.8,714000
2010-02-10,10.3,0.0,0.0,0.0,0
2010-02-22,10.65,10.8,10.55,10.75,702000
2010-02-23,10.6,10.7,10.4,10.7,301000
2010-02-24,10.5,10.5,10.35,10.5,413000
2010-02-25,10.5,10.55,10.4,10.5,300000
2010-02-26,10.4,10.5,10.35,10.5,169000
2010-03-01,10.65,10.65,10.45,10.5,326000
2010-03-02,10.5,10.7,10.5,10.7,380000
2010-03-03,10.65,10.7,10.5,10.5,504500
2010-03-04,10.7,10.95,10.6,10.7,407200
2010-03-05,10.8,10.9,10.75,10.8,277000
2010-03-08,11.2,11.3,10.8,10.9,794000
2010-03-09,11.05,11.2,11,11.15,328000
2010-03-10,11.15,11.15,11,11.05,265220
2010-03-11,11.1,11.35,11.1,11.15,462000
2010-03-12,11.2,11.25,11.1,11.1,432396
2010-03-15,11.5,11.55,11.2,11.2,843286
2010-03-16,11.4,11.5,11.3,11.35,375000
2010-03-17,11.45,11.5,11.35,11.45,481000
2010-03-18,11.45,11.65,11.45,11.45,581000
2010-03-19,11.6,11.65,11.45,11.65,431000
2010-03-22,11.65,11.65,11.5,11.6,651000
2010-03-23,12.1,12.25,11.7,11.7,1985900
2010-03-24,12.45,12.45,11.95,12.15,2108400
2010-03-25,12.3,12.55,12.2,12.35,2154480
2010-03-26,12.3,12.5,12.15,12.3,959000
2010-03-29,12.35,12.45,12.25,12.45,904000
2010-03-30,12.3,12.5,12.3,12.5,820000
2010-03-31,13.15,13.15,13,13.15,5859599
2010-04-01,14.05,14.05,13.65,14.05,4773000
2010-04-02,15,0,0,0,0
2010-04-06,16.05,16.05,15.7,16.05,16711890
2010-04-07,16,16.4,15.6,16.4,4968867
2010-04-08,16.6,17.05,15.6,16,5007116
2010-04-09,16.05,16.6,16,16.5,2404035
2010-04-12,17.15,17.15,16.6,17,2105063
2010-04-13,18.35,18.35,18.35,18.35,2165001
2010-04-14,18.7,19.6,18.5,19.6,10338300
2010-04-15,18.35,18.9,18,18.9,4760100
2010-04-16,17.9,18.4,17.8,18.3,2975600
2010-04-19,18.35,18.7,17.6,17.8,5108524
2010-04-20,18.1,18.65,17.9,18.5,2333000
2010-04-21,18.5,18.75,17.8,18.2,3701000
2010-04-22,18.8,19.1,18.35,18.4,4768005
2010-04-23,18.55,18.9,18.4,18.8,4261555
2010-04-26,16.6,17.45,16.6,17.45,2545020
2010-04-27,16.4,16.6,16.2,16.6,1497500
2010-04-28,15.75,16.15,15.6,15.6,2931650
2010-04-29,15.25,15.9,15.25,15.8,4138220
2010-04-30,15.7,16.2,15.4,15.5,3093000
2010-05-03,16.75,16.75,16.75,16.75,1839000
2010-05-04,17.9,17.9,17.5,17.9,6290520
2010-05-05,19.15,19.15,18,19.15,14345641
2010-05-06,18,19.95,17.95,19.95,7718466
2010-05-07,17.4,17.9,16.75,16.75,4677000
2010-05-10,18.45,18.45,16.9,17.55,2418000
2010-05-11,17.4,18.45,17.4,18.4,3102000
2010-05-12,18,18,16.9,17.2,2813000
2010-05-13,18,18,17.55,17.6,2176000
2010-05-14,17.85,17.95,17.55,17.9,1286100
2010-05-17,16.85,17.6,16.85,17.55,1594000
2010-05-18,16.9,17.3,16.9,17,1076000
2010-05-19,17.2,17.2,16.95,17.1,1107000
2010-05-20,17,17,16.5,16.95,1594000
2010-05-21,16.4,16.6,15.9,16.1,1581000
2010-05-24,16.25,16.6,16.15,16.5,943000
