date,close,high,low,open,volume
2013-01-25,137,142,130,130,16343000
2013-01-28,137.5,139,133,137.5,3473000
2013-01-29,139,139.5,136.5,137,2654000
2013-01-30,145,148,137,138.5,3461000
2013-01-31,148,155,144,146,4740000
2013-02-01,158,158,148.5,148.5,4208000
2013-02-04,154,160.5,153.5,160.5,2817000
2013-02-05,150.5,154,148.5,151,1392000
2013-02-06,148,155.5,148,151,2039000
2013-02-18,141.5,150,138.5,150,2243000
2013-02-19,151,151,145,146,2321000
2013-02-20,151,154.5,148,152,1942000
2013-02-21,145,150,144.5,148.5,1333000
2013-02-22,144,146,135,135,5321000
2013-02-25,141.5,142.5,140,142,969000
2013-02-26,143,143.5,139,139,1659000
2013-02-27,143,144,142,144,990000
2013-03-01,151,153,144.5,145,1896000
2013-03-04,147.5,153.5,147,152,1685000
2013-03-05,146.5,151.5,145,149,1211000
2013-03-06,142,149,140,149,1487000
2013-03-07,143,146,141.5,141.5,713000
2013-03-08,140,147,139,143.5,1456000
2013-03-11,142.5,145,140,140,1077000
2013-03-12,146.5,149,143,144,1181000
2013-03-13,143.5,148,140,146.5,1088000
2013-03-14,145.5,146,142,142,705000
2013-03-15,149,149,142.5,146.5,1308000
2013-03-18,144.5,148,144,148,660000
2013-03-19,143.5,148,139,148,1521000
2013-03-20,142,144.5,141.5,142.5,405000
2013-03-21,145.5,145.5,141.5,143.5,781000
2013-03-22,143,145,142.5,144.5,590000
2013-03-25,144,145,143,143,476000
2013-03-26,144.5,146,143,144,511000
2013-03-27,142.5,145,142,145,436000
2013-03-28,144,144,141.5,142,315000
2013-03-29,143,145,143,145,369000
2013-04-01,142,144.5,141,144.5,329000
2013-04-02,143,143,140.5,142,314000
2013-04-03,147,147,142,143.5,651000
2013-04-08,144.5,146,141,144,545000
2013-04-09,147,147.5,144.5,145,717000
2013-04-10,145.5,148,145,148,700000
2013-04-11,146,148.5,142.5,146,2514000
2013-04-12,140,146,136.5,146,3007000
2013-04-15,140,141.5,137,139,857000
2013-04-16,141.5,142.5,136.5,137,1311000
2013-04-17,139.5,141,139,141,848000
