date,close,high,low,open,volume
2006-01-02,22.15,22.4,22.1,22.4,281000
2006-01-03,22.5,22.5,22.05,22.15,586000
2006-01-04,22.5,22.6,22.05,22.5,1034000
2006-01-05,22.5,22.55,22.25,22.5,949000
2006-01-06,22.15,22.3,22,22.3,1470000
2006-01-09,22.4,22.4,22,22.1,880000
2006-01-10,22.4,22.4,22.2,22.4,462000
2006-01-11,23.5,23.5,22.3,22.4,1676000
2006-01-12,23.35,23.6,23.1,23.5,2075000
2006-01-13,23.1,23.3,22.95,23.3,836000
2006-01-16,22.7,23.05,22.6,23,608000
2006-01-17,22.5,22.7,22.5,22.6,383000
2006-01-18,21.7,22.15,21.7,22.1,1052000
2006-01-19,21.55,21.7,21.1,21.5,491000
2006-01-20,21.7,21.7,21.3,21.55,372000
2006-01-23,21.45,21.7,21.25,21.65,335000
2006-01-24,21.4,21.85,21.3,21.3,763000
2006-01-25,21.7,21.8,21.45,21.45,322000
2006-02-03,22,22,21.7,21.7,874000
2006-02-06,22.35,22.35,21.9,22,1072000
2006-02-07,22.75,22.9,22,22.25,1524000
2006-02-08,22.25,22.55,22.2,22.55,284000
2006-02-09,22.2,22.25,22,22.25,403000
2006-02-10,21.9,22.2,21.8,22.2,549000
2006-02-13,21.4,21.9,21.4,21.9,634000
2006-02-14,21.45,21.45,21.2,21.4,926000
2006-02-15,21.3,21.45,21.3,21.45,597000
2006-02-16,21.4,21.6,21.3,21.5,538000
2006-02-17,21.55,21.55,21.4,21.4,367000
2006-02-20,21.6,21.7,21.5,21.5,498000
2006-02-21,21.55,21.7,21.5,21.65,212000
2006-02-22,21.35,21.7,21.1,21.6,480000
2006-02-23,21.15,21.55,21.1,21.55,500000
2006-02-24,21.25,21.5,21.25,21.35,550000
2006-02-27,21.05,21.3,20.9,21.1,489000
2006-03-01,21,21.2,20.85,21.1,722000
2006-03-02,21.05,21.2,21,21.2,598000
2006-03-03,20.95,21.2,20.9,21,485000
2006-03-06,20.8,21.2,20.8,21,541000
2006-03-07,20.7,20.9,20.6,20.9,352000
2006-03-08,20.8,21,20.6,20.6,238000
2006-03-09,21.7,21.7,20.9,20.9,736000
2006-03-10,21.55,21.7,21.4,21.6,615000
2006-03-13,21.4,21.6,21.25,21.6,687000
2006-03-14,21,21.4,21,21.4,662000
2006-03-15,20.85,21.4,20.85,21,687000
2006-03-16,20.75,21,20.7,20.85,715000
2006-03-17,20.6,21,20.45,21,1552000
2006-03-20,20.55,20.7,20.55,20.6,775000
2006-03-21,20.4,20.65,20.4,20.55,405000
2006-03-22,20.15,20.7,20.15,20.7,760000
2006-03-23,20.1,20.2,19.8,20.2,1106000
2006-03-24,19.95,20.2,19.95,20.2,593000
2006-03-27,19.75,20,19.75,19.95,1069000
2006-03-28,19.75,20.05,19.7,19.75,876000
2006-03-29,19.7,19.8,19.7,19.75,755000
2006-03-30,20,20.05,19.7,19.8,1234000
2006-03-31,20.1,20.25,20.1,20.1,738000
2006-04-03,19.95,20.2,19.8,20.2,1388000
2006-04-04,19.8,20.1,19.8,20,749000
2006-04-06,20,20.15,19.9,20,1164000
2006-04-07,20.1,20.15,19.9,20,1774000
2006-04-10,20.05,20.15,20,20.1,1027000
2006-04-11,20,20.05,19.9,20.05,711000
2006-04-12,20.85,20.85,19.95,20,1501000
2006-04-13,20.85,21,20.6,21,859000
2006-04-14,20.95,21,20.6,20.85,970000
2006-04-17,21.45,21.55,21,21,2587000
2006-04-18,20.95,21.6,20.9,21.5,1375000
2006-04-19,20.7,21.2,20.7,21.15,1217000
2006-04-20,20.8,21,20.7,20.9,1352000
2006-04-21,20.7,21,20.7,21,922000
2006-04-24,20.5,20.8,20.5,20.8,928000
2006-04-25,20.55,20.8,20.5,20.5,1177000
2006-04-26,20.7,20.75,20.55,20.55,1723000
2006-04-27,20.4,20.75,20.4,20.7,2032000
2006-04-28,20.5,20.7,20.45,20.5,1449000
2006-05-02,20.3,20.5,20.2,20.5,2805000
2006-05-03,20.25,20.5,20.2,20.35,3354000
2006-05-04,20.7,20.85,20.3,20.3,5521000
2006-05-05,21.3,21.85,20.8,20.85,10333000
2006-05-08,21,21.7,20.95,21.5,6373000
2006-05-09,20.95,21.55,20.9,21,4698000
2006-05-10,20.35,21.25,20.35,21.25,3676000
2006-05-11,19.95,20.35,19.9,20.35,6204000
2006-05-12,19.7,19.8,19.5,19.8,4761000
2006-05-15,19.65,19.65,19.5,19.6,5945000
2006-05-16,19,19.7,18.85,19.65,5597000
2006-05-17,18.95,19.15,18.95,19,3301000
2006-05-18,18.75,18.95,18.7,18.95,1713000
2006-05-19,19,19.5,18.9,19,1945000
2006-05-22,18.85,19.4,18.8,19.4,1518000
2006-05-23,18.8,19,18.7,18.8,1306000
2006-05-24,18.6,19,18.5,19,2069000
2006-05-25,18.7,18.85,18.6,18.6,581000
2006-05-26,18.25,19,18.15,18.95,3201000
