date,close,high,low,open,volume
2011-10-21,62.7,65.2,62,64,782657
2011-10-24,63.5,64.3,63,64.3,645450
2011-10-25,64.4,65.1,63.3,63.9,820618
2011-10-26,65.5,66,63.8,64.9,1016747
2011-10-27,66.5,67.5,64.8,65.5,1586622
2011-10-28,64.8,67.4,64.2,67,1195605
2011-10-31,65.4,65.6,64.7,65.2,605109
2011-11-01,65.5,66,64.4,65.6,364206
2011-11-02,67.9,70,63.5,64,4017611
2011-11-03,66.5,68.7,66.2,67.3,1413876
2011-11-04,67.5,68.3,67.1,67.4,987055
2011-11-07,66.9,68.3,66,68.3,721867
2011-11-08,67.5,69.4,67.3,68,1624280
2011-11-09,68,68.6,67.3,67.6,974481
2011-11-10,68,68.5,66.1,67.3,1108312
2011-11-11,70,72,69,69.7,3021270
2011-11-14,70.7,73,70.2,71.6,2065915
2011-11-15,69.5,71.1,69.1,70.7,625051
2011-11-16,68.2,70.4,68,70,700660
2011-11-17,69,69.2,67,68.2,738251
2011-11-18,68.2,69.2,67.1,67.1,517576
2011-11-21,65.5,68.6,65.1,68.6,517120
2011-11-22,65,66.3,63.5,65.5,942977
2011-11-23,64,65,63,65,669303
2011-11-24,64,64.3,62.5,63.5,551950
2011-11-25,62.5,64.5,62.5,64.5,288965
2011-11-28,63.9,64,63,63,200209
2011-11-29,64.3,64.7,63.8,64.4,203256
2011-11-30,62.2,64.3,62.2,64.3,299100
2011-12-01,64.7,65.4,63.9,64.5,526941
2011-12-02,64,65.1,63.7,65,235567
2011-12-05,63,64.3,63,64,107300
2011-12-06,62.1,63,62,63,239378
2011-12-07,61.5,62.8,61.2,62.1,372300
2011-12-08,59.5,62.1,57.5,61.5,426874
2011-12-09,60.2,60.2,57.5,58.5,380050
2011-12-12,59,61.5,59,60.9,271183
2011-12-13,58.5,59,57.9,58.5,219255
2011-12-14,59.5,59.6,58.5,58.5,133675
2011-12-15,58.7,59,58.3,59,155632
2011-12-16,58.5,60.1,58.4,58.7,221284
2011-12-19,56.6,58.5,56.5,58.5,281760
2011-12-20,57.4,58.2,56.6,56.6,186550
2011-12-21,60.2,61.1,59,59,429000
2011-12-22,59.4,60.2,59,60,123622
2011-12-23,61.7,62.7,60,60.4,979378
2011-12-26,61.6,63,61.5,62.2,444750
2011-12-27,62.3,62.8,60.7,62,412050
2011-12-28,61.5,62.4,60.1,61.6,447679
2011-12-29,62.5,62.8,60.9,61,451900
2011-12-30,63.1,64.8,62.5,63,771250
2012-01-02,61.3,64,61.3,64,315702
2012-01-03,61.9,62.5,61.3,61.3,212650
2012-01-04,61.7,63.1,61.6,62,200550
2012-01-05,62.1,63,61.7,62.9,165751
2012-01-06,61.8,62.5,61.7,61.7,354970
2012-01-09,60.8,62.2,60.3,62.2,271750
2012-01-10,61,61.8,61,61.3,234737
2012-01-11,60.8,61.8,60.8,61.1,259599
2012-01-12,61.6,62.2,60.1,61,685617
2012-01-13,61.8,63,61.7,62.5,901311
2012-01-16,63.6,65.9,63.4,65.9,1609965
2012-01-17,64.4,65.2,63.8,64,1047591
2012-01-18,64.2,0.0,0.0,0.0,0
2012-01-30,64.7,66,64.7,65.8,602490
2012-01-31,65.9,66,64.2,64.3,1011049
2012-02-01,66.6,67.5,66,66.2,1193009
2012-02-02,66.7,68.5,66.7,67,1038722
2012-02-03,68.5,70.8,66.7,66.7,2036979
2012-02-06,68.6,71.4,68.6,71,1125014
2012-02-07,68.5,69.9,68,68.6,498767
2012-02-08,69.2,70.1,68.8,68.8,725399
2012-02-09,68.8,69.7,68.6,69.5,561028
2012-02-10,69.3,70.8,69.1,69.8,954930
2012-02-13,69.8,71.7,69.3,69.3,1163000
2012-02-14,69,70.6,69,69.8,630000
2012-02-15,69.6,69.9,68.8,69.8,659000
2012-02-16,67.7,69.9,67.7,69.6,733000
2012-02-17,67.6,68.8,67.5,68.5,550000
2012-02-20,68.2,68.7,67.2,68,444000
2012-02-21,67.9,69.1,67.9,68.9,377000
2012-02-22,69.7,69.8,68,68.5,660000
2012-02-23,73,74.5,70.5,70.5,4852000
2012-02-24,71.8,73.8,71.3,73.5,1797000
2012-02-29,72.5,73.8,72.3,72.3,1252000
2012-03-01,73.1,73.2,72.3,72.5,788000
2012-03-02,74.7,75.6,73.5,73.5,2242000
2012-03-03,74.7,76.7,74.7,75.3,1422000
