date,close,high,low,open,volume
2013-09-12,20.6,20.6,20.6,20.6,2710000
2013-09-13,21,22,21,22,19378000
2013-09-16,20.25,20.85,20.25,20.6,5177000
2013-09-17,20.5,20.75,20.05,20.25,5185000
2013-09-18,20.4,20.65,20.35,20.5,3759000
2013-09-23,20.3,20.6,20.3,20.6,2890000
2013-09-24,20.9,20.9,20.2,20.35,6470000
2013-09-25,20.6,20.95,20.6,20.9,3651000
2013-09-26,21.4,21.55,20.4,20.7,12768000
2013-09-27,22.85,22.85,21.75,21.8,29676000
2013-09-30,24.4,24.4,23.3,23.35,39956000
2013-10-01,23.9,25.15,23.9,24.8,35776000
2013-10-02,24.4,24.8,24.1,24.1,20789000
2013-10-03,26.1,26.1,24.8,24.8,25623000
2013-10-04,26.8,27.1,25.8,26.4,44286000
2013-10-07,28.5,28.55,27.3,27.6,33064000
2013-10-08,27.95,28.7,27.5,28.6,22968000
2013-10-09,26.8,28.6,26.35,27.6,28364000
2013-10-11,27.2,27.75,26.3,27.45,24021000
2013-10-14,26.85,27.65,26.55,27.4,12052000
2013-10-15,28.7,28.7,27.05,27.2,34124000
2013-10-16,28.75,29.8,28.45,28.7,35910000
2013-10-17,28.95,29.45,28.15,29.3,21722000
2013-10-18,28.95,29.4,28.7,29,13080000
2013-10-21,29.3,30,28.9,29.2,22497000
2013-10-22,29.25,29.7,28.9,29.3,12419000
2013-10-23,28.5,29.5,28.5,29.35,14157000
2013-10-24,28.4,29.3,28.4,28.8,8710000
2013-10-25,27.3,28.3,27.15,28.2,18591000
2013-10-28,26.75,27.7,26.5,27.3,10921000
2013-10-29,27.15,27.5,26.85,26.85,6410000
2013-10-30,27.4,27.9,27.05,27.5,8364000
2013-10-31,27,28.15,27,27.35,10405000
2013-11-01,26.15,27.4,26.1,27.05,13925000
2013-11-04,26,26.25,24.8,26,17073000
2013-11-05,25.85,26.4,25.4,26,8178000
2013-11-06,25.65,26.3,25.55,26.1,9001000
2013-11-07,25,25.8,24.55,25.7,10490000
2013-11-08,25.15,25.7,24.5,25,8970000
2013-11-11,26.3,26.4,25.55,25.7,11440000
2013-11-12,25.65,26.5,25.6,26.5,6944000
2013-11-13,25.45,26.3,25.3,25.75,5196000
2013-11-14,25.05,25.7,24.9,25.6,5281000
2013-11-15,24.2,25.6,24.2,25.25,10046000
2013-11-18,22.9,24.45,22.55,24.2,15859000
2013-11-19,23.8,23.85,22.8,22.9,12200000
2013-11-20,23.3,24.05,23.25,23.8,5608000
2013-11-21,22.8,23.2,22.6,23.1,4436000
2013-11-22,23,23.3,22.9,23.05,3557000
2013-11-25,23,23.45,22.9,23.3,3636000
2013-11-26,24,24.35,22.9,23,10206000
2013-11-27,24.7,24.9,23.95,24.2,13531000
2013-11-28,25.05,25.2,24.45,24.85,10632000
2013-11-29,25.05,25.5,24.8,25.1,11025000
2013-12-02,24.2,25.05,24.15,25,7984000
2013-12-03,24.1,24.45,24,24.2,4013000
2013-12-04,25.75,25.75,24.05,24.05,13138000
2013-12-05,26,27,26,26.3,27388000
2013-12-06,25.6,26.3,25.55,26,7864000
2013-12-09,25,25.95,25,25.95,5945000
2013-12-10,26.75,26.75,25.8,25.8,9688000
2013-12-11,25.9,27.25,25.65,26.95,23379000
2013-12-12,26.05,26.35,25.65,25.7,5902000
2013-12-13,26.15,26.8,25.9,26.05,9656000
2013-12-16,25.8,26.65,25.75,26.35,5110000
2013-12-17,25.8,26.45,25.8,26,5390000
2013-12-18,25.8,26.45,25.8,26,8079000
2013-12-19,25.95,26.45,25.95,26.3,5925000
2013-12-20,25.65,26.15,25.65,25.95,4772000
2013-12-23,26.6,26.8,25.95,26.1,13653000
2013-12-24,26.6,27.1,26.6,26.9,9149000
2013-12-25,26.75,27.1,26.7,26.7,7802000
2013-12-26,26.75,26.95,26.6,26.95,4846000
2013-12-27,27.1,27.45,26.7,26.9,12832000
2013-12-30,28.8,28.85,27.55,27.6,30780000
2013-12-31,28.8,29.5,28.4,29,38136000
2014-01-02,28.85,29.7,28.8,29.1,18060000
2014-01-03,28.75,29.4,28.5,28.9,10576000
2014-01-06,27.7,29,27.6,28.8,15463000
2014-01-07,29.15,29.2,27.8,27.8,22617000
2014-01-08,29.65,30.5,29.55,30,36530000
