date,close,high,low,open,volume
2006-01-02,8.13,8.15,7.95,8,71000
2006-01-03,8.11,8.11,7.85,7.85,77000
2006-01-04,8.1,8.12,7.95,8.12,134000
2006-01-05,8.1,8.1,8.01,8.1,112000
2006-01-06,8.09,8.09,8,8,44000
2006-01-09,8.08,8.15,8.02,8.02,59000
2006-01-10,8.09,8.1,7.87,8,88000
2006-01-11,8.04,8.11,8,8.11,34000
2006-01-12,8,8.1,8,8.1,57000
2006-01-13,8,8,8,8,82000
2006-01-16,8.05,8.05,8,8,37000
2006-01-17,8.2,8.2,7.96,8,136000
2006-01-18,8.18,8.18,7.95,8,77000
2006-01-19,8.18,8.18,7.97,7.97,96000
2006-01-20,8.15,8.15,8,8,27000
2006-01-23,8,8.15,8,8.15,46000
2006-01-24,8.1,8.1,7.85,8,63000
2006-01-25,8.1,8.1,7.91,7.92,79000
2006-02-03,8.09,8.1,7.92,7.92,33000
2006-02-06,8.1,8.1,7.93,7.93,65000
2006-02-07,8.1,8.1,7.96,8.1,57000
2006-02-08,8.09,8.09,8,8,32000
2006-02-09,8.08,8.08,8,8.05,30000
2006-02-10,8.08,8.08,7.52,8.08,388000
2006-02-13,8.08,8.08,7.75,7.95,138000
2006-02-14,8.05,8.05,7.96,8,42000
2006-02-15,8.05,8.05,7.88,8.05,145000
2006-02-16,8.04,8.04,7.92,7.92,58000
2006-02-17,8.04,8.04,7.92,7.92,36000
2006-02-20,8.03,8.03,7.95,7.95,116000
2006-02-21,8,8,7.86,7.86,18000
2006-02-22,8,8,7.88,8,67000
2006-02-23,8,8,7.88,7.99,91000
2006-02-24,8.1,8.1,7.98,7.99,1404000
2006-02-27,8.4,8.4,7.9,8.09,1335000
2006-03-01,8.3,8.5,8.24,8.5,440000
2006-03-02,8.31,8.31,8.11,8.3,390000
2006-03-03,8.3,8.31,8.21,8.3,73000
2006-03-06,8.37,8.37,8.06,8.23,526000
2006-03-07,8.3,8.32,8.15,8.2,102000
2006-03-08,8.3,8.35,8.2,8.29,246000
2006-03-09,8.3,8.3,8.22,8.22,82000
2006-03-10,8.29,8.29,8.18,8.21,132000
2006-03-13,8.21,8.28,8.16,8.2,159000
2006-03-14,8.2,8.21,8.1,8.2,765000
2006-03-15,8.2,8.3,8.15,8.2,84000
2006-03-16,8.2,8.2,8.1,8.12,100000
2006-03-17,8.2,8.2,7.87,7.87,77000
2006-03-20,8.01,8.15,7.95,8.15,84000
2006-03-21,8.05,8.1,8,8,106000
2006-03-22,7.89,8,7.85,7.86,56000
2006-03-23,8,8.04,8,8.03,139000
2006-03-24,8.5,8.5,7.95,7.95,283000
2006-03-27,8.3,8.5,8.18,8.5,85000
2006-03-28,8.3,8.4,8.18,8.4,55000
2006-03-29,8.3,8.3,8.13,8.25,50000
2006-03-30,8.3,8.3,8,8.25,107000
2006-03-31,8.25,8.25,8.23,8.25,48000
2006-04-03,8.3,8.3,8.24,8.24,39000
2006-04-04,8.25,8.25,8.06,8.25,77000
2006-04-06,8.25,8.25,8.12,8.2,108000
2006-04-07,8.25,8.25,8.07,8.15,49000
2006-04-10,8.3,8.3,8.1,8.25,733000
2006-04-11,8.2,8.3,8.18,8.3,154000
2006-04-12,8.2,8.2,8.12,8.19,195000
2006-04-13,8.25,8.25,8.12,8.12,133000
2006-04-14,8.2,8.2,8.12,8.18,164000
2006-04-17,8.29,8.29,8.15,8.21,171000
2006-04-18,8.29,8.29,8.15,8.15,108000
2006-04-19,8.2,8.26,8.2,8.2,77000
2006-04-20,8.22,8.24,8.03,8.12,49000
2006-04-21,8.27,8.28,8.07,8.07,70000
2006-04-24,8.29,8.3,8.12,8.27,74000
2006-04-25,8.28,8.29,8.2,8.2,107000
2006-04-26,8.5,8.55,8.2,8.28,917000
2006-04-27,8.31,8.63,8.3,8.5,295000
2006-04-28,8.28,8.31,8.1,8.31,188000
2006-05-02,8.2,8.24,7.71,8.24,448000
2006-05-03,8.15,8.15,8.02,8.02,250000
2006-05-04,8.4,8.4,8.06,8.15,325000
2006-05-05,8.4,8.67,8.32,8.39,542000
2006-05-08,8.6,8.6,8.4,8.5,1250000
2006-05-09,8.67,8.87,8.5,8.63,533000
2006-05-10,9.27,9.27,8.73,8.73,1151000
2006-05-11,9.91,9.91,9.51,9.91,3853000
2006-05-12,10.55,10.55,9.52,10.25,1882000
2006-05-15,11,11,10.3,10.55,1613000
2006-05-16,10.65,11,10.25,11,1414000
2006-05-17,10.65,10.65,9.92,10.05,1192000
2006-05-18,10.5,10.65,10.05,10.45,339000
2006-05-19,10.7,10.85,10.5,10.5,462000
2006-05-22,10.6,10.7,10.4,10.7,384000
2006-05-23,10.55,10.55,10.4,10.5,187000
2006-05-24,10.55,10.65,10.25,10.65,202000
2006-05-25,10.45,10.55,10.35,10.55,119000
2006-05-26,10.4,10.5,10.25,10.5,230000
2006-05-29,10.3,10.4,10,10,223000
2006-05-30,10.25,10.4,10,10.4,164000
2006-06-01,10.15,10.15,9.6,10.15,633000
2006-06-02,10.1,10.15,9.7,10.15,289000
2006-06-05,9.98,10,9.5,9.9,278000
2006-06-06,9.79,9.95,9.65,9.95,169000
2006-06-07,9.79,10.25,9.4,9.67,159000
2006-06-08,9.74,9.78,9.33,9.78,232000
2006-06-09,9.9,9.9,9.41,9.41,112000
2006-06-12,9.9,9.97,9.67,9.68,69000
2006-06-13,9.8,9.9,9.33,9.75,141000
2006-06-14,9.6,9.75,9.36,9.52,354000
2006-06-15,9.55,9.6,9.43,9.6,107000
2006-06-16,9.75,9.75,9.34,9.58,201000
2006-06-19,9.7,9.7,9.51,9.69,72000
2006-06-20,9.45,9.55,9.4,9.51,183000
2006-06-21,9.4,9.4,9.03,9.28,110000
2006-06-22,9.8,9.8,9.21,9.21,124000
2006-06-23,9.78,9.78,9.38,9.38,96000
2006-06-26,9.6,9.7,9.46,9.7,86000
2006-06-27,9.6,9.93,9.55,9.55,114000
2006-06-28,9.6,9.7,9.5,9.6,120000
2006-06-29,9.63,9.9,9.61,9.61,206000
2006-06-30,9.64,9.8,9.63,9.7,181000
2006-07-03,10.2,10.25,9.7,9.7,879000
2006-07-04,10.25,10.3,10.1,10.2,185000
2006-07-05,10.2,10.25,10,10.25,188000
2006-07-06,10,10.2,10,10.2,250000
2006-07-07,10,10,9.87,10,184000
2006-07-10,9.82,10,9.7,10,146000
2006-07-11,9.89,9.9,9.6,9.8,166000
2006-07-12,9.79,9.88,9.6,9.76,80000
2006-07-13,9.7,9.75,9.54,9.75,36000
2006-07-14,9.6,9.69,9.45,9.56,79000
2006-07-17,9.49,9.55,9.03,9.49,77000
2006-07-18,9.37,9.37,8.83,8.83,256000
2006-07-19,9.56,9.56,9.22,9.3,170000
2006-07-20,9.8,9.8,9.26,9.26,142000
2006-07-21,9.68,9.78,9.5,9.78,68000
2006-07-24,9.68,9.68,9.5,9.5,41000
2006-07-25,9.65,9.65,9.5,9.65,35000
2006-07-26,9.6,9.6,9.39,9.39,59000
2006-07-27,9.64,9.64,9.5,9.6,49000
2006-07-28,9.7,9.7,9.51,9.51,30000
2006-07-31,9.6,9.65,9.58,9.6,50000
2006-08-01,9.6,9.6,9.5,9.55,71000
2006-08-02,9.6,9.6,9.5,9.5,49000
2006-08-03,9.55,9.55,9.42,9.5,27000
2006-08-04,9.55,9.65,9.5,9.6,27000
2006-08-07,9.4,9.55,9.4,9.54,22000
2006-08-08,9.42,9.6,9.3,9.3,29000
2006-08-09,9.49,9.5,9.32,9.32,105000
2006-08-10,9.35,9.5,9.32,9.32,110000
2006-08-11,9.4,9.45,9.3,9.3,32000
2006-08-14,9.22,9.5,9.22,9.5,15000
2006-08-15,9.35,9.5,9.22,9.22,57000
2006-08-16,9.35,9.5,9.3,9.5,40000
2006-08-17,9.21,9.35,9.21,9.22,101000
2006-08-18,9.3,9.35,9.23,9.23,36000
2006-08-21,9.22,9.22,8.81,8.81,106000
2006-08-22,9.22,9.22,8.92,9.1,162000
2006-08-23,9.4,9.85,9.15,9.85,211000
2006-08-24,9.3,9.4,9.3,9.4,74000
2006-08-25,9.21,9.46,9.21,9.46,8000
2006-08-28,9.15,9.4,9.06,9.35,16000
2006-08-29,9.1,9.15,9.07,9.15,86000
2006-08-30,9.13,9.41,9.13,9.41,37000
2006-08-31,9.3,9.35,9.13,9.13,11000
2006-09-01,9.13,9.35,9.13,9.35,23000
2006-09-04,9.07,9.2,9.03,9.03,65000
2006-09-05,9.3,9.3,8.8,9.03,54000
2006-09-06,9.28,9.28,9.05,9.05,12000
2006-09-07,9.26,9.27,9.05,9.05,27000
2006-09-08,9.23,9.23,9.06,9.06,33000
2006-09-11,9.2,9.2,9.01,9.05,38000
2006-09-12,9.2,9.2,9.05,9.05,55000
2006-09-13,9.3,9.33,9.1,9.33,74000
2006-09-14,9.25,9.25,9.01,9.14,67000
2006-09-15,9.25,9.25,9.1,9.19,71000
2006-09-18,9.25,9.28,9.12,9.25,34000
2006-09-19,9.3,9.3,9.3,9.3,11000
2006-09-20,9.3,9.3,9.2,9.2,60000
2006-09-21,9.25,9.3,9.13,9.2,33000
2006-09-22,9.16,9.28,9.16,9.28,6000
2006-09-25,9.21,9.3,9.21,9.3,22000
2006-09-26,9.2,9.26,9.15,9.2,32000
2006-09-27,9.2,9.2,9.13,9.2,45000
2006-09-28,9.2,9.2,9.07,9.2,38000
2006-09-29,9.2,9.2,9.1,9.2,44000
2006-10-02,9.19,9.19,9.03,9.03,42000
2006-10-03,9.1,9.2,9,9.05,92000
2006-10-04,9.13,9.14,9.02,9.1,47000
2006-10-05,9.2,9.2,9.02,9.02,84000
2006-10-11,9.2,9.25,9.16,9.25,34000
2006-10-12,9.14,9.2,9.01,9.2,106000
2006-10-13,9.1,9.14,9.03,9.03,71000
2006-10-16,9.11,9.18,8.83,8.83,105000
2006-10-17,9.1,9.11,8.97,9.01,80000
2006-10-18,9.1,9.1,9.01,9.1,39000
2006-10-19,9.1,9.1,8.95,9,111000
2006-10-20,9.1,9.14,8.9,9.14,63000
2006-10-23,9.14,9.14,9.01,9.01,29000
2006-10-24,9.1,9.2,9.1,9.14,119000
2006-10-25,9.06,9.18,9.03,9.18,60000
2006-10-26,9.08,9.08,9,9,18000
2006-10-27,9.08,9.08,9.01,9.08,20000
2006-10-30,9,9.05,9,9.05,7000
2006-10-31,9,9,8.99,8.99,34000
2006-11-01,9.15,9.15,8.97,9,70000
2006-11-02,9.15,9.15,9.02,9.02,39000
2006-11-03,9.07,9.14,9.03,9.05,87000
2006-11-06,9.1,9.1,9,9,52000
2006-11-07,9.1,9.15,9.06,9.15,58000
2006-11-08,9.1,9.1,9,9.04,75000
2006-11-09,9.1,9.1,9.05,9.1,86000
2006-11-10,9.1,9.1,8.9,9.08,48000
2006-11-13,9.1,9.1,9.05,9.1,57000
2006-11-14,9,9.1,9,9.1,78000
2006-11-15,9.6,9.63,9.05,9.05,1083000
2006-11-16,9.65,9.8,9.44,9.8,224000
