date,close,high,low,open,volume
2006-01-02,5.23,5.55,5.23,5.48,91000
2006-01-03,5.34,5.39,5.25,5.39,93000
2006-01-04,5.38,5.38,5.29,5.34,117000
2006-01-05,5.38,5.47,5.2,5.2,122000
2006-01-06,5.39,5.39,5.31,5.32,32000
2006-01-09,5.4,5.49,5.3,5.3,179000
2006-01-10,5.37,5.48,5.3,5.38,141000
2006-01-11,5.31,5.39,5.28,5.38,187000
2006-01-12,5.34,5.49,5.34,5.36,270000
2006-01-13,5.32,5.35,5.31,5.34,98000
2006-01-16,4.95,5.34,4.95,5.22,118000
2006-01-17,5.07,5.1,5.04,5.06,87000
2006-01-18,5.01,5.29,5.01,5.29,124000
2006-01-19,4.95,4.96,4.86,4.92,70000
2006-01-20,5.08,5.08,4.96,4.96,93000
2006-01-23,5.06,5.06,4.9,5.06,37000
2006-01-24,5.06,5.12,4.91,5.12,58000
2006-01-25,5.05,5.1,4.95,5.06,67000
2006-02-03,5.2,5.2,5.06,5.1,204000
2006-02-06,5.28,5.28,5.02,5.16,39000
2006-02-07,5.24,5.27,4.99,5.27,49000
2006-02-08,5.18,5.19,5.08,5.12,60000
2006-02-09,5.14,5.29,5.08,5.17,63000
2006-02-10,5,5.05,4.88,5.02,309000
2006-02-13,4.91,5.01,4.91,4.98,36000
2006-02-14,4.97,4.99,4.88,4.99,18000
2006-02-15,4.97,4.97,4.91,4.91,13000
2006-02-16,4.96,4.97,4.88,4.94,24000
2006-02-17,4.99,4.99,4.92,4.92,40000
2006-02-20,4.88,4.9,4.7,4.7,25000
2006-02-21,4.88,4.9,4.88,4.88,15000
2006-02-22,4.87,4.9,4.72,4.88,82000
2006-02-23,4.87,4.94,4.74,4.8,58000
2006-02-24,4.82,4.86,4.7,4.86,44000
2006-02-27,4.85,4.85,4.75,4.75,15000
2006-03-01,4.94,4.94,4.83,4.89,143000
2006-03-02,4.93,4.95,4.82,4.95,39000
2006-03-03,4.84,4.91,4.83,4.83,43000
2006-03-06,4.83,4.87,4.7,4.73,69000
2006-03-07,4.76,4.78,4.67,4.72,52000
2006-03-08,4.72,4.8,4.61,4.76,131000
2006-03-09,4.81,4.81,4.63,4.77,68000
2006-03-10,4.75,4.8,4.71,4.8,110000
2006-03-13,4.72,4.77,4.65,4.75,54000
2006-03-14,4.71,4.71,4.67,4.71,74000
2006-03-15,4.63,4.68,4.61,4.68,51000
2006-03-16,4.69,4.69,4.61,4.63,138000
2006-03-17,4.6,4.67,4.52,4.61,36000
2006-03-20,4.49,4.6,4.49,4.6,177000
2006-03-21,4.45,4.56,4.42,4.56,26000
2006-03-22,4.65,4.65,4.45,4.45,22000
2006-03-23,4.52,4.53,4.5,4.51,43000
2006-03-24,4.45,4.5,4.36,4.5,103000
2006-03-27,4.45,4.5,4.37,4.5,143000
2006-03-28,4.39,4.4,4.39,4.4,39000
2006-03-29,4.45,4.45,4.39,4.39,79000
2006-03-30,4.4,4.4,4.39,4.4,42000
2006-03-31,4.69,4.7,4.45,4.61,146000
2006-04-03,4.55,4.67,4.51,4.52,42000
2006-04-04,4.85,4.86,4.51,4.51,145000
2006-04-06,4.88,4.99,4.88,4.88,183000
2006-04-07,4.95,4.98,4.83,4.9,155000
2006-04-10,4.94,4.98,4.8,4.95,176000
2006-04-11,4.9,4.92,4.8,4.92,276000
2006-04-12,5.02,5.05,4.84,4.84,177000
2006-04-13,5.06,5.08,5,5.02,237000
2006-04-14,5.03,5.11,5,5.06,245000
2006-04-17,5.3,5.3,5.05,5.3,333000
2006-04-18,5.3,5.3,5.01,5.28,145000
2006-04-19,5.35,5.35,5.2,5.3,179000
2006-04-20,5.34,5.35,5.21,5.35,96000
2006-04-21,5.39,5.5,5.21,5.33,184000
2006-04-24,5.5,5.57,5.21,5.21,437000
2006-04-25,5.82,5.82,5.41,5.41,988000
2006-04-26,6.05,6.07,5.66,5.88,515000
2006-04-27,6.17,6.47,6.05,6.05,1450000
2006-04-28,6.6,6.6,6.1,6.17,1193000
2006-05-02,7.06,7.06,7.06,7.06,1875000
2006-05-03,7.3,7.55,7,7.55,2716000
2006-05-04,7.09,7.3,6.85,7.1,767000
2006-05-05,7.58,7.58,7.09,7.09,1268000
2006-05-08,7.9,8.1,7.52,7.59,1933000
2006-05-09,8.05,8.19,7.71,8.13,1881000
2006-05-10,8.6,8.61,8.05,8.17,2679000
2006-05-11,8.2,8.49,8,8.49,1316000
2006-05-12,8.1,8.26,7.9,7.9,888000
2006-05-15,8.66,8.66,8.3,8.5,1291000
2006-05-16,8.64,9.26,8.21,9.26,3440000
2006-05-17,8.05,8.35,8.04,8.04,1734000
2006-05-18,8,8,7.49,7.49,1153000
2006-05-19,7.55,7.84,7.5,7.84,467000
2006-05-22,7.03,7.49,7.03,7.49,637000
2006-05-23,7,7.2,6.7,6.8,519000
2006-05-24,7.48,7.49,7,7,830000
2006-05-25,8,8,7.41,7.42,1244000
2006-05-26,8,8.38,7.81,8.3,1590000
2006-05-29,8,8.1,7.81,8,391000
2006-05-30,7.9,8,7.5,7.9,303000
2006-06-01,7.9,8.04,7.6,7.79,329000
2006-06-02,7.8,8,7.67,8,130000
2006-06-05,7.28,7.61,7.26,7.61,236000
2006-06-06,6.99,7.2,6.78,7.2,279000
2006-06-07,7.06,7.14,6.85,6.85,249000
2006-06-08,7,7.55,6.65,7.55,1032000
2006-06-09,6.55,6.8,6.51,6.51,1096000
2006-06-12,6.2,6.35,6.15,6.25,533000
2006-06-13,6.2,6.2,5.8,6,744000
2006-06-14,6.3,6.4,6.18,6.18,351000
2006-06-15,6.23,6.42,6.22,6.31,82000
2006-06-16,6.55,6.62,6.39,6.44,512000
2006-06-19,6.68,6.7,6.56,6.6,290000
2006-06-20,6.38,6.68,6.23,6.68,155000
2006-06-21,6,6.4,6,6.27,184000
2006-06-22,6.2,6.28,6.05,6.05,174000
2006-06-23,6.3,6.3,5.86,6.1,239000
2006-06-26,6.48,6.5,6.29,6.29,431000
2006-06-27,6.62,6.92,6.5,6.5,728000
2006-06-28,6.45,6.59,6.35,6.35,237000
2006-06-29,6.66,6.8,6.53,6.59,538000
2006-06-30,6.65,6.87,6.5,6.84,586000
2006-07-03,6.95,6.95,6.65,6.65,696000
2006-07-04,7.1,7.18,6.95,7,621000
2006-07-05,7,7.12,6.87,7.1,408000
2006-07-06,7,7.06,6.89,7,173000
2006-07-07,6.9,7.1,6.9,7.05,194000
2006-07-10,6.87,6.9,6.51,6.9,305000
2006-07-11,6.95,7.3,6.88,7.3,245000
2006-07-12,7.05,7.14,6.85,7,276000
2006-07-13,6.82,7.04,6.78,7.04,106000
2006-07-14,6.55,6.94,6.52,6.8,229000
2006-07-17,6.1,6.55,6.1,6.26,574000
2006-07-18,6.3,6.37,6.13,6.2,159000
2006-07-19,6.65,6.65,6.3,6.3,198000
2006-07-20,6.64,6.64,6.5,6.63,245000
2006-07-21,6.64,6.64,6.4,6.51,135000
2006-07-24,6.42,6.63,6.41,6.41,77000
2006-07-25,6.6,6.68,6.46,6.46,250000
2006-07-26,6.54,6.6,6.45,6.6,87000
2006-07-27,6.64,6.65,6.46,6.46,104000
2006-07-28,6.65,6.7,6.59,6.59,197000
2006-07-31,6.53,6.67,6.53,6.65,73000
2006-08-01,6.59,6.66,6.5,6.57,151000
2006-08-02,6.59,6.68,6.52,6.68,135000
2006-08-03,6.52,6.6,6.51,6.6,102000
2006-08-04,6.5,6.52,6.37,6.5,169000
2006-08-07,6.35,6.5,6.3,6.45,95000
2006-08-08,6.37,6.45,6.33,6.4,96000
2006-08-09,6.35,6.38,6.35,6.38,65000
2006-08-10,6.27,6.44,6.27,6.38,107000
2006-08-11,6.34,6.34,6.21,6.27,165000
2006-08-14,6.31,6.32,6.22,6.31,125000
2006-08-15,6.2,6.27,6.2,6.27,34000
2006-08-16,6.27,6.29,6.1,6.2,90000
2006-08-17,6.32,6.34,6.25,6.31,109000
2006-08-18,6.2,6.39,6.2,6.39,30000
2006-08-21,5.9,6.21,5.9,6.21,76000
2006-08-22,6.03,6.04,5.91,5.91,164000
2006-08-23,6,6,5.95,5.97,58000
2006-08-24,5.9,6,5.81,6,34000
2006-08-25,5.9,5.98,5.9,5.98,41000
2006-08-28,5.8,5.89,5.79,5.89,28000
2006-08-29,5.82,5.85,5.71,5.8,53000
2006-08-30,5.89,5.9,5.76,5.82,154000
2006-08-31,5.95,6,5.84,6,78000
2006-09-01,5.93,6,5.81,5.95,268000
2006-09-04,6,6.05,5.92,5.97,187000
2006-09-05,5.97,6.1,5.92,6.1,55000
2006-09-06,5.9,5.9,5.81,5.9,40000
2006-09-07,5.9,5.9,5.5,5.5,98000
2006-09-08,5.96,5.98,5.8,5.81,106000
2006-09-11,5.96,6,5.73,5.95,109000
2006-09-12,5.78,5.94,5.7,5.94,155000
2006-09-13,5.52,5.76,5.52,5.71,129000
2006-09-14,5.33,5.53,5.3,5.52,392000
2006-09-15,5.57,5.6,5.3,5.3,114000
2006-09-18,5.92,5.93,5.36,5.36,183000
2006-09-19,5.98,5.98,5.8,5.98,111000
2006-09-20,6.2,6.2,5.95,5.95,136000
2006-09-21,6.25,6.28,6.06,6.28,381000
2006-09-22,6.2,6.2,6.11,6.15,368000
2006-09-25,6.2,6.26,6.12,6.2,83000
2006-09-26,6.4,6.52,6.24,6.25,366000
2006-09-27,6.84,6.84,6.33,6.39,1139000
2006-09-28,6.6,6.9,6.52,6.88,211000
2006-09-29,6.45,6.71,6.45,6.71,50000
2006-10-02,6.9,6.9,6.5,6.5,369000
2006-10-03,6.89,6.92,6.62,6.9,312000
2006-10-04,7,7.1,6.68,6.89,549000
2006-10-05,6.98,6.98,6.9,6.98,177000
