date,close,high,low,open,volume
2006-01-02,72.5,73.3,71.3,72,3783000
2006-01-03,77.5,77.5,72.5,72.5,7549000
2006-01-04,77.9,79.7,76,79.4,6441000
2006-01-05,77,79,76.8,78.6,4319000
2006-01-06,75,78.4,75,77,4101000
2006-01-09,74.4,76.8,74.2,76,4495000
2006-01-10,77.9,77.9,74.3,74.5,6662000
2006-01-11,79.5,80,75.8,77.9,7961000
2006-01-12,75.1,79.8,75.1,79.5,6274000
2006-01-13,73.4,75.1,73.1,75,4072000
2006-01-16,73.6,74.8,73.5,73.5,2621000
2006-01-17,73.1,75.9,73,74.1,4581000
2006-01-18,68.8,73.1,68.5,72.2,4061000
2006-01-19,67.4,70,65.2,69,4384000
2006-01-20,67.4,69.3,67.1,68.9,3112000
2006-01-23,63.7,65.3,63,63.2,2481000
2006-01-24,66.4,66.6,64.5,65,2286000
2006-01-25,66.8,67.7,66.1,67.5,2104000
2006-02-03,67.5,67.9,66.6,66.9,1311000
2006-02-06,68.6,68.7,66.8,67.5,1044000
2006-02-07,68.8,71.2,68.3,69,2340000
2006-02-08,67.8,69.3,67.8,69.3,1252000
2006-02-09,66,69,66,68.4,2382000
2006-02-10,64.3,66.6,64.1,66,2202000
2006-02-13,64.3,65.2,63.8,64.3,1078000
2006-02-14,66.6,66.7,64,64,1538000
2006-02-15,65.6,67.5,65.5,66.8,1837000
2006-02-16,66.3,66.9,66,66,1942000
2006-02-17,65.8,67.4,65.7,66.5,1717000
2006-02-20,64.3,65.5,64.1,65.2,1574000
2006-02-21,64,65,64,64.3,1088000
2006-02-22,60.6,64,60.1,63.8,3016000
2006-02-23,59.5,60.6,59,59.6,1964000
2006-02-24,60,60.4,58.6,59.5,1841000
2006-02-27,59.4,60.3,59,59.1,1341000
2006-03-01,63,63,59.4,59.4,4061000
2006-03-02,62.5,63.7,62,63.1,2387000
2006-03-03,60.6,62.4,60,62,1454000
2006-03-06,60.8,61.3,59.6,60,799000
2006-03-07,60.8,62.3,60.5,60.5,1256000
2006-03-08,62.5,62.5,60.9,60.9,1954000
2006-03-09,61.4,62.8,61.4,62.8,1056000
2006-03-10,60.8,62,60.7,62,949000
2006-03-13,62.1,62.7,60.6,61.4,1588000
2006-03-14,60.5,62.3,60.4,62.3,1049000
2006-03-15,61,61.5,60.4,61.4,932000
2006-03-16,61.4,63.3,60.5,61.2,2859000
2006-03-17,60.5,61.4,59.5,61,2372000
2006-03-20,60.6,62,60.3,61.3,3821000
2006-03-21,59,61.1,58.9,60.6,2270000
2006-03-22,56.5,58.7,56.5,58.7,2725000
2006-03-23,54.1,57.1,54.1,57,2604000
2006-03-24,54.7,55.8,54.1,54.2,1600000
2006-03-27,54.7,55.8,54.3,55.7,774000
2006-03-28,55.2,55.5,54.7,54.7,861000
2006-03-29,55.4,56,54.5,55,989000
2006-03-30,56.7,57.9,55.7,55.7,2415000
2006-03-31,56.8,57.6,56.8,57,1249000
2006-04-03,56.6,57.4,56.6,57,941000
2006-04-04,56.1,57.4,56,56.6,794000
2006-04-06,56.5,56.9,56,56.2,1123000
2006-04-07,58.2,58.8,57,57,2867000
2006-04-10,56.8,58,56.8,58,937000
2006-04-11,56.1,57.5,55.9,57.5,739000
2006-04-12,57,57,55.5,55.9,821000
2006-04-13,56.8,57.6,56.8,57.3,1452000
2006-04-14,59.5,60.2,56.8,56.8,4904000
2006-04-17,58,60.9,58,60,2800000
2006-04-18,57.4,58,56.8,58,1579000
2006-04-19,58,59,57.4,58.5,2234000
2006-04-20,58.3,59,57.5,58.3,1869000
2006-04-21,59.1,60.7,58.6,59,5703000
2006-04-24,58.6,60.4,58.6,59,2168000
2006-04-25,57.1,59.1,57,58.8,1795000
2006-04-26,57,57.5,56.5,56.9,1307000
2006-04-27,55.1,57.5,55,57.1,1987000
2006-04-28,56,56,55.2,55.2,886000
2006-05-02,52.1,55.6,52.1,55.5,2354000
