date,close,high,low,open,volume
2014-09-25,76,86,75.4,81.6,5084000
2014-09-26,68,71.8,67,71.8,2503000
2014-09-29,65.5,69.2,64.6,68.5,1586000
2014-09-30,65,66.4,64.3,65.6,781000
2014-10-01,68.6,69.1,64.5,64.8,2008000
2014-10-02,66.2,68.2,65.7,67.6,923000
2014-10-03,66.5,67.5,65.7,66.9,913000
2014-10-06,71.1,71.1,66.9,66.9,1498000
2014-10-07,76,76,72,74,3832000
2014-10-08,72.9,75.5,72.2,75.2,1961000
2014-10-09,71,75,71,73.5,861000
2014-10-13,66.1,67.7,66.1,66.5,987000
2014-10-14,65,66.4,63.1,65.1,822000
2014-10-15,65.5,66.9,64.8,66,584000
2014-10-16,66.4,67.5,63.3,64.5,650000
2014-10-17,62.5,67.5,62.5,67,691000
2014-10-20,63.2,64.9,63.2,64,354000
2014-10-21,61.6,63.3,61.5,63.2,377000
2014-10-22,62,64,61.8,62.5,488000
2014-10-23,60,62.7,59.5,62,476000
2014-10-24,57.3,60,57,60,466000
2014-10-27,55.9,58.5,54.2,57.5,392000
2014-10-28,59.8,59.8,57,57,740000
2014-10-29,60.3,61.7,58.1,58.5,835000
2014-10-30,59,59.8,59,59.6,160000
2014-10-31,60,60.8,58.7,59.4,162000
2014-11-03,59.5,61.4,59.1,61.4,241000
2014-11-04,60.2,60.2,59.1,59.5,150000
2014-11-05,59.6,61.2,59.6,60.5,215000
2014-11-06,58.3,59.6,58.1,59.6,135000
2014-11-07,59.1,59.7,58,58.6,275000
2014-11-10,61.3,61.3,59,59,612000
2014-11-11,59.6,61.8,59.5,61,477000
2014-11-12,58,59.8,57,59.8,379000
2014-11-13,57.6,58.3,57.6,58,265000
2014-11-14,55.9,57.3,55.7,57.1,393000
2014-11-17,54.5,56.2,54.3,56,200000
2014-11-18,52.8,55,52.5,54.8,200000
2014-11-19,53.2,53.9,52.6,53,96000
2014-11-20,54.1,54.5,53.5,53.9,91000
2014-11-21,55.2,55.6,54.1,54.1,105000
2014-11-24,55,56.2,55,55.9,93000
2014-11-25,56.1,57.1,55.3,55.5,257000
2014-11-26,55.7,56.7,55.3,56,149000
2014-11-27,56,56.6,55.8,56.3,105000
2014-11-28,55.9,56.7,55.1,56.1,172000
2014-12-01,55.7,56,54.1,54.1,269000
2014-12-02,59.5,59.5,55.3,55.6,565000
2014-12-03,62.6,62.6,59.7,60.6,1019000
2014-12-04,62.8,64,61.3,62.2,567000
2014-12-05,62.8,62.9,61.8,62.8,265000
2014-12-08,62.9,63.9,62.6,62.8,276000
2014-12-09,63.8,65.8,63,63,465000
2014-12-10,62.1,63.8,62,63.8,330000
2014-12-11,62.2,62.8,61.5,61.5,117000
2014-12-12,62.5,62.9,62.1,62.5,88000
2014-12-15,62,62.4,61.6,62,82000
2014-12-16,61.8,62.5,61.8,61.8,93000
2014-12-17,61.1,62,60.3,61.8,169000
2014-12-18,60.6,62,60.6,61.3,60000
2014-12-19,61.3,62.7,60.4,61.1,178000
2014-12-22,61.3,61.8,60.7,61.5,87000
2014-12-23,60.6,61.8,60.4,61.5,109000
2014-12-24,63.4,64.4,60.8,60.8,308000
2014-12-25,62.7,63.8,62.2,63.5,135000
2014-12-26,63.9,66,62.3,62.7,297000
2014-12-29,62.6,63.8,62.6,63.6,99000
2014-12-30,62.1,63.3,62,63,143000
2014-12-31,62.4,62.6,61.8,62.6,94000
2015-01-05,63.1,63.7,62.4,63.1,89000
2015-01-06,62,62.9,62,62.5,131000
2015-01-07,62.1,62.8,61.8,62.8,57000
2015-01-08,62.8,63,62.3,62.4,189000
2015-01-09,65,67.1,64,64.5,1025000
2015-01-12,62.3,64.3,62,64.1,522000
2015-01-13,62.4,63,61.4,62.8,434000
2015-01-14,61.8,62.6,61.5,62.4,216000
2015-01-15,61,62.1,60.7,62,271000
2015-01-16,60.5,61.3,60,61,153000
2015-01-19,60.4,61.1,60.4,60.8,67000
2015-01-20,61.9,62.2,60.5,60.5,145000
2015-01-21,62.2,62.6,61.6,62.2,111000
2015-01-22,63.2,63.7,62,62.6,216000
2015-01-23,62.7,63.7,62.6,63.7,116000
2015-01-26,62.6,62.8,62,62.7,45000
2015-01-27,62.2,63,62.2,62.9,46000
2015-01-28,62.2,62.4,62,62.2,54000
2015-01-29,62,62.3,61.7,62.2,57000
2015-01-30,62,62.5,61.9,62.5,35000
2015-02-02,61.5,61.8,61.1,61.8,60000
2015-02-03,62,62,61.2,61.2,39000
2015-02-04,62.1,62.5,61.5,62.1,105000
2015-02-05,62,62,61.5,62,48000
2015-02-06,61.8,61.8,61.5,61.7,55000
2015-02-09,62,62.5,61.5,61.5,89000
2015-02-10,61.9,61.9,61.3,61.7,58000
2015-02-11,61.7,62.3,61.5,61.7,55000
2015-02-12,61.6,62,61.4,61.6,37000
2015-02-13,61.6,62.1,61.6,62.1,112000
2015-02-24,61.6,62.3,61.6,62.1,83000
2015-02-25,61.6,62,61.4,61.6,65000
2015-02-26,62.1,62.1,61.6,61.6,54000
2015-03-02,63.5,65,62.3,62.4,282000
2015-03-03,63.3,63.3,62.5,63.3,73000
2015-03-04,62.9,63.8,62.3,63.1,93000
2015-03-05,62.6,63.5,62.2,62.2,99000
2015-03-06,63.7,64.7,62.8,63.1,244000
2015-03-09,63.8,64.3,63.5,63.5,215000
2015-03-10,63,63.8,61.9,63.8,283000
2015-03-11,62.5,62.9,62,62.6,132000
2015-03-12,62.4,62.8,62.2,62.5,81000
2015-03-13,62.7,63.6,62.3,62.3,52000
2015-03-16,62.7,62.7,62.3,62.7,54000
2015-03-17,62.7,63.6,62.7,63.5,54000
2015-03-18,64.3,64.9,62.6,62.7,399000
2015-03-19,65.9,66.9,64.8,64.9,467000
2015-03-20,64.9,66.5,64.6,66.4,308000
2015-03-23,64.8,65.6,64.7,64.9,245000
2015-03-24,67,67.8,64.8,65.6,529000
2015-03-25,65.8,67.2,65.5,67.2,395000
2015-03-26,65.6,66.2,64.8,65.4,180000
2015-03-27,66.4,66.9,65,65.9,223000
2015-03-30,66.3,66.5,65.4,66.4,125000
2015-03-31,70.2,70.2,66.3,66.3,675000
2015-04-01,69,70.2,68.6,70.2,329000
2015-04-02,72,73,68,69,838000
2015-04-07,73.5,73.9,71.6,73.5,1083000
2015-04-08,72.8,73.7,71.7,73.7,730000
2015-04-09,70.8,73.4,68.8,72.8,920000
2015-04-10,69.8,71.2,69.3,70.8,254000
2015-04-13,70,70.3,68.8,70.1,265000
2015-04-14,71.2,71.6,70,70,237000
2015-04-15,76,76.1,71.5,71.5,1977000
2015-04-16,75.6,78.2,75.5,78.2,1155000
2015-04-17,74,76.4,73.1,75.6,547000
2015-04-20,72.5,74,72.2,74,330000
2015-04-21,71.2,74,69.8,74,633000
2015-04-22,72.3,73.2,70.3,70.3,217000
2015-04-23,73.6,75.3,73.2,73.3,850000
2015-04-24,72.6,74.7,72,74,375000
2015-04-27,74,75.2,72.3,72.7,597000
2015-04-28,76,77.6,74.6,74.9,1541000
2015-04-29,74.8,77.4,74.3,76.7,893000
2015-04-30,77.9,78.3,74.8,75,1913000
2015-05-04,78.6,82,77.5,78.3,3001000
2015-05-05,80.1,81.4,78.9,78.9,2009000
2015-05-06,80.7,82.4,79.1,80.1,1687000
2015-05-07,77.9,81.7,77.5,80.8,948000
2015-05-08,77.5,79.2,77.1,78.4,703000
2015-05-11,72.1,76.8,72.1,76.8,1317000
2015-05-12,74.5,74.9,72.4,72.6,949000
2015-05-13,75.5,75.6,74.5,75.1,452000
2015-05-14,75.3,76.9,75.3,75.7,398000
2015-05-15,72.7,76.4,71.1,76.4,789000
2015-05-18,72.7,73.6,72,73.5,308000
2015-05-19,74.3,74.9,72.7,73,411000
2015-05-20,77.3,77.7,74.5,74.5,806000
2015-05-21,75.9,77.3,75.2,77.3,452000
