date,close,high,low,open,volume
2006-01-02,16.8,17.3,16.8,16.8,821384
2006-01-03,16.92,17.33,16.83,16.83,1107578
2006-01-04,18.08,18.08,17.17,17.33,2479750
2006-01-05,19.3,19.3,19.3,19.3,1007980
2006-01-06,18.8,20.7,18.8,20.7,4856303
2006-01-09,19.08,19.67,18.92,19,1681166
2006-01-10,20.42,20.42,18.67,19.17,1983560
2006-01-11,21.83,21.83,20.42,20.83,4945101
2006-01-12,21,23.3,21,22,4045119
2006-01-13,20.83,21.67,20.58,20.75,1700966
2006-01-16,21.7,22.2,21,21,1137577
2006-01-17,20.92,21.75,20.83,21.67,1655367
2006-01-18,19.67,20.83,19.5,20.75,1506570
2006-01-19,20.3,20.7,19.5,19.5,1071579
2006-01-20,19.75,20.42,19.67,20.42,386992
2006-01-23,18.42,19.25,18.42,19.25,749985
2006-01-24,18.83,19.08,18.5,18.5,395992
2006-01-25,19.2,20,19.2,19.3,333593
2006-02-03,19,19.7,18.5,19.2,366593
2006-02-06,20.25,20.25,19.17,19.67,887982
2006-02-07,20.25,20.75,20.08,20.67,905382
2006-02-08,19.8,20.2,19.7,20.2,334193
2006-02-09,20.17,20.42,19.83,20,458391
2006-02-10,19.7,20.2,19.2,20.2,398992
2006-02-13,18.92,19.33,18.75,19.33,330593
2006-02-14,18.83,19.25,18.75,18.92,269395
2006-02-15,18.8,19.5,18.8,19.5,265795
2006-02-16,19.2,19.3,18.8,19,548989
2006-02-17,18.83,19.67,18.75,19.67,440991
2006-02-20,18.5,18.83,18.42,18.67,396592
2006-02-21,18.5,18.8,18.5,18.7,348593
2006-02-22,18.5,18.75,18,18.5,511190
2006-02-23,18.2,18.7,18.2,18.5,197996
2006-02-24,17.75,18.67,17.67,18.33,342593
2006-02-27,17.42,17.75,17.33,17.33,403792
2006-03-01,18.58,18.58,17.5,17.5,510590
2006-03-02,18.5,18.75,18.25,18.75,347393
2006-03-03,18,18.75,18,18.5,186596
2006-03-06,17.67,18.33,17.58,18,190796
2006-03-07,17.75,17.92,17.58,17.67,214196
2006-03-08,17.75,18.08,17.67,17.92,199196
2006-03-09,18.17,18.5,17.67,17.75,221996
2006-03-10,17.83,18.33,17.75,18.17,181796
2006-03-13,17.42,17.83,17.33,17.67,556789
2006-03-14,17.17,17.75,17.08,17.33,406192
2006-03-15,17.25,17.67,17.25,17.25,227395
2006-03-16,17.17,17.5,17.17,17.42,154197
2006-03-17,17.08,17.33,17.08,17.17,145797
2006-03-20,17.08,17.25,17.08,17.17,308994
2006-03-21,17.25,17.42,17.08,17.33,397192
2006-03-22,16.83,17.17,16.83,17.08,295194
2006-03-23,15.67,17,15.67,16.92,968381
2006-03-24,14.83,15.42,14.58,14.58,1317574
2006-03-27,15,15.25,14.62,15,474591
2006-03-28,15.08,15.33,14.83,15.25,334193
2006-03-29,14.72,15.08,14.67,15.08,287994
2006-03-30,14.83,15.07,14.73,14.92,317994
2006-03-31,15.87,15.87,14.83,14.83,455391
2006-04-03,16.48,16.92,16.13,16.13,715186
2006-04-04,16.25,17,16.25,16.83,376792
2006-04-06,16.23,16.62,16.03,16.62,230395
2006-04-07,16.4,16.45,15.95,16.05,173397
