date,close,high,low,open,volume
2006-01-09,1.05,1.05,1.05,1.05,13000
2006-01-10,0.98,0.98,0.98,0.98,56000
2006-01-11,0.98,0.98,0.92,0.92,4000
2006-01-12,0.98,0.98,0.92,0.92,6000
2006-01-13,0.98,0.98,0.92,0.92,2000
2006-01-16,0.98,0.98,0.98,0.98,11000
2006-01-17,0.98,0.00,0.00,0.00,0
2006-01-18,0.92,0.92,0.92,0.92,1000
2006-01-19,0.86,0.86,0.86,0.86,1000
2006-01-20,0.8,0.8,0.8,0.8,1000
2006-01-23,0.75,0.75,0.75,0.75,1000
2006-01-24,0.7,0.7,0.7,0.7,1000
2006-01-25,0.74,0.74,0.74,0.74,1000
2006-02-03,0.79,0.79,0.79,0.79,6000
2006-02-06,0.84,0.00,0.00,0.00,0
2006-02-07,0.84,0.84,0.84,0.84,3000
2006-02-08,0.89,0.89,0.89,0.89,1000
2006-02-09,0.89,0.89,0.89,0.89,1000
2006-02-10,0.95,0.95,0.89,0.89,13000
2006-02-13,1.01,1.01,1.01,1.01,1000
2006-02-14,1.01,0.00,0.00,0.00,0
2006-02-15,1.08,1.08,1.08,1.08,2000
2006-02-16,1.15,1.15,1.15,1.15,1000
2006-02-17,1.22,1.23,1.1,1.23,7000
2006-02-20,1.14,1.29,1.14,1.29,4000
2006-02-21,1.18,1.18,1.07,1.07,4000
2006-02-22,1.22,1.22,1.22,1.22,1000
2006-02-23,1.29,1.29,1.29,1.29,1000
2006-03-02,1.12,1.12,1.12,1.12,1000
2006-03-03,1.19,1.19,1.12,1.12,19000
2006-03-06,1.11,1.26,1.11,1.11,6000
2006-03-07,1.18,1.18,1.18,1.18,1000
2006-03-08,1.1,1.25,1.1,1.24,8000
2006-04-03,0.9,0.9,0.9,0.9,1000
2006-04-04,0.84,0.84,0.84,0.84,2000
2006-04-06,0.79,0.79,0.79,0.79,2000
2006-04-07,0.74,0.74,0.74,0.74,1000
2006-04-10,0.69,0.69,0.69,0.69,1000
2006-04-11,0.69,0.69,0.69,0.69,11000
2006-04-12,0.65,0.66,0.65,0.66,4000
2006-04-13,0.61,0.61,0.61,0.61,1000
2006-04-14,0.57,0.57,0.57,0.57,1000
2006-04-17,0.54,0.54,0.54,0.54,1000
2006-04-18,0.51,0.57,0.51,0.51,5000
2006-04-19,0.48,0.48,0.48,0.48,26000
2006-04-20,0.51,0.51,0.51,0.51,2000
2006-04-21,0.54,0.54,0.54,0.54,2000
2006-04-24,0.57,0.57,0.57,0.57,2000
2006-04-25,0.54,0.54,0.54,0.54,2000
2006-04-26,0.51,0.51,0.51,0.51,1000
