date,close,high,low,open,volume
2006-01-02,12.95,13.1,12.75,13.1,915000
2006-01-03,13,13,12.8,12.95,223000
2006-01-04,12.85,13.15,12.8,13.15,397000
2006-01-05,13.25,13.3,12.85,12.85,745000
2006-01-06,13.2,13.4,13.1,13.25,1912000
2006-01-09,13.7,13.75,13.25,13.25,5534000
2006-01-10,13.5,13.8,13.3,13.7,2621000
2006-01-11,13.3,13.6,13.25,13.6,581000
2006-01-12,13.25,13.5,13.25,13.4,514000
2006-01-13,13.15,13.4,13.1,13.4,655000
2006-01-16,13.3,13.55,13.25,13.4,1110000
2006-01-17,13.2,13.4,13.15,13.4,916000
2006-01-18,12.95,13.15,12.75,13.15,1415000
2006-01-19,13.15,13.15,12.9,12.95,563000
2006-01-20,13.1,13.2,13,13.2,694000
2006-01-23,12.8,13,12.8,13,167000
2006-01-24,12.85,13.05,12.85,12.85,160000
2006-01-25,13,13,12.85,12.95,207000
2006-02-03,12.9,13.15,12.9,13.15,333000
2006-02-06,13.5,13.5,12.9,12.9,1952000
2006-02-07,13.2,13.45,13.2,13.45,951000
2006-02-08,13,13.15,13,13.15,392000
2006-02-09,12.95,13.1,12.95,13.1,259000
2006-02-10,12.95,13.05,12.95,13,188000
2006-02-13,13,13.15,12.8,13.05,677000
2006-02-14,12.9,13,12.9,13,103000
2006-02-15,12.9,12.95,12.85,12.9,492000
2006-02-16,12.9,13,12.85,12.9,233000
2006-02-17,12.9,12.95,12.8,12.9,162000
2006-02-20,12.95,13,12.9,12.9,365000
2006-02-21,12.85,12.95,12.85,12.9,362000
2006-02-22,12.85,13,12.8,12.9,509000
2006-02-23,12.8,12.95,12.75,12.85,170000
2006-02-24,12.8,12.85,12.75,12.8,188000
2006-02-27,12.8,12.85,12.75,12.8,254000
2006-03-01,12.85,12.9,12.75,12.8,124000
2006-03-02,12.95,13.05,12.85,12.85,479000
2006-03-03,12.8,13.05,12.8,12.95,256000
2006-03-06,13,13.05,12.9,12.9,424000
2006-03-07,12.95,13.05,12.9,13,384000
2006-03-08,12.95,13,12.9,12.95,305000
2006-03-09,12.95,12.95,12.8,12.95,266000
2006-03-10,12.95,13.05,12.95,12.95,311000
2006-03-13,13,13.05,13,13.05,327000
2006-03-14,12.9,13,12.85,13,192000
2006-03-15,12.9,12.95,12.85,12.85,157000
2006-03-16,12.95,13,12.9,12.9,430000
2006-03-17,13,13.05,12.95,12.95,328000
2006-03-20,13,13.15,13,13.05,398000
2006-03-21,13,13.05,13,13,202000
2006-03-22,12.95,13.05,12.95,13,247000
2006-03-23,13,13.05,13,13,288000
2006-03-24,13,13.1,13,13,186000
2006-03-27,13,13.1,13,13.05,81000
2006-03-28,13.05,13.2,13,13,1568000
2006-03-29,13,13.1,12.95,13,442000
2006-03-30,13,13.05,13,13,313000
2006-03-31,13.15,13.2,13,13,299000
2006-04-03,13.2,13.2,13.1,13.15,216000
2006-04-04,13.15,13.2,13.15,13.2,57000
2006-04-06,13.2,13.3,13.15,13.2,398000
2006-04-07,13.2,13.3,13.1,13.3,191000
