date,close,high,low,open,volume
2006-01-02,34.7,35.3,34.65,35.3,2588000
2006-01-03,35,35,34.55,34.6,2185000
2006-01-04,35,35.8,34.85,35.2,3114000
2006-01-05,35.1,35.4,35,35.2,3104000
2006-01-06,34.9,35.25,34.8,35.1,1788000
2006-01-09,34.95,35.2,34.9,34.9,2648000
2006-01-10,34.9,35,34.6,34.95,1855000
2006-01-11,34.7,34.9,34.3,34.7,2447000
2006-01-12,35.05,36,34.65,34.7,8644000
2006-01-13,34.8,35.4,34.8,35.2,2012000
2006-01-16,34.9,35.15,34.8,34.8,1151000
2006-01-17,34.65,35.1,34.65,35,2297000
2006-01-18,34.35,34.65,34.35,34.5,2546000
2006-01-19,34.15,34.6,34.1,34.35,2691000
2006-01-20,34.15,34.5,34.05,34.5,1238000
2006-01-23,34,34.45,33.8,34.05,1156000
2006-01-24,34.05,34.4,34,34,1176000
2006-01-25,34.2,34.4,34.1,34.1,1070000
2006-02-03,34.65,34.65,34.25,34.45,1438000
2006-02-06,34.8,34.8,34.2,34.6,1978000
2006-02-07,34.7,34.85,34.5,34.8,1993000
2006-02-08,34.5,34.9,34.5,34.9,1166000
2006-02-09,34.8,35.2,34.6,35,4491000
2006-02-10,34.65,35,34.3,35,2631000
2006-02-13,34.2,34.6,34.2,34.35,1132000
2006-02-14,34.4,34.55,34.05,34.1,1246000
2006-02-15,33.9,34.4,33.85,34.4,1902000
2006-02-16,33.85,34,33.8,33.95,1774000
2006-02-17,34,34.1,33.85,33.85,855000
2006-02-20,33.9,34.35,33.8,34,1812000
2006-02-21,33.65,34.2,33.65,33.9,1114000
2006-02-22,33.3,33.85,33.1,33.65,1892000
2006-02-23,33.2,33.4,33.1,33.2,1262000
2006-02-24,33.1,33.3,33,33.2,2771000
2006-02-27,33.45,33.7,33,33.1,11995000
2006-03-01,32.95,33.5,32.95,33.5,3176000
2006-03-02,32.95,33.15,32.9,33,1571000
2006-03-03,32.45,33.2,32.4,32.95,1841000
2006-03-06,32.15,32.7,32.15,32.5,1018000
2006-03-07,31.9,32.3,31.9,32.3,2000000
2006-03-08,31.9,32.2,31.8,31.9,1168000
2006-03-09,31.9,32.15,31.9,32.1,627000
2006-03-10,31.9,32.2,31.9,31.9,1158000
2006-03-13,31.95,32.1,31.85,32,638000
2006-03-14,31.35,32.2,31.3,31.95,1778000
2006-03-15,31.25,31.65,31.2,31.45,1563000
2006-03-16,30.8,31.1,30.6,31.05,3643000
2006-03-17,30.85,30.85,30.2,30.6,3096000
2006-03-20,30.65,31.25,30.65,30.9,1226000
2006-03-21,30.5,30.85,30.5,30.7,758000
2006-03-22,30.25,30.5,30.25,30.5,1556000
2006-03-23,30,30.4,29.8,30.25,1328000
2006-03-24,29.8,30.05,29.3,30,2823000
2006-03-27,29.6,29.8,29.5,29.7,1235000
2006-03-28,29,29.5,28.9,29.5,1788000
2006-03-29,29.1,29.3,28.5,29,2475000
2006-03-30,29.75,29.75,29.1,29.2,3468000
2006-03-31,30.05,30.05,29.7,29.75,2149000
2006-04-03,29.6,30.1,29.6,30.05,1682000
2006-04-04,29.55,29.7,29.4,29.5,1725000
2006-04-06,30.3,30.4,29.8,29.8,5403000
2006-04-07,30.3,30.35,30.1,30.3,1928000
2006-04-10,30.2,30.6,30.15,30.6,5752000
2006-04-11,30.1,30.2,29.9,30.2,1713000
2006-04-12,30.65,30.7,30,30.1,2241000
2006-04-13,31.85,31.95,30.7,30.7,3720000
2006-04-14,31.75,31.85,31.2,31.85,3050000
2006-04-17,33.1,33.4,32,32,6587000
2006-04-18,32.55,33.3,32.4,33.3,3148000
2006-04-19,32.5,32.9,32.3,32.85,1702000
2006-04-20,31.5,32.55,31.45,32.5,4207000
2006-04-21,31.2,31.5,31.2,31.5,3854000
2006-04-24,31.5,31.7,31,31.1,2160000
2006-04-25,31.8,32.35,31.5,31.5,3163000
2006-04-26,32.85,32.85,31.8,31.8,5439000
2006-04-27,34.3,35.1,32.85,33.1,19537000
2006-04-28,34.15,34.5,33.3,34.4,4331000
2006-05-02,35.4,36.25,34.15,34.15,15316000
2006-05-03,35.05,36,34.95,36,8161000
2006-05-04,34.7,35.9,34.65,35.05,6694000
2006-05-05,34.85,35.5,34.75,34.75,5123000
2006-05-08,35.8,36,35.1,35.1,4614000
2006-05-09,35.65,36.4,35.3,35.95,8705000
2006-05-10,38.1,38.1,36,36,34369000
2006-05-11,37,37.95,36.6,37.9,12715000
2006-05-12,37,37.5,36.5,36.6,10085000
2006-05-15,38.9,39.55,37,37,36490000
2006-05-16,37.8,39,37.6,38.9,13626000
2006-05-17,37.5,38.5,37.05,37.8,12807000
2006-05-18,37.3,37.5,36.55,37,14206000
2006-05-19,38.8,39.9,38.4,38.45,33572000
2006-05-22,37.4,38.8,37.2,38.75,11084000
2006-05-23,36.7,37,36.2,36.9,14748000
2006-05-24,36.25,37,36.2,36.7,7761000
2006-05-25,38.75,38.75,36.35,36.35,24182000
2006-05-26,39.25,41.4,39,39,44599000
