date,close,high,low,open,volume
2006-01-02,4.5,4.6,4.5,4.56,275000
2006-01-03,4.59,4.59,4.48,4.5,171000
2006-01-04,4.6,4.7,4.59,4.6,507000
2006-01-05,4.6,4.7,4.52,4.7,495000
2006-01-06,4.65,4.73,4.62,4.62,434000
2006-01-09,4.78,4.78,4.65,4.68,451000
2006-01-10,4.67,4.76,4.63,4.76,338000
2006-01-11,4.67,4.69,4.6,4.67,355000
2006-01-12,4.78,4.8,4.61,4.61,385000
2006-01-13,4.75,4.82,4.71,4.82,177000
2006-01-16,4.72,4.75,4.68,4.75,163000
2006-01-17,4.63,4.7,4.63,4.7,161000
2006-01-18,4.5,4.6,4.47,4.58,252000
2006-01-19,4.39,4.44,4.31,4.41,385000
2006-01-20,4.38,4.4,4.37,4.39,200000
2006-01-23,4.21,4.33,4.2,4.27,151000
2006-01-24,4.29,4.3,4.22,4.22,90000
2006-01-25,4.29,4.35,4.25,4.29,124000
2006-02-03,4.32,4.41,4.3,4.41,94000
2006-02-06,4.37,4.45,4.3,4.35,180000
2006-02-07,4.39,4.45,4.36,4.36,146000
2006-02-08,4.44,4.45,4.38,4.4,171000
2006-02-09,4.42,4.46,4.38,4.4,65000
2006-02-10,4.3,4.44,4.28,4.4,201000
2006-02-13,4.22,4.4,4.22,4.4,115000
2006-02-14,4.29,4.29,4.22,4.25,76000
2006-02-15,4.3,4.39,4.3,4.39,14000
2006-02-16,4.24,4.3,4.24,4.3,162000
2006-02-17,4.25,4.31,4.23,4.24,74000
2006-02-20,4.27,4.3,4.21,4.25,112000
2006-02-21,4.28,4.3,4.21,4.27,307000
2006-02-22,4.16,4.28,4.1,4.28,229000
2006-02-23,4.1,4.19,4.09,4.16,82000
2006-02-24,4.14,4.14,4.09,4.1,165000
2006-02-27,4.11,4.16,4.09,4.1,104000
2006-03-01,4.09,4.14,4.05,4.1,215000
2006-03-02,4.1,4.12,4.07,4.1,235000
2006-03-03,4.06,4.16,4.06,4.16,110000
2006-03-06,4.06,4.08,4.05,4.05,64000
2006-03-07,4.01,4.08,4.01,4.06,109000
2006-03-08,4.02,4.08,4.02,4.02,88000
2006-03-09,4.01,4.05,4.01,4.03,71000
2006-03-10,4.09,4.1,4.01,4.1,75000
2006-03-13,4.03,4.09,4.02,4.09,50000
2006-03-14,4.01,4.05,4.01,4.05,69000
2006-03-15,4,4.04,3.99,4.01,335000
2006-03-16,4.07,4.1,3.95,3.97,59000
2006-03-17,4.08,4.09,3.95,4.08,183000
2006-03-20,4.1,4.12,4.02,4.1,82000
2006-03-21,3.99,4.06,3.99,4.04,191000
2006-03-22,4,4.02,3.98,4.02,88000
2006-03-23,4.01,4.02,3.91,4,193000
2006-03-24,3.95,4.03,3.95,3.99,46000
2006-03-27,3.92,3.99,3.92,3.99,87000
