date,close,high,low,open,volume
2006-01-02,50,51,49.4,51,1720000
2006-01-03,51.5,51.5,50.1,51,3454000
2006-01-04,52.6,54,51.2,51.8,5549000
2006-01-05,52.8,53.4,52.7,52.7,2423000
2006-01-06,52.8,53,52.7,52.8,1686000
2006-01-09,53.1,53.4,52.9,53.1,2345000
2006-01-10,50.9,53.4,49.6,53.1,2909000
2006-01-11,51,51,50,50.4,2021000
2006-01-12,50.5,51.6,50.4,51,839000
2006-01-13,50.8,51.3,50.4,50.4,1878000
2006-01-16,48.75,50.8,48,50.8,1302000
2006-01-17,48.5,49.55,48.05,48.8,2492000
2006-01-18,48,48,46.5,48,1732000
2006-01-19,47.25,48,46.8,48,643000
2006-01-20,48,48.5,47.3,48.5,968000
2006-01-23,47.45,47.8,46.1,47.8,857000
2006-01-24,47.2,47.55,47,47.2,839000
2006-01-25,50.3,50.3,47.6,47.6,4482000
2006-02-03,50,50.4,48.8,50.3,1304000
2006-02-06,50,50,49.7,49.9,931000
2006-02-07,50.4,51.3,50,50,1469000
2006-02-08,51.2,51.6,50.6,51.4,2421000
2006-02-09,51.8,52.3,51.2,51.5,3096000
2006-02-10,51.3,51.8,50.3,51.8,2006000
2006-02-13,51.1,51.9,50.6,51.8,1290000
2006-02-14,51.7,51.9,50.8,51.4,2899000
2006-02-15,51.9,52.1,51.2,51.7,2273000
2006-02-16,52.8,53.2,51.8,51.9,3695000
2006-02-17,54.3,54.4,53,53,7788000
2006-02-20,54.5,55.3,54.3,54.5,5614000
2006-02-21,53.5,54.3,52.8,54.3,2763000
2006-02-22,51.9,53.5,51.5,53.5,2146000
2006-02-23,52.2,52.5,51.3,51.8,1663000
2006-02-24,52,52.4,51.8,52.2,779000
2006-02-27,51.3,52,50.9,52,2321000
2006-03-01,54.2,54.2,51.5,51.8,5571000
2006-03-02,54,55.1,53,54.4,4485000
2006-03-03,53.9,54.6,52.5,53.6,4963000
2006-03-06,53.6,54.2,53.2,54,1327000
2006-03-07,53.7,54.1,53.5,53.8,1151000
2006-03-08,53.9,54.4,53.5,54,1337000
2006-03-09,53.9,54.3,53.6,54,1113000
2006-03-10,54.1,57.6,54,54.6,11978000
2006-03-13,53.5,54.3,53,54.3,4642000
2006-03-14,52.3,54,52.2,53.5,1955000
2006-03-15,52.8,52.8,51.3,52.3,2101000
2006-03-16,51.5,53.5,51.5,53.5,1832000
2006-03-17,54,54,51.6,51.6,2235000
2006-03-20,54.4,55,53.9,55,2475000
2006-03-21,53.1,54.5,52.5,54.4,3213000
2006-03-22,52.6,53.1,52.3,53.1,1107000
2006-03-23,52.1,53,51.7,52.6,2814000
2006-03-24,51.8,52.6,51.6,52.1,1440000
2006-03-27,51.2,52.1,51.1,51.8,1262000
2006-03-28,53,53,51.2,51.2,4342000
2006-03-29,52,53,52,52.9,2216000
2006-03-30,52,53,52,52.3,1203000
2006-03-31,53,53.1,52.2,52.4,2966000
2006-04-03,53.5,53.5,52.6,53.3,2978000
2006-04-04,52.4,53.4,52.4,53.4,1056000
2006-04-06,52.7,53.2,52.5,52.7,2658000
2006-04-07,52.4,53.1,52.4,52.7,2348000
2006-04-10,52.3,53,52.3,52.9,2557000
2006-04-11,52,53,52,52.6,1458000
2006-04-12,52.7,52.9,52.1,52.2,3374000
2006-04-13,54,54.3,52.7,53,6684000
2006-04-14,57.7,57.7,54.4,54.4,15478000
2006-04-17,57.9,59.5,57.9,58.9,12061000
2006-04-18,61,61,57.9,58.3,7564000
2006-04-19,65.2,65.2,61.6,61.6,7414000
2006-04-20,69.7,69.7,65.8,65.8,10197000
2006-04-21,72,73.5,68,70.3,8106000
2006-04-24,77,77,76,77,3998000
2006-04-25,82.3,82.3,82.3,82.3,2488000
2006-04-26,88,88,88,88,2840000
2006-04-27,89.9,94.1,86.6,94.1,30395000
2006-04-28,96,96,87.1,89.1,10784000
2006-05-02,96,98,93.1,98,8670000
2006-05-03,95.5,97.2,94.4,96.2,4946000
2006-05-04,94,96.5,91.5,96.1,6424000
2006-05-05,96,96,93,93,7633000
2006-05-08,102.5,102.5,102.5,102.5,2554000
2006-05-09,109.5,109.5,104,109.5,8937000
2006-05-10,114,114.5,106,109.5,6805000
2006-05-11,115.5,116.5,112.5,114,5435000
2006-05-12,123.5,123.5,113.5,115,5371000
2006-05-15,132,132,125.5,125.5,4387000
2006-05-16,132,141,123,136,11519000
2006-05-17,134.5,138,127.5,132.5,6977000
2006-05-18,137,137,130,132,4172000
2006-05-19,146.5,146.5,137.5,140,6209000
2006-05-22,153,156,148,148.5,7193000
2006-05-23,142.5,153.5,142.5,153.5,6916000
2006-05-24,133,139,133,134,7139000
2006-05-25,124,124,124,124,1610000
2006-05-26,115.5,115.5,115.5,115.5,1525000
2006-05-29,123.5,123.5,107.5,107.5,15485000
2006-05-30,124,132,124,126,8838000
2006-06-01,115.5,123,115.5,122,7805000
2006-06-02,107.5,112,107.5,107.5,6280000
2006-06-05,100,100,100,100,1283000
2006-06-06,93,93,93,93,401000
2006-06-07,86.5,89.5,86.5,86.5,9407000
2006-06-08,80.5,83,80.5,80.5,2187000
2006-06-09,74.9,74.9,74.9,74.9,1719000
2006-06-12,80.1,80.1,69.7,69.7,12177000
2006-06-13,78.5,84.9,78,80.1,9863000
2006-06-14,77,81,77,77,5818000
2006-06-15,77,78.5,71.7,78.5,7653000
2006-06-16,73,79.5,72.1,79,5616000
2006-06-19,69.7,74.4,69.1,73,3757000
2006-06-20,65,70.9,65,69,4056000
2006-06-21,60.5,63,60.5,60.5,6050000
2006-06-22,64.7,64.7,61.6,63,3927000
2006-06-23,68.1,69.1,63.6,66,8275000
2006-06-26,72.8,72.8,68.3,68.3,3473000
2006-06-27,77.8,77.8,75.2,76.9,7488000
2006-06-28,81.2,82.5,76.5,77.8,8877000
2006-06-29,79.5,84.5,78.7,84.5,7729000
2006-06-30,79.5,82,78.2,81.9,5810000
2006-07-03,81.5,82.5,80,80.3,4232000
2006-07-04,78.9,82.5,78.2,82.4,4395000
2006-07-05,77.2,79.5,77.2,77.2,3081000
2006-07-06,80.2,80.8,76.8,76.8,5025000
2006-07-07,79.8,81.4,79,79.8,2798000
2006-07-10,85.3,85.3,80.5,81.5,6701000
2006-07-11,87.5,89,86,87.5,8305000
2006-07-12,88,88.9,87,88,4781000
2006-07-13,88.8,90.8,87.9,88,5110000
2006-07-14,82.8,88.8,82.7,88.5,5508000
2006-07-17,77.1,82.7,77.1,82.7,4385000
2006-07-18,78.8,79.4,73.3,73.3,4122000
2006-07-19,79.9,82,78.8,82,3010000
2006-07-20,80.6,81.9,79,81,3321000
2006-07-21,82,82,78.3,80,2484000
2006-07-24,81,82.4,80.2,82,1449000
2006-07-25,81.1,83,81.1,82.5,1904000
2006-07-26,81.6,84,80.1,81.3,2857000
2006-07-27,82.6,83.8,82,82.5,2021000
2006-07-28,83.3,84.5,82.8,83.5,2585000
2006-07-31,86.1,88.5,83.5,84,4508000
2006-08-01,86.5,87.9,86.4,86.9,3222000
2006-08-02,86.5,87,84.4,85.9,2437000
2006-08-03,88.1,89.8,88.1,89,3910000
2006-08-04,88.1,89.6,86.8,88.7,3462000
2006-08-07,82.1,83.8,82,82,6890000
2006-08-08,84.5,84.5,82.1,82.5,2051000
2006-08-09,84.5,85.9,84.3,84.5,1892000
2006-08-10,85.8,86.6,84.6,84.6,2600000
2006-08-11,84.8,87,84.6,87,2027000
2006-08-14,84.2,86.2,84,86,1435000
2006-08-15,84.8,86.2,84.3,84.3,1288000
2006-08-16,84.2,86,84.2,86,1998000
2006-08-17,83.8,85,83.5,84.8,1250000
2006-08-18,87,88,84.5,85,4323000
2006-08-21,83,88.5,82,87.9,3362000
2006-08-22,84.7,84.7,82.5,83.2,2345000
2006-08-23,85.7,86,83.7,85,2051000
2006-08-24,86.9,87.6,85,85,9274000
2006-08-25,84,87.3,84,87.3,3080000
2006-08-28,78.2,83,78.2,83,3903000
2006-08-29,79.5,80.4,75.8,78.2,6037000
2006-08-30,69.7,69.7,67,67,4744000
2006-08-31,74.5,74.5,72.2,73.5,8644000
2006-09-01,74.5,74.8,72.5,74,5587000
2006-09-04,79.7,79.7,79,79.5,4410000
2006-09-05,82.8,85.2,82.5,85.2,17600000
2006-09-06,82.5,82.6,80.2,82.4,4602000
2006-09-07,81.7,83,81,81.9,3609000
2006-09-08,80.3,83,80.3,81.2,6556000
2006-09-11,79.3,81.9,78.5,80.3,4222000
2006-09-12,74.2,79.5,74,79.3,4689000
2006-09-13,73.5,75.6,72.6,74.5,3358000
2006-09-14,73.3,75.2,70.6,73.5,5913000
2006-09-15,73.9,74.2,70.8,73,2995000
2006-09-18,76.7,77.6,74.5,75.6,4716000
2006-09-19,74,77.2,74,76.7,7400000
2006-09-20,73.1,74.5,72.1,73.2,2323000
2006-09-21,73.9,74.5,72.7,74.5,2529000
2006-09-22,72.5,74.8,72.5,73.9,7220000
2006-09-25,70.8,72.5,70.5,71.6,2608000
2006-09-26,70.9,71.7,70.8,70.8,2408000
2006-09-27,69.6,71.8,69.5,71.4,2560000
2006-09-28,69.6,70.6,69.4,69.6,2614000
2006-09-29,69.4,70.3,69.1,70,1635000
2006-10-02,67.7,69.9,67.7,69.4,1959000
2006-10-03,71.2,72.4,66.6,67.1,6362000
2006-10-04,68,70.9,68,69.9,3175000
2006-10-05,68.6,69.4,67.8,69,2094000
2006-10-11,68,68.7,67.8,68,1024000
2006-10-12,68.8,70.5,68.1,68.6,2464000
2006-10-13,68.7,69.9,68.5,69.9,2016000
2006-10-16,67.5,68.4,67.3,67.3,1213000
2006-10-17,68.3,69.7,68,68.2,2021000
2006-10-18,67.6,68.8,67.6,68.3,987000
2006-10-19,67.5,68.3,67.5,68,1011000
2006-10-20,68,68.3,67.8,68,858000
2006-10-23,67.2,68.1,67,68,899000
2006-10-24,68.5,70.6,67.5,67.8,3593000
2006-10-25,68.1,69.2,68,69,812000
2006-10-26,68.2,70.1,68.2,69,2053000
2006-10-27,66.8,68.4,66.8,68,2339000
2006-10-30,67.1,67.8,66.7,66.8,1451000
2006-10-31,66.7,67.5,66.5,67.2,1694000
2006-11-01,66.5,67.5,66.2,66.8,1933000
2006-11-02,68.5,69.9,66.3,66.5,5386000
2006-11-03,67.7,69.2,67.6,68.6,1829000
2006-11-06,66.6,67.3,66.5,66.5,1826000
2006-11-07,67.6,69.2,66.8,67.2,4105000
2006-11-08,67.7,69.1,67.6,68,2088000
2006-11-09,66.7,68.9,66.7,68.5,1997000
2006-11-10,66.8,67.5,66.7,67,892000
2006-11-13,66,67,66,66.8,985000
2006-11-14,63.3,66.6,61.8,66.3,2974000
2006-11-15,64.3,64.3,63.3,64,1508000
2006-11-16,62.7,64.7,62.5,64.3,1544000
2006-11-17,61.9,63.6,61.8,62.7,1272000
2006-11-20,60.4,61.9,60.4,61.9,1751000
2006-11-21,61.5,62.5,60.3,60.3,1683000
2006-11-22,61.4,62.3,61.3,62,949000
2006-11-23,61,62,61,61.5,920000
2006-11-24,63.2,64.5,60.6,60.6,3431000
2006-11-27,61.6,64,61.6,63.2,1671000
2006-11-28,61.4,62.6,61.2,61.2,970000
2006-11-29,61.4,62.8,61.4,62,1187000
2006-11-30,61.6,62.5,61.6,62.1,1109000
2006-12-01,62,63.8,61.8,62,2198000
2006-12-04,61.2,62.8,61.1,62,1152000
2006-12-05,60.5,61.9,60.5,61.5,1356000
2006-12-06,60.1,61,60,60.6,1134000
2006-12-07,60.1,61.2,60,60,1364000
2006-12-08,60.6,61.5,60.2,60.2,1660000
2006-12-11,57.5,61.4,57.5,61,1631000
2006-12-12,55.5,58.5,55.5,57.5,2134000
2006-12-13,55.9,56.5,55.5,55.5,1352000
2006-12-14,59.8,59.8,56.4,56.5,2700000
2006-12-15,61.7,63.9,61.2,63.9,5896000
2006-12-18,60.5,62.3,60.5,61.8,1588000
2006-12-19,60.7,62.2,60.6,60.6,1482000
2006-12-20,61,61.8,60.7,61.2,1404000
2006-12-21,60.1,61.5,60.1,60.8,1159000
2006-12-22,60.3,60.9,60.1,60.6,839000
2006-12-25,61.4,62.5,60.1,60.3,2734000
2006-12-26,60.9,62,60.7,62,1470000
2006-12-27,61.2,63,61.1,61.1,4199354
2006-12-28,61.2,62.4,61.2,61.8,1987000
2006-12-29,61.4,62.3,61.3,62.2,1370000
2007-01-02,61.3,62.6,61.3,61.6,1832000
2007-01-03,65.5,65.5,61.3,61.8,7314000
2007-01-04,67,68.2,64.6,66,12177000
2007-01-05,65.1,67.2,65.1,67,3957000
2007-01-08,65,66.9,64.2,65,2999000
2007-01-09,65.3,66.8,65.2,66,2691000
2007-01-10,65.5,67.2,64.6,65,4684000
2007-01-11,62,66.5,62,66.5,3634000
2007-01-12,62.6,63.7,62.3,62.3,2065000
2007-01-15,62.1,63.4,62,63,1355000
2007-01-16,61.4,62.8,61.4,62.1,1170000
2007-01-17,61.8,63,60.1,60.1,2739000
2007-01-18,61.8,62.5,61.7,62,1557000
2007-01-19,62.6,63.8,61.8,61.8,3386000
2007-01-22,62,63.1,62,63,1249000
2007-01-23,63.1,64,62,62,3336000
2007-01-24,65.3,66.6,63.1,63.7,6683000
2007-01-25,65.3,67.7,65.3,66.1,7610000
2007-01-26,63.9,65.9,63.9,65,3238000
2007-01-29,63.3,65.5,63.3,64.7,2064000
2007-01-30,63.2,64.5,62.7,63.9,1523000
2007-01-31,62.9,64.4,62.6,63.5,2035000
2007-02-01,63.6,65.3,63.2,63.7,3965000
2007-02-02,62.9,64.3,62.7,64.1,1576000
2007-02-05,63.7,64.9,63,63,2500000
2007-02-06,63.4,64.4,63,64,1786000
2007-02-07,63.2,64,63.2,63.9,1322000
2007-02-08,62.6,63.7,62.6,63.3,1367000
2007-02-09,64,65.5,62.6,63,5697000
2007-02-12,63.3,64.5,63.3,63.5,1013000
2007-02-13,62.3,63.9,62.1,63.6,2236000
2007-02-14,62.8,63.2,62.3,62.4,1047000
2007-02-26,67.1,67.1,66.3,67.1,7035000
2007-02-27,71.7,71.7,69.9,71,19767000
2007-03-01,76.7,76.7,70,70,24476000
2007-03-02,76.7,82,76.7,79,27061000
2007-03-05,77.5,82.7,76,81.5,16165000
2007-03-06,78.6,78.7,78,78.5,894000
2007-03-07,77.6,80.5,77.6,78.5,10141000
2007-03-08,78.4,80.5,77.6,77.9,11137000
2007-03-09,75.5,79.9,75,78.5,11269000
2007-03-12,72.5,75.7,72.3,75.5,9015000
2007-03-13,73.3,74.5,72,72.5,5236000
2007-03-14,74.2,75.3,71.8,72.5,7110000
2007-03-15,74.6,76.7,74.3,75.3,8496000
2007-03-16,74,75.8,74,74.6,4867000
2007-03-19,73.6,75.6,73.5,74.1,3226000
2007-03-20,72.5,74.8,72.5,74.1,3047000
2007-03-21,74.3,74.6,72.5,73,4241000
2007-03-22,73.5,75.6,73.5,75,3185000
2007-03-23,73.9,75.3,73.9,74.8,4014000
2007-03-26,74.3,75.5,74.3,74.8,4282000
2007-03-27,73.3,75.6,73.1,75,4938000
2007-03-28,72.7,74,72.7,73.5,2792000
2007-03-29,73.6,74.6,72.3,72.3,4670000
2007-03-30,72.7,74.4,72.7,74,2981000
2007-04-02,73,74.6,72.8,73,4145000
2007-04-03,73.2,74.2,73,73.8,2572000
2007-04-04,71.3,74,70.9,73.9,4533000
2007-04-09,67.6,72,67.1,71.5,4547000
2007-04-10,69,69,67.5,67.6,2520000
2007-04-11,68,69,67.5,69,1802000
2007-04-12,68,68.8,68,68,1177000
2007-04-13,67.8,68.7,67.8,68.5,1421000
2007-04-16,72.2,72.2,67.3,67.5,5237000
2007-04-17,69.2,75,68.5,74.8,6405000
2007-04-18,69.5,71.2,69.5,69.7,2153000
2007-04-19,68.3,70.2,68.3,70.2,1541000
2007-04-20,68.6,69.3,68.3,68.3,1160000
2007-04-23,68.6,70.5,68.4,70.5,1241000
2007-04-24,69.2,70.5,68.6,68.6,2590000
2007-04-25,68.2,69.6,68.1,69.2,1248000
2007-04-26,67.9,69,67.8,68.8,1119000
2007-04-27,67,68.5,66.9,68,1633000
2007-04-30,63.9,67.4,63.3,67.2,2530000
2007-05-02,62,64.7,61.5,63.6,2157000
2007-05-03,59.5,62.8,57.7,62.5,4547000
2007-05-04,61.3,61.8,59.8,59.8,2008000
2007-05-07,61.1,62,60.9,61.6,1252000
2007-05-08,61.5,62.5,61,61,1277000
2007-05-09,61.1,62,61,61.5,757000
2007-05-10,61.1,61.7,60.5,61.5,989000
2007-05-11,61.1,61.7,60.5,60.9,796000
2007-05-14,60.3,61.8,60.3,61.8,741000
2007-05-15,60,60.8,60,60.3,625000
2007-05-16,60.1,60.8,60,60,636000
2007-05-17,59.2,60.6,59.1,60.2,1025000
2007-05-18,59.4,59.8,59.1,59.2,863000
2007-05-21,58.6,59.9,58.6,59.7,1185000
2007-05-22,62.7,62.7,59,59,2493000
2007-05-23,63.8,65.6,63.4,63.4,5365000
2007-05-24,62.5,64.5,62.1,64,1652000
2007-05-25,62.8,64.3,61.6,62.3,2864000
2007-05-28,62.1,63.8,62.1,63.8,1019000
2007-05-29,62.3,63.8,62.1,62.3,1450000
2007-05-30,62,63,61.9,63,935000
2007-05-31,62.8,64.5,62.4,62.5,2543000
2007-06-01,62.5,63.6,62.5,63.1,1294000
2007-06-04,63,63.9,62.6,63.3,1852000
2007-06-05,62.3,63.4,62.2,62.7,1369000
2007-06-07,62,63.4,61.1,61.5,1905000
2007-06-08,63.2,64.1,62,62,3091000
2007-06-11,63.2,64.5,63.2,64.3,2841000
2007-06-12,63.8,64.8,63.3,63.3,3078000
2007-06-13,63.3,64.5,63.3,64.4,2702000
2007-06-14,63.2,64.5,63.2,64.2,1849000
2007-06-15,62.8,64,62.8,63.8,1387000
2007-06-20,63.2,64.4,63.1,63.4,2611000
2007-06-21,67.6,67.6,63.3,63.9,7974000
2007-06-22,68.6,71.1,68.2,68.2,11341000
2007-06-25,68.7,70.9,68.7,70.8,3356000
2007-06-26,68,70.5,67.8,68.8,3467000
2007-06-27,68.4,69.6,67.7,68.2,2873000
2007-06-28,68.7,71,68.5,69.6,4169000
2007-06-29,67.8,69.9,67.6,69.9,2399000
2007-07-02,69,69.7,68.3,68.7,2677000
2007-07-03,70.5,72.5,69.4,70,8996000
2007-07-04,69.5,71.8,69.4,71.8,5534000
2007-07-05,70,71.4,69.6,69.8,3497000
2007-07-06,70.6,72,70,71,5851000
2007-07-09,71.8,73.5,70.9,71.5,8257000
2007-07-10,70.6,72.9,70.6,72.9,3709000
2007-07-11,71,72.5,70.8,72,5086000
2007-07-12,70,72,70,72,5119000
2007-07-13,69,71,69,70.9,3945000
2007-07-16,67,69.8,67,69.2,3055000
2007-07-17,66.5,67.5,66.2,67,2426000
2007-07-18,65.5,67.5,65.5,67,3006000
2007-07-19,66.4,67.5,65.7,65.7,2974000
2007-07-20,69.1,71,66.8,67.3,6256000
2007-07-23,70.2,71.5,69.4,69.5,5809000
2007-07-24,68.2,71.2,67.6,70.5,4526000
2007-07-25,68.6,69.8,67.6,67.6,3223000
2007-07-26,66.4,70,66.1,68.9,4148000
2007-07-27,66,68.1,64.9,65.1,4963000
2007-07-30,65.7,67.5,65.5,66.5,1633000
2007-07-31,66.1,67.6,66.1,66.5,2503000
2007-08-01,63.5,67.2,63.3,66.1,2517000
2007-08-02,60.5,64.5,59.2,64.1,2828000
2007-08-03,60.7,62,59.7,61,1541000
2007-08-06,59.5,60.5,59,60,1197000
2007-08-07,59.6,61.4,59.6,60.4,1650000
2007-08-08,60.6,61,60,60.1,1015000
2007-08-09,60.6,61.5,60.6,61,1353000
2007-08-10,60.1,61.5,59,60,2355000
2007-08-13,59.5,60.9,59.5,60.6,1063000
2007-08-14,58.8,60.3,58.8,59.5,898000
2007-08-15,55,59.3,54.7,58.1,1885000
2007-08-16,51.2,53.8,51.2,52,2681000
2007-08-17,47.65,51.2,47.65,50,3922000
2007-08-20,49.3,50.5,48.2,50.5,2425000
2007-08-21,45.85,49,45.85,48.2,2713000
2007-08-22,42.65,44.5,42.65,43,3815000
2007-08-23,45.6,45.6,43.15,43.2,3230000
2007-08-24,47.1,47.6,44.8,45.3,3192000
2007-08-27,46.6,48.25,46.5,48.05,1966000
2007-08-28,46.55,47.5,46.5,47.5,773000
2007-08-29,45.5,46,44.5,44.5,934000
2007-08-30,46.3,47.15,46.1,46.6,1198000
2007-08-31,45.8,46.85,45.5,46.85,975000
2007-09-03,49,49,46.2,46.5,2815000
2007-09-04,47.6,50,47.2,49.8,3124000
2007-09-05,47.85,49,47.8,48.1,1109000
2007-09-06,48.35,49.15,47.8,47.85,1534000
2007-09-07,48.3,49.5,48.2,48.9,978000
2007-09-10,47.3,47.9,47,47,742000
2007-09-11,47.25,48.1,47.05,47.8,966000
2007-09-12,47.85,48.5,47.5,47.6,1434000
2007-09-13,49,50.3,48.5,48.5,3127000
2007-09-14,50.1,50.5,49.3,49.7,2363000
2007-09-17,48.6,50.5,48.6,50,1424000
2007-09-19,47,49.5,45.3,49.5,1439000
2007-09-20,46.8,48.4,46.8,46.9,906000
2007-09-21,47,47,45.8,47,937000
2007-09-26,47,47.8,46.7,47,843000
2007-09-27,47.7,48.1,47.1,47.75,2447000
2007-09-28,46.75,46.75,45,45,1701000
2007-10-01,50.7,51.5,49.5,49.95,4736000
2007-10-02,50.1,51.9,50.1,51,2531000
2007-10-03,49.05,50.8,49,50.5,1714000
