date,close,high,low,open,volume
2015-12-15,74,85.3,72.1,85.3,2118000
2015-12-16,69,72.8,67.2,71.5,1016000
2015-12-17,68,70.3,67.8,69.1,550000
2015-12-18,68.6,71.5,67.8,67.8,555000
2015-12-21,68.1,69,67.9,68,309000
2015-12-22,66.6,68.7,66,68.7,397000
2015-12-23,67.7,69,66.8,67.2,248000
2015-12-24,65.7,68.3,65.2,68,295000
2015-12-25,65.6,66.5,65.6,65.7,131000
2015-12-28,66,67,65.6,65.9,174000000
2015-12-29,66,66.1,65.4,66,179000
2015-12-30,65.8,66.7,65.7,66.6,55000
2015-12-31,65.9,66,65.3,65.3,86000
2016-01-04,64.9,65.5,64.4,65.5,156000
2016-01-05,64.5,64.5,63.2,64,133000
2016-01-06,64,64.5,63,64.5,111000
2016-01-07,60.8,64,60,64,173000
2016-01-08,62.5,62.7,60,60,95000
2016-01-11,61.5,63.3,60.7,63.3,76000
2016-01-12,62.4,62.4,61,61.1,111000
2016-01-13,64.3,64.7,62.4,62.4,110000
2016-01-14,66.5,67.1,62.3,62.3,364000
2016-01-15,69.3,70.4,66.1,66.1,342000
2016-01-18,69.6,70,67.3,69,251000
2016-01-19,70,70.4,68.7,69,169000
2016-01-20,68.8,69.9,68.6,69.9,124000
2016-01-21,67.7,68.5,67.7,68.5,130000
2016-01-22,68,69.2,67.4,68,96000
2016-01-25,69.2,69.2,68,68,142000
2016-01-26,68.6,68.6,68.1,68.2,43000
2016-01-27,67.9,68.1,67.3,68.1,52000
2016-01-28,67.9,67.9,67.1,67.1,22000
2016-01-29,67.9,69.1,67.1,67.2,106000
2016-02-01,66.7,67.9,64.1,67.9,0
2016-02-02,67,67.7,66,66,50000
2016-02-03,67.5,68.7,66.9,66.9,69000
2016-02-15,65.8,66.9,64.7,66.9,37000
2016-02-16,66,66.1,65.3,65.8,15000
2016-02-17,65.7,66.8,64.2,66.8,26000
2016-02-18,66.6,66.6,65.2,65.7,43000
2016-02-19,65.5,66.5,65,65.5,22000
2016-02-22,65.9,66.2,64.7,64.8,81000
2016-02-23,66.3,67,65.3,67,84000
2016-02-24,65.8,66.4,64.8,65.8,51000
2016-02-25,65.5,65.9,64.8,65.8,57000
2016-02-26,65.5,65.8,64.8,65.5,53000
2016-03-01,65.1,65.1,64.7,65.1,46000
2016-03-02,65.3,65.9,64.7,65.1,66000
2016-03-03,65.3,65.8,65,65,39000
2016-03-04,65,65.5,64.9,65.2,37000
2016-03-07,66,66,64.6,64.6,49000
2016-03-08,71.3,72.5,66.9,67.7,341000
2016-03-09,70.3,70.8,69.5,70.2,227000
2016-03-10,69.5,70.3,69,69,64000
2016-03-11,69.1,70.1,69,69.5,53000
2016-03-14,68.5,69.1,68.2,69,63000
2016-03-15,67,69,67,69,64000
2016-03-16,68,68,67.5,67.8,13000
2016-03-17,68,68.5,67.5,68,26000
2016-03-18,67.5,68.1,67.5,67.5,11000
2016-03-21,68,68.1,67.8,67.8,9000
2016-03-22,68.6,69,68,68,62000
2016-03-23,68.5,69.9,68.5,68.6,34000
2016-03-24,67.4,68,67.1,68,11000
2016-03-25,66.6,66.9,65.8,66.5,23000
2016-03-28,64.8,65.4,64.8,65.4,57000
2016-03-29,63,64.8,63,64.8,34000
2016-03-30,62.9,63.7,62,62,20000
2016-03-31,62.2,62.9,62.1,62.9,24000
2016-04-01,62,62.8,62,62.2,11000
2016-04-06,62,62,60,61.1,39000
2016-04-07,61.9,62,60.9,60.9,34000
2016-04-08,62.6,63.5,61,61,22000
2016-04-11,61.1,64,61,64,23000
2016-04-12,60.5,62.1,60.5,61,37000
2016-04-13,60.7,62.5,60.5,62.5,13000
2016-04-14,60.5,61,60.5,60.7,15000
2016-04-15,60.8,60.8,60.1,60.6,50000
2016-04-18,60.8,61,60.3,61,23000
2016-04-19,60.5,61,60.4,60.4,41000
2016-04-20,60.3,60.7,60.3,60.7,16000
2016-04-21,60.8,60.8,60.2,60.2,50000
2016-04-22,60.4,61.5,60.3,60.3,42000
2016-04-25,60.5,60.7,60.4,60.5,6000
2016-04-26,59.8,60.5,59.7,60.1,31000
2016-04-27,57.1,60.2,57,60.2,42000
2016-04-28,55.5,59,55.4,59,55000
2016-04-29,54.7,55,54.3,54.3,26000
2016-05-03,53,54.5,52,54.5,48000
2016-05-04,50.1,53,50,53,51000
2016-05-05,50.3,51.5,50.2,51,25000
2016-05-06,50,50.5,50,50.3,18000
2016-05-09,51.8,52.5,51,52.5,90000
2016-05-10,54,54,51.5,51.8,29000
2016-05-11,53.5,54,51.8,52.2,53000
2016-05-12,53.1,53.3,51.6,53.3,56000
2016-05-13,53.2,53.2,51.5,51.9,46000
2016-05-16,53.6,56.6,51.9,51.9,29000
2016-05-17,53.9,55.2,53,53,34000
2016-05-18,53.7,53.9,53.1,53.1,28000
2016-05-19,53.6,53.8,52.7,53.1,33000
2016-05-20,53.6,53.6,52.8,53,31000
2016-05-23,55.2,55.2,53.6,53.8,38000
2016-05-24,56.2,56.4,54.2,54.4,130000
2016-05-25,57.2,57.8,55.5,55.9,111000
2016-05-26,56,57,55.7,56,28000
2016-05-27,57.1,57.1,56,56.5,38000
2016-05-30,56.5,56.9,56.5,56.8,17000
2016-05-31,55.6,56.2,55.1,55.1,16000
2016-06-01,55,55.8,54.8,55.2,29000
2016-06-02,54.5,55.2,54.2,55.2,23000
2016-06-03,55.7,55.9,54.5,54.8,38000
2016-06-06,56.7,57,56.3,57,33000
2016-06-07,56.4,57,56.4,56.8,68000
2016-06-08,56.3,56.3,54.3,54.7,42000
2016-06-13,55.5,56.3,55,56.2,25000
2016-06-14,55,56.8,54.7,56.8,26000
2016-06-15,56,56.2,55.2,56,32000
2016-06-16,56.2,56.6,54.9,56.1,39000
2016-06-17,58.5,58.5,56.1,56.2,109000
2016-06-20,58.4,60.1,56.9,56.9,326000
2016-06-21,57,60.1,57,58.2,481000
2016-06-22,57.1,60,56.4,57,395000
2016-06-23,53.7,56.8,53.1,56.6,149000
2016-06-24,53.7,55.6,52,55.6,80000
2016-06-27,53.2,53.2,52.1,53.1,22000
2016-06-28,52.6,53.1,52.4,52.5,26000
2016-06-29,52.5,52.6,52.2,52.6,21000
2016-06-30,52.5,52.5,52.3,52.3,3000
2016-07-01,52.9,52.9,52.1,52.5,16000
2016-07-04,52.3,52.5,52.2,52.5,13000
2016-07-05,51.5,52.1,51.5,52.1,12000
2016-07-06,51,53.5,51,53.5,7000
2016-07-07,51,52,51,52,5000
2016-07-11,50,50.6,48.7,50.5,72000
2016-07-12,51.2,51.5,49.9,50.5,35000
