date,close,high,low,open,volume
2006-01-02,24.65,25.2,24.65,25.2,828000
2006-01-03,25.05,25.05,24.7,24.7,195000
2006-01-04,25.5,25.6,25.05,25.35,389000
2006-01-05,25.9,26.2,25.5,25.5,996000
2006-01-06,25.75,26.2,25.7,26.2,556000
2006-01-09,25.8,26.15,25.8,26.15,260000
2006-01-10,26.5,26.75,25.8,25.8,1230000
2006-01-11,26.45,26.7,26.3,26.5,445000
2006-01-12,26.45,26.95,26.45,26.45,618000
2006-01-13,26.3,26.35,26.05,26.35,248000
2006-01-16,26,26.2,25.95,26.2,301000
2006-01-17,25.8,26,25.75,26,335000
2006-01-18,25.6,25.75,25.5,25.75,535000
2006-01-19,25.55,25.7,25.5,25.55,252000
2006-01-20,25.45,25.55,25.45,25.55,229000
2006-01-23,25.4,25.55,25.35,25.35,161000
2006-01-24,25.2,25.45,25.1,25.4,477000
2006-01-25,25.35,25.35,25.15,25.2,347000
2006-02-03,25.9,26.2,25.4,25.4,353000
2006-02-06,26.2,26.2,25.9,25.9,259000
2006-02-07,25.5,26.1,25.45,26.1,796000
2006-02-08,25.3,25.5,25.3,25.3,366000
2006-02-09,25.3,25.5,25.3,25.35,160000
2006-02-10,25.4,25.4,25.3,25.3,97000
2006-02-13,25.4,25.5,25.4,25.4,162000
2006-02-14,25.4,25.45,25.35,25.4,76000
2006-02-15,25.35,25.6,25.3,25.4,214000
2006-02-16,25.4,25.5,25.35,25.4,169000
2006-02-17,25.35,25.5,25.35,25.5,110000
2006-02-20,25.4,25.4,25.3,25.35,52000
2006-02-21,25.3,25.4,25.3,25.4,80000
2006-02-22,25,25.4,24.9,25.4,221000
2006-02-23,25,25.15,24.8,24.8,180000
2006-02-24,24.8,25.15,24.8,25,169000
2006-02-27,24.9,25,24.8,24.8,125000
2006-03-01,25.2,25.2,24.85,25,88000
2006-03-02,25.15,25.2,25.1,25.2,91000
2006-03-03,25,25.15,24.9,25.1,86000
2006-03-06,24.85,25,24.8,25,113000
2006-03-07,25,25,24.8,24.85,69000
2006-03-08,25,25,24.8,24.8,34000
2006-03-09,24.85,25,24.85,25,54000
2006-03-10,24.95,25.1,24.85,24.85,83000
2006-03-13,25,25,24.85,25,63000
2006-03-14,24.95,25,24.8,25,96000
2006-03-15,24.9,25,24.85,24.9,65000
2006-03-16,24.9,25,24.85,24.9,50000
2006-03-17,24.9,25.1,24.85,25,68000
2006-03-20,25,25.05,24.9,25,161000
2006-03-21,24.8,24.9,24.8,24.9,134000
2006-03-22,24.5,24.95,24.5,24.95,288000
2006-03-23,24.8,24.8,24.5,24.5,77000
2006-03-24,25,25.25,24.9,24.95,333000
2006-03-27,25.45,25.5,25.1,25.1,274000
2006-03-28,25.45,25.55,25.3,25.55,100000
2006-03-29,25.45,25.5,25.4,25.5,210000
2006-03-30,25.5,25.65,25.45,25.5,335000
2006-03-31,25.7,25.75,25.5,25.5,188000
2006-04-03,26.1,26.3,25.75,25.75,367000
2006-04-04,25.8,26.1,25.7,26.1,378000
2006-04-06,26,26,25.75,25.95,826000
2006-04-07,25.9,26.2,25.9,26,316000
2006-04-10,26.1,26.2,25.95,26.2,379000
2006-04-11,26.15,26.15,26,26.1,228000
2006-04-12,26.3,26.4,26.15,26.15,304000
2006-04-13,26.7,26.75,26.3,26.3,377000
2006-04-14,26.95,27,26.75,26.75,609000
2006-04-17,27.25,27.35,26.95,27,499000
2006-04-18,27,27.25,26.9,27.25,470000
2006-04-19,27.55,28.5,27,27,882000
2006-04-20,27.2,27.7,27.1,27.7,232000
2006-04-21,27.1,27.5,27,27,198000
2006-04-24,27.3,27.4,27.2,27.2,123000
2006-04-25,27,27.5,27,27.3,252000
2006-04-26,27.3,27.45,27.1,27.1,118000
2006-04-27,27.5,27.6,27.3,27.45,234000
2006-04-28,27.4,27.5,27.2,27.5,358000
2006-05-02,27.65,27.8,27.4,27.5,469000
2006-05-03,27.95,28,27.65,27.8,326000
2006-05-04,28.3,28.45,28,28.1,604000
2006-05-05,28.45,28.6,28.3,28.5,555000
2006-05-08,28.55,28.75,28.5,28.5,535000
