date,close,high,low,open,volume
2006-01-02,16.65,17.3,16.5,17.3,2961000
2006-01-03,17.35,17.4,16.65,16.85,6613000
2006-01-04,18.55,18.55,17.2,17.55,14570000
2006-01-05,19.8,19.8,18.85,19.2,22402000
2006-01-06,20.35,21,19.9,21,17966000
2006-01-09,19.3,20.9,19.1,20.9,7021000
2006-01-10,19.6,20.2,19.15,19.3,6897000
2006-01-11,19.9,20.4,19.6,19.9,7199000
2006-01-12,18.7,20.2,18.6,20,4783000
2006-01-13,18.6,19.05,18.5,18.7,2478000
2006-01-16,18.7,19.2,18.6,18.85,4157000
2006-01-17,18.7,19.3,18.65,18.9,4084000
2006-01-18,17.55,18.7,17.45,18.7,3678000
2006-01-19,17,17.75,16.6,17.6,4309000
2006-01-20,16.6,17.2,16.6,17,2584000
2006-01-23,15.6,16.2,15.5,16,2175000
2006-01-24,16.65,16.65,15.8,15.8,1701000
2006-01-25,16.8,17.1,16.7,16.7,2201000
2006-02-03,16.65,17,16.6,16.8,1296000
2006-02-06,17.15,17.15,16.5,16.6,3428000
2006-02-07,17.5,17.7,17,17.15,3623000
2006-02-08,17.6,17.95,17.5,17.5,6836000
2006-02-09,17.6,17.9,17.4,17.6,2743000
2006-02-10,17.8,18.25,17.15,17.5,4819000
2006-02-13,17.2,17.85,17.2,17.75,1961000
2006-02-14,17.3,17.65,17.2,17.2,1747000
2006-02-15,17.25,17.8,17.2,17.35,3296000
2006-02-16,17.2,17.75,17.2,17.3,3907000
2006-02-17,16.6,17.45,16.5,17.45,2837000
2006-02-20,16.25,16.6,16.25,16.6,1538000
2006-02-21,16.3,16.7,16.25,16.25,1498000
2006-02-22,15.8,16.7,15.8,16.35,1838000
2006-02-23,15.5,15.85,15.4,15.6,1605000
2006-02-24,15.6,15.9,15.3,15.5,2094000
2006-02-27,15.6,15.95,15.4,15.6,1361000
2006-03-01,16,16.4,15.5,15.5,4037000
2006-03-02,15.8,16.3,15.8,16.1,1485000
2006-03-03,15.6,16,15.6,15.8,942000
2006-03-06,15.5,15.8,15.4,15.6,876000
2006-03-07,15.4,15.6,15.35,15.5,864000
2006-03-08,15.4,15.5,15.3,15.4,860000
2006-03-09,15.55,15.75,15.4,15.4,1595000
2006-03-10,16.6,16.6,15.85,15.9,2150000
2006-03-13,16.5,17.2,16.4,17.2,5905000
2006-03-14,15.8,16.6,15.8,16.6,2363000
2006-03-15,15.6,16.1,15.45,15.9,1979000
2006-03-16,15.4,15.95,15.4,15.8,1933000
2006-03-17,15.8,16.15,15.35,15.45,3972000
2006-03-20,15.7,16.05,15.6,16,1258000
2006-03-21,15.7,16.2,15.6,15.7,3121000
2006-03-22,15.6,16,15.6,15.7,1247000
2006-03-23,15.75,16.1,15.7,15.7,4081000
2006-03-24,15.4,15.75,15.4,15.7,1741000
2006-03-27,15.05,15.65,15,15.5,2091000
2006-03-28,15.1,15.25,14.8,15.05,3157000
2006-03-29,15.15,15.3,14.9,15.1,1345000
2006-03-30,15.3,15.7,15.15,15.3,3492000
2006-03-31,15.45,15.6,15.3,15.45,2072000
2006-04-03,15.75,16.2,15.5,15.6,5536000
2006-04-04,15.35,15.9,15.35,15.85,2240000
2006-04-06,15.45,15.65,15.35,15.55,2258000
2006-04-07,15.55,15.65,15.4,15.45,2041000
2006-04-10,15.15,15.55,15,15.55,2721000
2006-04-11,15.5,15.55,15.25,15.5,2199000
2006-04-12,15.4,15.6,15.2,15.45,2494000
2006-04-13,16.1,16.25,15.5,15.5,8660000
2006-04-14,17.2,17.2,15.9,16.2,8269000
2006-04-17,17.55,18.15,17.5,17.5,11604000
2006-04-18,17.1,17.7,16.7,17.5,5568000
2006-04-19,17.1,17.7,17.05,17.5,5475000
2006-04-20,17.45,17.8,16.9,17.25,7164000
2006-04-21,17,17.7,17,17.45,3762000
2006-04-24,17.2,17.45,17,17,2740000
2006-04-25,17.8,17.8,17.1,17.5,8493000
2006-04-26,17.6,18.2,17.55,18,10075000
2006-04-27,17,17.75,16.6,17.7,5145000
2006-04-28,17,17.1,16.8,17.05,2043000
2006-05-02,15.85,16.1,15.85,15.85,2099000
2006-05-03,15.85,15.85,15,15,5844000
2006-05-04,16.95,16.95,16.2,16.2,12070000
2006-05-05,17.3,18.05,17.2,18,7863000
2006-05-08,16.95,17.5,16.65,17.3,2754000
2006-05-09,16.65,16.95,16.5,16.95,1875000
2006-05-10,17.3,17.3,16.5,16.65,1895000
2006-05-11,17.75,18.1,17.2,17.2,7950000
2006-05-12,18.2,18.35,17.55,17.7,6599000
2006-05-15,17.95,18.4,17.95,18.2,3305000
2006-05-16,17.95,18.15,17.75,18,4046000
2006-05-17,19.2,19.2,18,18.15,17070000
2006-05-18,18.85,19,18.45,18.8,6852000
2006-05-19,18.55,19.35,18.55,18.75,6893000
2006-05-22,18.9,19.6,18.6,18.6,8872000
2006-05-23,18.75,19.1,18.3,19.1,5650000
2006-05-24,18.55,19.25,18.5,19,6179000
2006-05-25,18.3,18.95,18.05,18.95,4284000
2006-05-26,18.35,19,18.3,18.8,4182000
2006-05-29,17.8,18.3,17.7,18.3,3610000
2006-05-30,17.65,18.1,17.65,17.9,1489000
2006-06-01,17.9,18.05,17.65,17.8,1210000
2006-06-02,17.7,18.15,17.7,18.1,1267000
2006-06-05,16.55,18.1,16.55,17.75,3307000
2006-06-06,16.65,16.9,15.8,16.5,2942000
2006-06-07,16.65,16.85,16.6,16.6,1008000
2006-06-08,15.55,16.75,15.5,16.75,4216000
2006-06-09,16.25,16.25,15.5,15.7,1312000
2006-06-12,16,16.4,15.65,16.25,986000
2006-06-13,15.85,16.15,15.75,15.9,610000
2006-06-14,15.9,16.1,15.8,15.85,602000
2006-06-15,15.5,16.25,15.5,16.25,720000
2006-06-16,15.8,16,15.7,15.8,601000
2006-06-19,15.7,15.9,15.65,15.9,816000
2006-06-20,14.85,15.5,14.8,15,896000
2006-06-21,15.1,15.8,14.8,14.8,2336000
2006-06-22,16.15,16.15,15.5,15.5,1621000
2006-06-23,16.1,16.2,15.85,16.2,839000
2006-06-26,16.15,16.5,16.05,16.1,1037000
2006-06-27,16.2,16.45,16.15,16.15,422000
2006-06-28,16.1,16.2,15.95,16,219000
2006-06-29,16.15,16.25,16.05,16.2,461000
2006-06-30,16.2,16.5,16.15,16.3,1355000
2006-07-03,16.05,16.3,16.05,16.2,287000
2006-07-04,16.1,16.2,16,16.2,382000
2006-07-05,15.9,16.1,15.65,16.1,393000
2006-07-06,15.9,16.1,15.8,15.85,302000
2006-07-07,16,16.4,15.9,15.9,1254000
2006-07-10,15.9,16.2,15.9,15.9,357000
2006-07-11,15.7,16.05,15.7,15.85,705000
2006-07-12,15.7,16.15,15.7,15.9,1027000
2006-07-13,15.5,15.8,15.5,15.55,402000
2006-07-14,15.1,15.5,15.1,15.25,414000
2006-07-17,14.6,15.1,14.05,15.1,1158000
2006-07-18,14.8,15,14.6,14.6,656000
2006-07-19,15.8,15.8,14.8,15.1,1507000
2006-07-20,16.3,16.45,16,16,2666000
2006-07-21,16,16.1,15.95,16.1,889000
2006-07-24,15.45,16.3,15.45,16,1035000
2006-07-25,15.3,16.15,15.3,16,2038000
2006-07-26,15.3,15.5,15.3,15.4,411000
2006-07-27,15.25,15.5,15.25,15.5,593000
2006-07-28,15.05,15.35,15,15.25,1063000
2006-07-31,14.9,15.3,14.85,15.1,1369000
2006-08-01,15.05,15.15,14.9,14.9,1272000
2006-08-02,15.2,15.3,15,15,476000
2006-08-03,15.1,15.55,15.1,15.3,838000
2006-08-04,15.2,15.3,15.05,15.15,682000
2006-08-07,15.05,15.2,15,15,454000
2006-08-08,15.1,15.3,15.1,15.3,303000
2006-08-09,15.3,15.3,15.15,15.15,488000
2006-08-10,15.4,15.45,15.3,15.3,500000
2006-08-11,15.4,15.85,15.4,15.5,942000
2006-08-14,15.15,15.5,15.15,15.4,518000
2006-08-15,15.1,15.15,15,15.05,721000
2006-08-16,15.5,15.6,15.15,15.2,1389000
2006-08-17,15.4,15.75,15.4,15.7,945000
2006-08-18,15.6,15.95,15.45,15.45,1467000
2006-08-21,14.8,15.7,14.8,15.6,1153000
2006-08-22,14.9,15.2,14.9,15.2,798000
2006-08-23,15.05,15.1,14.65,14.95,640000
2006-08-24,14.9,15.15,14.9,15.05,411000
2006-08-25,14.85,15.15,14.85,15,389000
2006-08-28,14.7,14.85,14.7,14.85,222000
2006-08-29,14.5,14.9,14.5,14.7,301000
2006-08-30,14.5,14.75,14.5,14.5,975000
2006-08-31,14.55,14.8,14.5,14.8,406000
2006-09-01,15.55,15.55,15.55,15.55,1051000
2006-09-04,15.3,16,15.1,15.95,2551000
2006-09-05,14.9,15.35,14.9,15.3,739000
2006-09-06,14.75,15.15,14.75,14.8,780000
2006-09-07,14.8,15,14.65,14.75,719000
2006-09-08,14.8,15.05,14.6,14.8,815000
2006-09-11,14.9,15,14.7,14.8,490000
2006-09-12,14.6,14.9,14.6,14.9,686000
2006-09-13,14.6,14.7,14.5,14.6,445000
2006-09-14,14.3,14.8,14.2,14.8,799000
2006-09-15,14.55,14.55,14.2,14.3,620000
2006-09-18,14.7,14.8,14.5,14.55,700000
2006-09-19,14.8,14.8,14.65,14.7,314000
2006-09-20,14.85,15,14.7,14.75,1087000
2006-09-21,15.85,15.85,15.6,15.6,3774000
2006-09-22,15.35,15.85,15.1,15.85,3532000
2006-09-25,15.45,15.75,15.3,15.5,1522000
2006-09-26,15.15,15.5,15.15,15.5,764000
2006-09-27,15.15,15.3,15.1,15.15,662000
2006-09-28,15.4,15.45,15.05,15.15,1000000
2006-09-29,15.8,16.2,15.4,15.5,3263000
2006-10-02,15.5,16,15.5,16,594000
2006-10-03,15.2,15.6,15.2,15.45,851000
2006-10-04,15.3,15.35,15.2,15.25,497000
2006-10-05,15.2,15.7,15.2,15.7,471000
2006-10-11,15.2,15.4,15.2,15.2,423000
