date,close,high,low,open,volume
2011-07-28,64.1,67.5,58.5,60,7829182
2011-07-29,66.4,66.4,62.8,63.9,3225228
2011-08-01,68,68.9,65.1,66,2158620
2011-08-02,66.3,67.9,66,67.2,1221714
2011-08-03,67,68,64.8,66,1448999
2011-08-04,67,69.2,66.8,68,847750
2011-08-05,64.6,65.6,62.8,64.9,1058714
2011-08-08,64.5,65.7,63.1,64.6,691678
2011-08-09,63.4,64.6,62,62.9,961100
2011-08-10,64.6,66.2,63.7,64,1050000
2011-08-11,60.1,64.6,60.1,63.5,3244000
2011-08-12,62.2,64,60.5,60.5,1559021
2011-08-15,63.3,63.9,62.2,63.9,711010
2011-08-16,62.9,63.3,60.4,63.3,993678
2011-08-17,62,62.4,61.2,62,424661
2011-08-18,62,62.5,61.5,62.5,538100
2011-08-19,58.8,61.3,58.1,61.3,955133
2011-08-22,56.5,59,55,58.5,1155012
2011-08-23,57.9,58.5,55,56.5,597708
2011-08-24,57.5,58.9,57,58.5,443000
2011-08-25,56.5,57.6,55,57,376190
2011-08-26,54,56.5,52.6,56.3,694000
2011-08-29,52.9,53.9,51,53.9,522786
2011-08-30,54.9,54.9,52.9,53.2,496479
2011-08-31,53.3,55,53.3,55,294000
2011-09-01,54.7,54.9,53.6,54,506000
2011-09-02,55.2,55.8,54.5,55,451000
2011-09-05,55.4,55.4,54,54.2,390000
2011-09-06,57.1,57.3,55.2,55.2,692000
2011-09-07,55.5,57.4,55.5,56.9,927200
2011-09-08,52.9,56.6,51.7,55.8,937393
2011-09-09,51.4,0.0,0.0,0.0,0
2011-09-13,50.9,51.4,50,51.4,271488
2011-09-14,49.8,51,49.8,50.9,298000
2011-09-15,50,51,49.8,50,557786
2011-09-16,50.8,51,50.3,51,742000
2011-09-19,51.8,53.2,51.4,53,811975
2011-09-20,50.6,52,50.2,51.7,614000
2011-09-21,50.6,50.7,49.5,50.6,575498
2011-09-22,47.1,50.1,47.1,50.1,710011
2011-09-23,43.9,46,43.85,44.05,741000
2011-09-26,42.7,45.9,42.1,45,571100
2011-09-27,44,45.6,43.5,44.3,574142
2011-09-28,44.4,45.3,43.6,45.3,771000
2011-09-29,45.25,45.3,42.65,44.4,935000
2011-09-30,45,45.8,44.2,45.1,654000
2011-10-03,44.6,45.5,44.1,44.6,391000
2011-10-04,44.15,44.75,42.5,42.5,535000
2011-10-05,44.7,45.6,44.15,45,645015
2011-10-06,45.9,46.1,45,45,649000
2011-10-07,46.2,0.0,0.0,0.0,0
2011-10-11,47.2,47.5,46,46,885024
2011-10-12,47.2,47.5,46,46,944056
2011-10-13,47.15,47.7,46.6,47.5,802000
2011-10-14,46.6,47,45.5,46.2,591021
2011-10-17,46.5,47.3,45.7,46.6,694000
2011-10-18,45.15,46,44.55,46,788000
2011-10-19,42.1,45,42,45,1081019
2011-10-20,41,42.1,40,42.1,1049064
2011-10-21,41.5,42.8,40,41.2,553000
2011-10-24,41.5,42.5,41.3,42,672046
2011-10-25,41.1,42.3,41,41.5,509353
2011-10-26,41,41.15,40,41,623000
2011-10-27,40.55,41.8,40.05,41,683000
2011-10-28,40.6,41.1,40.3,41,566000
2011-10-31,38.1,41,37.85,40.85,1182006
2011-11-01,40.75,40.75,40.7,40.75,2246031
2011-11-02,43.6,43.6,41.1,43.5,2034162
2011-11-03,43.5,44.1,42.1,43.6,1486431
2011-11-04,45,46.5,42.6,43.5,2671498
2011-11-07,45.65,46,45,45.3,2333479
2011-11-08,44.45,45.8,43.25,45.65,1795541
2011-11-09,47.55,47.55,42.85,44,2325465
2011-11-10,45,46.05,44.25,45.95,1175058
2011-11-11,44.15,45.1,43.2,45,805122
2011-11-14,44.15,45.6,44.15,44.45,2576999
2011-11-15,42.9,44.35,42.9,44.1,1266432
2011-11-16,42.05,43.5,41.7,43.1,1252002
2011-11-17,42.4,42.7,40.8,40.8,1540000
2011-11-18,41.15,42.5,41.15,42,845250
2011-11-21,40.15,41.5,39.9,41.1,993150
2011-11-22,40.2,40.3,38.5,40.3,1067000
2011-11-23,40,40.6,39.8,40,870105
2011-11-24,40.85,41,39.7,39.8,794000
2011-11-25,41.4,41.8,40.8,40.85,1089000
2011-11-28,41.95,41.95,41.1,41.4,1553000
2011-11-29,42.55,43,42.1,42.15,1210000
2011-11-30,39.6,42.95,39.6,42.85,1324000
2011-12-01,40.85,42.1,40.7,41,1115000
2011-12-02,40.9,41,38,38,1298000
2011-12-05,39.35,40.9,39.35,40.7,648000
2011-12-06,37.65,39.5,37.5,39.35,758118
2011-12-07,36,38.2,35.1,37.7,599300
2011-12-08,35,36,34,36,485000
2011-12-09,34.8,34.9,34.5,34.9,390000
2011-12-12,35.6,35.85,35,35,311000
2011-12-13,34.95,35.45,34.7,35.4,290010
2011-12-14,34.1,35,34.1,34.8,423000
2011-12-15,32.75,33.7,32.35,33.7,575000
2011-12-16,33.55,34,32.85,32.85,532000
2011-12-19,34,34.2,33,33.4,599000
2011-12-20,34.2,34.6,34,34,447000
2011-12-21,35.35,35.5,34.35,34.35,659000
2011-12-22,35.2,35.4,34.5,35.25,411000
2011-12-23,35.7,35.95,35.4,35.4,739101
2011-12-26,35.6,35.9,35.55,35.7,710000
2011-12-27,35.1,35.6,35,35.6,482000
2011-12-28,36.2,36.7,35,35,1578101
2011-12-29,35.9,36.1,35.4,36.1,818141
2011-12-30,36.05,36.7,35.8,36.6,1766100
2012-01-02,35,36,34,35.8,741100
2012-01-03,34.85,35.3,34.45,34.9,620000
2012-01-04,35,35.6,35,35,633000
2012-01-05,35.05,35.35,34.95,35,307000
2012-01-06,35,35.2,34.55,35.05,485000
2012-01-09,34.85,35.1,34.85,35,215000
2012-01-10,35.8,35.8,34.85,34.85,414000
2012-01-11,35.8,35.8,35.3,35.8,367080
2012-01-12,35.4,35.8,35.4,35.8,250000
2012-01-13,35.6,35.9,35.3,35.4,775029
2012-01-16,34.75,35.8,34.4,35.65,394080
2012-01-17,35.85,35.85,34.75,34.9,672010
2012-01-18,36.5,0.0,0.0,0.0,0
2012-01-30,37.8,37.8,36.5,36.9,1995592
2012-01-31,40.4,40.4,37.85,37.95,2059100
2012-02-01,40.2,40.4,39.6,40.3,1301000
2012-02-02,41.3,41.3,40.35,40.4,1019573
2012-02-03,41.3,42,40.65,41.2,1298493
2012-02-06,41.3,42.4,41,42,820209
2012-02-07,41.35,41.6,40.8,41.4,671000
2012-02-08,44.2,44.2,41.4,41.4,4254560
2012-02-09,43.35,44.2,43.1,44.2,1499560
2012-02-10,46.1,46.1,43.3,43.35,4258526
2012-02-13,45.7,46.4,45,46.1,2387000
2012-02-14,45.2,45.85,44.6,45.7,1477000
2012-02-15,46.05,46.05,44.8,45.5,1561000
2012-02-16,43.55,46,43,46,1421000
2012-02-17,44,44.2,41.5,43.75,1691000
2012-02-20,43.3,44.3,43,44,1178000
2012-02-21,42,43.5,41.5,43.3,1238000
2012-02-22,42.9,43.9,42,42,1112000
2012-02-23,43.9,44.35,43,43.1,1558000
2012-02-24,44,44.85,43.9,44.7,1139000
2012-02-29,44.5,45.3,43.3,44.2,1032000
2012-03-01,45.15,45.7,44.4,44.8,1228000
2012-03-02,44.8,45.75,44.5,45.6,819000
2012-03-03,44.6,45.6,44.5,45,812000
2012-03-05,46.5,47.5,44.65,44.95,2711000
2012-03-06,47.35,48.2,46.5,47,3920000
2012-03-07,50.6,50.6,48.05,48.5,4663000
2012-03-08,54.1,54.1,54,54.1,9847000
2012-03-09,57.8,57.8,57.5,57.8,7088000
2012-03-12,61.2,61.8,58.5,59.2,8000000
2012-03-13,61,61.2,58.7,60.2,4411000
2012-03-14,61,62.5,58.3,58.3,6475000
2012-03-15,62.4,65,59.5,61,6565000
2012-03-16,62.9,63.6,61.8,62.8,4183000
2012-03-19,60.9,63,59,63,2605000
2012-03-20,60.5,61.5,59.5,60,1958000
2012-03-21,60,61.3,58,61.3,2775000
2012-03-22,62.4,64.2,60.9,60.9,9524000
2012-03-23,62.4,63.1,61.4,62.1,3842000
2012-03-26,61.4,63.1,60.8,61.2,4456000
2012-03-27,58.2,62.2,58.1,62,2281000
2012-03-28,58,59.3,56.9,58.2,1979000
2012-03-29,57.3,59.5,56,57.9,2811000
2012-03-30,57.6,58.5,56.6,57.5,3050000
2012-04-02,60.2,60.7,57.6,58.4,3656000
2012-04-03,56,61.8,56,61.2,3055000
2012-04-05,52.1,52.1,52.1,52.1,526000
2012-04-06,53.6,54.8,51.6,51.6,1968000
2012-04-09,53.1,53.8,49.85,52.3,2599000
2012-04-10,55.6,56.6,53.2,54.4,2416000
2012-04-11,58.4,59.2,55,55,1691000
2012-04-12,58.4,59,56.4,58.4,1095000
2012-04-13,58.5,60.8,58.2,59.5,1990000
2012-04-16,56.5,58.5,54.5,56.8,2062000
2012-04-17,52.6,56,52.6,55.8,2979000
2012-04-18,50.8,53.4,49.6,52.2,2647000
2012-04-19,51.4,52.3,49,50.7,1890000
2012-04-20,49.8,51.8,49.7,51.1,959000
2012-04-23,48.5,50.4,48.5,49.8,856000
2012-04-24,49.4,49.65,48,48.7,735000
2012-04-25,52.8,52.8,50.2,51.4,1552000
2012-04-26,50.7,53,50.7,53,1486000
2012-04-27,49.4,52.1,49.4,51,1802000
2012-04-30,49,50.4,47.9,47.9,415000
2012-05-02,51.5,51.5,49.5,49.5,1890000
2012-05-03,51.3,52.4,50.8,50.8,2402000
2012-05-04,51.8,52.6,51.2,51.2,3151000
2012-05-07,49.5,51.3,48.9,51.3,1355000
2012-05-08,50,51.1,49.45,49.5,1535000
2012-05-09,49.65,50.4,48.1,49.7,613000
2012-05-10,49,50.8,49,50.5,785000
2012-05-11,45.6,49.5,45.6,49,2603000
2012-05-14,42.45,44.85,42.45,44,1896000
2012-05-15,42.1,42.4,39.5,39.5,4770000
2012-05-16,40,41.35,39.6,41.15,3266000
2012-05-17,41,41.2,39.75,40.2,3944000
2012-05-18,40.2,41.4,40.1,40.5,3915000
2012-05-21,40.05,41,39.85,40.6,2140000
2012-05-22,42.85,42.85,40.65,40.9,4760000
2012-05-23,41.5,42.3,41.1,42,2361000
2012-05-24,42.25,43.1,41.7,41.9,3802000
2012-05-25,40.6,42.65,40.5,42.6,1872000
2012-05-28,40.7,41.2,39.8,40,1265000
2012-05-29,43.5,43.5,41.3,41.5,4826000
2012-05-30,41.7,43.3,41.15,43.3,4022000
2012-05-31,41.7,41.7,39.9,40.7,2703000
2012-06-01,40.4,42.2,40.2,41.7,4143000
2012-06-04,37.6,38.4,37.6,37.6,2893000
2012-06-05,38.05,39,38.05,38.75,1971000
2012-06-06,39,39.45,38.15,38.5,2148000
2012-06-07,38.65,40.3,38.65,39.9,1853000
2012-06-08,38.8,39.7,38.65,38.65,1191000
2012-06-11,40.45,40.85,39.3,39.7,2495000
2012-06-12,40,40.5,39.65,40,1279000
2012-06-13,40.6,41.2,40,40.4,1784000
2012-06-14,41.6,42,40.5,40.8,2677000
2012-06-15,42.35,42.35,41.55,41.85,3792000
2012-06-18,42.5,43.75,42.5,43.4,4376000
2012-06-19,42.2,42.7,42,42.1,2056000
2012-06-20,43.35,43.75,42.7,42.95,3675000
2012-06-21,43.95,44.35,43.1,43.3,2733000
2012-06-22,43.95,43.95,43,43.1,1171000
2012-06-25,43.1,43.7,43,43,831000
2012-06-26,41.1,43.25,41,43.25,2217000
2012-06-27,40.95,41.45,40.9,41.1,1420000
2012-06-28,41.05,41.55,40.95,41.4,727000
2012-06-29,41.35,41.65,41,41.1,1179000
2012-07-02,41.35,42,41.35,41.85,1687000
2012-07-03,41.45,41.8,41.3,41.5,1596000
2012-07-04,42.15,42.3,41.5,41.5,1498000
2012-07-05,42,42.9,41.9,42.15,1322000
2012-07-06,42.4,42.65,41.85,42.1,1472000
2012-07-09,42.35,42.9,42,42,1255000
2012-07-10,40.9,41.35,40.25,40.25,2941000
2012-07-11,41.25,41.55,40.8,41.3,2465000
2012-07-12,40.45,41.3,40.45,41.3,981000
2012-07-13,40.5,40.75,40,40,505000
2012-07-16,40.3,41.1,40.2,40.75,710000
2012-07-17,39.8,40.75,39.05,40.3,818000
2012-07-18,39.95,40.5,39.8,40,477000
2012-07-19,40.4,40.75,40.3,40.4,756000
2012-07-20,41.8,42,40.45,40.45,3553000
2012-07-23,41.45,41.6,41.05,41.5,1217000
2012-07-24,41.7,41.75,41.1,41.45,902000
2012-07-25,42.55,44.6,41.3,41.3,6942000
2012-07-26,43.45,43.45,42.8,43,2917000
2012-07-27,43.8,44.35,43.6,44,4626000
2012-07-30,44.6,44.8,43.6,44,2638000
2012-07-31,44.75,45.4,44.1,45.4,2183000
2012-08-01,44.1,45.15,44.1,44.6,2282000
