date,close,high,low,open,volume
2014-10-28,95,99.5,87,88,8145000
2014-10-29,92,102,92,98.8,3628000
2014-10-30,95,96.4,91.2,92.9,1645000
2014-10-31,95.9,99,94.6,98.7,1327000
2014-11-03,100,102.5,97,98,2387000
2014-11-04,96.7,100,94,99.9,1564000
2014-11-05,96.1,98,94.6,98,618000
2014-11-06,92.5,95.9,92.4,95.8,669000
2014-11-07,96.7,98,92,92,770000
2014-11-10,97.5,98,94.8,96.5,501000
2014-11-11,103.5,104,96.5,97,2342000
2014-11-12,99.8,102,99.1,100.5,1136000
2014-11-13,99,102,97.5,100,755000
2014-11-14,97.2,99,96.2,99,431000
2014-11-17,95.2,98.8,94.5,98.1,320000
2014-11-18,93.7,96,93.5,94.5,456000
2014-11-19,96,96.5,92.6,93,480000
2014-11-20,102.5,102.5,98.8,98.8,1997000
2014-11-21,105.5,107.5,101.5,103.5,1960000
2014-11-24,103.5,106.5,102,104.5,1070000
2014-11-25,110.5,110.5,103,103,1156000
2014-11-26,117,118,113,116,3603000
2014-11-27,115.5,117,111.5,117,3260000
2014-11-28,118.5,119.5,114.5,117,2555000
2014-12-01,124.5,126.5,115.5,115.5,2988000
2014-12-02,123,128,120.5,123,1983000
2014-12-03,123,128,122,124,2522000
2014-12-04,120,125.5,118,123,1899000
2014-12-05,123.5,125,120,121,1298000
2014-12-08,119,125.5,117.5,124.5,1680000
2014-12-09,117.5,119.5,115,117.5,612000
2014-12-10,116,119.5,113.5,116.5,1078000
2014-12-11,114.5,115,110.5,112,1149000
2014-12-12,117.5,118.5,114.5,115.5,931000
2014-12-15,119.5,121,114.5,116,831000
2014-12-16,117,121,117,120,1049000
2014-12-17,116,119,113,117,801000
2014-12-18,120,123.5,117,117,1968000
2014-12-19,115,123,112,122,1876000
2014-12-22,108.5,115,107,113,3324000
2014-12-23,108,111.5,106,107.5,1623000
2014-12-24,106,108.5,104,108.5,1076000
2014-12-25,101,106.5,99.7,106,2236000
2014-12-26,96.6,100,94,100,4529000
