date,close,high,low,open,volume
2006-01-02,21.8,22,21,21,4230000
2006-01-03,22.1,22.65,21.8,22.05,5833000
2006-01-04,22.5,23.5,22.25,22.45,6105000
2006-01-05,22.2,23,21.9,23,3269000
2006-01-06,21.4,22.5,21.4,22.2,3004000
2006-01-09,21.4,21.9,21.4,21.75,1936000
2006-01-10,21.35,21.9,21.3,21.55,1197000
2006-01-11,21,21.75,20.9,21.45,1458000
2006-01-12,20.1,21.35,20.05,21.3,1575000
2006-01-13,20.7,21.15,20.1,20.1,2223000
2006-01-16,21.35,21.5,20.9,20.9,2066000
2006-01-17,21.9,22.4,21.7,22,6177000
2006-01-18,21.65,22.5,20.9,22.4,4075000
2006-01-19,20.5,21.75,20.2,21.7,1963000
2006-01-20,20.9,21.15,20.45,20.9,1202000
2006-01-23,20.6,21.45,20.5,21.2,1722000
2006-01-24,20.05,20.75,20.05,20.75,1644000
2006-01-25,19.4,20.3,19.3,20.05,1307000
2006-02-03,20,20.3,19.55,19.55,1288000
2006-02-06,20,20.3,19.7,20.05,536000
2006-02-07,21.4,21.4,20,20,2830000
2006-02-08,20.45,21.4,20.35,21.4,1388000
2006-02-09,20.1,20.7,20.1,20.6,1036000
2006-02-10,20.2,20.35,20,20.1,480000
2006-02-13,20.3,20.9,20.1,20.2,1026000
2006-02-14,20.6,21.3,20.5,20.5,1796000
2006-02-15,20.15,20.8,20.1,20.6,1220000
2006-02-16,20.3,20.45,20.1,20.15,943000
2006-02-17,20.5,20.7,20.3,20.5,873000
2006-02-20,20.55,20.8,19.8,20.5,1486000
2006-02-21,19.8,20.5,19.8,20.5,452000
2006-02-22,19,20.2,18.5,20.2,517000
2006-02-23,17.7,19,17.7,19,924000
2006-02-24,18,18.45,17.6,17.7,1639000
2006-02-27,18.1,18.8,18.1,18.4,1336000
2006-03-01,19,19.3,18.3,18.3,1696000
2006-03-02,19,19.4,18.8,19.2,961000
2006-03-03,18.8,19.5,18.7,19,1084000
2006-03-06,18.9,19.1,18.7,18.8,475000
2006-03-07,18.5,18.95,18.5,18.9,295000
2006-03-08,18.5,19.2,18.5,18.5,682000
2006-03-09,18.5,18.85,18.5,18.6,456000
2006-03-10,19.75,19.75,18.7,18.9,2387000
2006-03-13,20.45,20.6,19.55,19.75,4013000
2006-03-14,20,20.75,20,20.75,1655000
2006-03-15,20.1,20.45,19.8,20.35,1696000
2006-03-16,20.6,21.5,20.2,20.5,5051000
2006-03-17,21.9,21.95,20.7,20.7,4184000
2006-03-20,23.4,23.4,22.4,22.4,7137000
2006-03-21,22,23.7,21.9,23.6,5375000
