date,close,high,low,open,volume
2006-01-02,11.5,11.6,11.5,11.5,309000
2006-01-03,11.45,11.5,11.35,11.5,433000
2006-01-04,11.35,11.45,11.3,11.4,378000
2006-01-05,11.65,11.75,11.35,11.35,1208000
2006-01-06,11.6,11.65,11.5,11.65,247000
2006-01-09,11.6,11.65,11.45,11.6,403000
2006-01-10,11.45,11.6,11.45,11.55,248000
2006-01-11,11.7,11.85,11.4,11.45,1555000
2006-01-12,11.7,11.85,11.65,11.8,486000
2006-01-13,11.7,11.75,11.6,11.7,293000
2006-01-16,11.65,11.7,11.6,11.7,305000
2006-01-17,11.55,11.65,11.45,11.65,435000
2006-01-18,11.5,11.7,11.45,11.5,205000
2006-01-19,11.3,11.5,11.3,11.5,700000
2006-01-20,11.45,11.55,11.35,11.45,175000
2006-01-23,11.4,11.45,11.3,11.3,434000
2006-01-24,11.6,11.65,11.45,11.55,417000
2006-01-25,11.55,11.65,11.5,11.6,152000
2006-02-03,11.5,11.6,11.4,11.55,387000
2006-02-06,12.1,12.1,11.6,11.75,1464000
2006-02-07,12.5,12.75,12.3,12.3,2813000
2006-02-08,12.35,12.5,12.15,12.5,572000
2006-02-09,12,12.3,12,12.1,310000
2006-02-10,11.75,12,11.75,12,944000
2006-02-13,11.85,11.95,11.75,11.75,148000
2006-02-14,12,12.15,11.9,12,631000
2006-02-15,11.95,12.15,11.85,12,325000
2006-02-16,11.9,12.05,11.85,11.85,257000
2006-02-17,11.9,12,11.85,11.9,160000
2006-02-20,11.85,11.9,11.7,11.7,357000
2006-02-21,11.6,11.9,11.5,11.85,747000
2006-02-22,11.55,11.6,11.4,11.6,797000
2006-02-23,11.5,11.6,11.4,11.5,258000
2006-02-24,11.6,11.6,11.5,11.5,153000
2006-02-27,11.65,11.65,11.5,11.6,444000
2006-03-01,11.7,11.75,11.55,11.55,257000
2006-03-02,11.7,11.75,11.65,11.7,210000
2006-03-03,11.65,11.85,11.65,11.75,348000
2006-03-06,11.6,11.7,11.6,11.65,154000
2006-03-07,11.6,11.65,11.6,11.6,193000
2006-03-08,11.65,11.75,11.6,11.6,321000
2006-03-09,11.7,11.75,11.65,11.65,175000
2006-03-10,11.65,11.75,11.65,11.75,234000
2006-03-13,11.85,12,11.65,11.7,247000
2006-03-14,11.75,11.9,11.75,11.85,193000
2006-03-15,11.7,11.85,11.7,11.75,235000
2006-03-16,11.7,11.8,11.7,11.8,93000
2006-03-17,11.75,11.8,11.7,11.7,292000
2006-03-20,11.7,11.75,11.65,11.75,99000
2006-03-21,11.7,11.85,11.7,11.8,190000
2006-03-22,11.65,11.75,11.6,11.75,290000
2006-03-23,11.65,11.75,11.65,11.75,103000
2006-03-24,11.7,11.75,11.65,11.75,76000
2006-03-27,11.65,11.75,11.65,11.7,270000
2006-03-28,11.75,11.75,11.65,11.65,122000
2006-03-29,11.95,12.1,11.85,11.85,664000
2006-03-30,11.8,12,11.8,12,338000
2006-03-31,11.8,11.9,11.8,11.85,235000
2006-04-03,11.85,11.9,11.8,11.8,198000
2006-04-04,11.85,11.95,11.85,11.9,270000
2006-04-06,11.9,12,11.8,11.8,235000
2006-04-07,12,12.05,11.9,11.9,335000
2006-04-10,12.1,12.2,12,12,277000
2006-04-11,12.05,12.15,12.05,12.1,276000
2006-04-12,12.05,12.15,12,12.05,420000
2006-04-13,12.1,12.15,12.05,12.05,350000
2006-04-14,12.25,12.3,12.1,12.1,807000
2006-04-17,12.4,12.45,12.15,12.25,1150000
2006-04-18,12.35,12.55,12.2,12.5,891000
2006-04-19,12.15,12.45,12.15,12.4,569000
2006-04-20,12.4,12.4,12.15,12.25,990000
2006-04-21,12.2,12.5,12.2,12.5,643000
2006-04-24,12.25,12.45,12.2,12.3,726000
2006-04-25,12.3,12.4,12.2,12.35,797000
2006-04-26,12.55,12.7,12.2,12.35,2017000
2006-04-27,12.75,13,12.55,12.9,2818000
2006-04-28,12.7,12.85,12.5,12.85,1099000
2006-05-02,12.65,12.85,12.5,12.8,1100000
2006-05-03,12.6,12.85,12.25,12.85,1026000
2006-05-04,12.8,12.9,12.5,12.65,1270000
2006-05-05,13.25,13.3,13,13,3305000
2006-05-08,13.05,13.3,13,13.2,1444000
2006-05-09,13.05,13.3,12.95,13.3,1898000
2006-05-10,13.25,13.3,13.05,13.25,1796000
2006-05-11,12.95,13.3,12.95,13.25,1210000
2006-05-12,12.85,13.05,12.85,13,730000
2006-05-15,12.85,13.05,12.8,12.85,762000
2006-05-16,12.7,13,12.7,12.95,433000
2006-05-17,12.7,13,12.6,12.7,647000
2006-05-18,13.05,13.05,12.5,12.5,2185000
2006-05-19,12.85,13.05,12.85,13.05,822000
2006-05-22,12.8,13.2,12.8,12.85,1259000
2006-05-23,12.65,12.8,12.65,12.8,602000
2006-05-24,12.8,12.9,12.8,12.85,464000
2006-05-25,12.75,12.85,12.7,12.7,409000
2006-05-26,12.75,12.95,12.75,12.85,271000
2006-05-29,12.65,12.85,12.65,12.85,248000
2006-05-30,12.65,12.85,12.6,12.75,605000
2006-06-01,12.65,12.75,12.6,12.75,426000
2006-06-02,12.6,12.8,12.55,12.8,294000
2006-06-05,12.45,12.7,12.45,12.65,678000
2006-06-06,12.25,12.35,12.15,12.15,640000
2006-06-07,12.25,12.35,12.2,12.25,164000
2006-06-08,11.65,12.2,11.65,12.2,939000
2006-06-09,12,12,11.7,11.7,363000
2006-06-12,11.95,12.1,11.8,12.1,227000
2006-06-13,11.85,11.95,11.85,11.9,124000
2006-06-14,11.9,11.95,11.85,11.85,204000
2006-06-15,11.9,12.05,11.9,12,162000
2006-06-16,12.05,12.15,11.95,11.95,354000
2006-06-19,12.25,12.3,12.15,12.15,95000
2006-06-20,12,12.25,11.95,12.25,339000
2006-06-21,12,12.25,11.9,12,224000
2006-06-22,12,12.1,11.95,11.95,418000
2006-06-23,12,12.05,11.95,12,145000
2006-06-26,11.95,12.05,11.9,12,317000
2006-06-27,12.05,12.05,11.9,11.9,368000
2006-06-28,11.95,12,11.95,12,231000
2006-06-29,12,12.05,11.95,12,333000
2006-06-30,12,12.15,11.95,12.1,746000
2006-07-03,12.1,12.15,12,12.1,251000
2006-07-04,12.15,12.2,12.05,12.1,157000
2006-07-05,12.2,12.25,12.1,12.25,346000
2006-07-06,12.05,12.2,12,12.2,353000
2006-07-07,12.05,12.2,12.05,12.2,205000
2006-07-10,12.1,12.15,12.05,12.1,357000
2006-07-11,12.05,12.15,12.05,12.1,337000
2006-07-12,12.1,12.1,11.9,12.1,439000
2006-07-13,12.1,12.1,11.95,12.05,238000
2006-07-14,12,12.05,11.95,12.05,283000
2006-07-17,11.9,12.25,11.9,12,940000
2006-07-18,11.9,12,11.8,11.95,247000
2006-07-19,12,12,11.9,12,287000
2006-07-20,12,12.2,11.95,12.2,268000
2006-07-21,11.9,12.1,11.8,12,426000
2006-07-24,11.9,11.95,11.8,11.8,89000
2006-07-25,11.9,12,11.85,11.9,122000
2006-07-26,11.9,12,11.9,11.95,249000
2006-07-27,12.1,12.1,11.9,11.9,161000
2006-07-28,12,12.1,12,12,112000
2006-07-31,12,12.1,11.9,12,231000
2006-08-01,12,12,11.9,12,206000
2006-08-02,11.85,12,11.85,12,333000
2006-08-03,11.9,11.95,11.85,11.95,543000
2006-08-04,11.95,12,11.9,11.95,381000
2006-08-07,12,12,11.9,12,425000
2006-08-08,11.95,12,11.95,12,144000
2006-08-09,11.95,12,11.9,11.9,439000
2006-08-10,11.95,12,11.9,11.95,520000
2006-08-11,11.85,12,11.85,12,1021000
2006-08-14,11.95,12,11.85,11.85,351000
2006-08-15,12,12,11.95,12,401000
2006-08-16,12.05,12.05,12,12,602000
2006-08-17,11.95,12.05,11.95,12.05,755000
2006-08-18,12,12.1,12,12.05,620000
2006-08-21,11.95,12.1,11.95,12.05,1746000
2006-08-22,10.95,11,10.85,10.95,1038000
2006-08-23,10.85,10.9,10.85,10.9,284000
2006-08-24,10.85,10.9,10.85,10.9,533000
2006-08-25,10.85,10.9,10.85,10.9,560000
2006-08-28,10.8,10.9,10.8,10.9,264000
2006-08-29,10.75,10.85,10.75,10.8,130000
2006-08-30,10.6,10.8,10.6,10.75,777000
2006-08-31,10.7,10.7,10.6,10.6,173000
2006-09-01,10.65,10.7,10.6,10.7,847000
2006-09-04,10.65,10.7,10.6,10.65,285000
2006-09-05,10.55,10.7,10.5,10.65,859000
2006-09-06,10.5,10.55,10.5,10.55,205000
2006-09-07,10.5,10.6,10.4,10.5,843000
2006-09-08,10.3,10.5,10.2,10.5,899000
2006-09-11,10.45,10.45,10.35,10.35,140000
2006-09-12,10.45,10.45,10.35,10.45,502000
2006-09-13,10.4,10.45,10.35,10.45,551000
2006-09-14,10.2,10.4,10.2,10.3,877000
2006-09-15,10.25,10.25,10,10.2,1434000
2006-09-18,10.3,10.5,10.25,10.25,983000
2006-09-19,10.35,10.4,10.35,10.35,590000
2006-09-20,10.35,10.4,10.3,10.35,555000
2006-09-21,10.4,10.4,10.3,10.35,622000
2006-09-22,10.4,10.4,10.35,10.4,307000
2006-09-25,10.55,10.55,10.35,10.4,1328000
2006-09-26,10.5,10.6,10.5,10.55,1049000
2006-09-27,10.5,10.55,10.5,10.5,820000
2006-09-28,10.6,10.6,10.55,10.55,183000
2006-09-29,10.7,10.75,10.55,10.6,553000
2006-10-02,10.65,10.7,10.5,10.65,474000
2006-10-03,10.7,10.7,10.6,10.65,243000
2006-10-04,10.7,10.75,10.65,10.7,242000
2006-10-05,10.8,10.8,10.65,10.7,882000
2006-10-11,10.9,11.05,10.7,10.8,631000
2006-10-12,11.15,11.2,10.95,10.95,1129000
2006-10-13,11.3,11.4,11.2,11.2,1201000
2006-10-16,11.25,11.4,11.25,11.3,444000
2006-10-17,11.25,11.35,11.2,11.3,310000
2006-10-18,11.2,11.3,11.1,11.3,315000
2006-10-19,11.2,11.25,11.15,11.2,252000
2006-10-20,11.3,11.3,11.2,11.2,394000
2006-10-23,11.35,11.35,11.2,11.35,270000
2006-10-24,11.5,11.6,11.35,11.35,634000
2006-10-25,11.3,11.6,11.3,11.5,459000
2006-10-26,11.35,11.45,11.3,11.3,151000
2006-10-27,11.35,11.45,11.35,11.4,227000
2006-10-30,11.3,11.45,11.3,11.35,234000
2006-10-31,11.4,11.5,11.3,11.35,701000
2006-11-01,11.6,11.65,11.4,11.45,1344000
2006-11-02,11.55,11.65,11.5,11.6,617000
2006-11-03,11.7,11.7,11.55,11.55,809000
2006-11-06,11.6,11.65,11.5,11.6,701000
2006-11-07,11.65,11.7,11.6,11.65,582000
2006-11-08,11.6,11.7,11.55,11.7,381000
2006-11-09,11.55,11.65,11.55,11.6,633000
2006-11-10,11.5,11.6,11.4,11.55,526000
2006-11-13,11.5,11.6,11.45,11.5,258000
2006-11-14,11.6,11.6,11.5,11.5,368000
2006-11-15,11.5,11.65,11.45,11.6,406000
2006-11-16,11.5,11.6,11.45,11.5,458000
2006-11-17,11.65,11.75,11.55,11.6,488000
2006-11-20,11.65,11.7,11.6,11.7,237000
2006-11-21,11.7,11.75,11.65,11.65,387000
2006-11-22,11.75,11.85,11.7,11.7,473000
2006-11-23,11.8,11.9,11.8,11.8,825000
2006-11-24,11.95,12,11.8,11.8,912000
2006-11-27,12.1,12.15,11.95,11.95,725000
2006-11-28,11.95,12.15,11.95,12.1,1146000
2006-11-29,11.9,12,11.9,11.95,911000
2006-11-30,11.9,12,11.9,11.9,535000
2006-12-01,11.9,12,11.9,11.95,561000
2006-12-04,12.2,12.45,12,12,1223000
2006-12-05,12.1,12.3,12.05,12.2,755000
2006-12-06,12.05,12.2,12,12.1,496000
2006-12-07,12.05,12.25,12.05,12.2,568000
2006-12-08,12,12.15,12,12.05,223000
2006-12-11,12.05,12.1,12,12,402000
2006-12-12,12,12.05,11.9,12.05,505000
2006-12-13,12,12,11.9,12,344000
2006-12-14,12.05,12.05,11.95,12,230000
2006-12-15,12.1,12.2,12.05,12.05,434000
2006-12-18,12.25,12.5,12.15,12.5,3534000
2006-12-19,12.2,12.35,12.2,12.3,416000
2006-12-20,12.35,12.35,12.2,12.25,566000
2006-12-21,12.25,12.35,12.15,12.3,470000
2006-12-22,12.3,12.4,12.25,12.3,842000
2006-12-25,12.4,12.4,12.25,12.3,532000
2006-12-26,12.4,12.4,12.3,12.4,423000
2006-12-27,12.35,12.5,12.3,12.3,838130
2006-12-28,12.45,12.45,12.35,12.4,649000
2006-12-29,12.55,12.55,12.4,12.45,1183000
2007-01-02,12.65,12.85,12.55,12.6,1383000
2007-01-03,12.55,12.75,12.5,12.75,655000
2007-01-04,12.45,12.6,12.4,12.55,1024000
2007-01-05,12.4,12.55,12.35,12.45,587000
2007-01-08,12.4,12.45,12.35,12.35,436000
2007-01-09,12.45,12.45,12.35,12.4,316000
2007-01-10,12.3,12.45,12.3,12.45,621000
2007-01-11,12.45,12.6,12.4,12.5,1465000
2007-01-12,12.55,12.6,12.45,12.45,581000
2007-01-15,12.6,12.6,12.5,12.55,728000
2007-01-16,12.6,12.65,12.55,12.6,438000
2007-01-17,12.6,12.6,12.5,12.6,361000
2007-01-18,12.7,12.7,12.6,12.6,439000
2007-01-19,12.75,12.75,12.65,12.7,535000
2007-01-22,12.9,12.9,12.6,12.75,830000
2007-01-23,13.3,13.35,12.8,12.9,2176000
2007-01-24,13.75,13.9,13.25,13.3,2619000
2007-01-25,13.75,14.05,13.75,13.8,2749000
2007-01-26,13.75,13.9,13.6,13.75,1908000
2007-01-29,13.4,13.75,13.1,13.75,2024000
2007-01-30,13.4,13.5,13.3,13.35,1450000
2007-01-31,13.4,13.5,13.2,13.4,1642000
2007-02-01,13.35,13.5,13.3,13.4,890000
2007-02-02,13.3,13.35,13.15,13.35,543000
2007-02-05,13.2,13.3,13.15,13.3,527000
2007-02-06,13.25,13.3,13.05,13.2,855000
2007-02-07,13.3,13.3,13.05,13.25,743000
2007-02-08,13.15,13.3,13.05,13.3,397000
2007-02-09,13.25,13.3,13.1,13.1,402000
2007-02-12,13.7,13.7,13.35,13.6,2069000
2007-02-13,13.65,13.8,13.65,13.7,898000
2007-02-14,13.7,13.8,13.55,13.6,792000
2007-02-26,13.6,13.9,13.6,13.8,987000
2007-02-27,13.6,13.7,13.55,13.6,618000
2007-03-01,13.35,13.4,13.25,13.3,1146000
2007-03-02,13.4,13.4,13.25,13.25,548000
2007-03-05,13.05,13.3,13,13.3,1286000
2007-03-06,13.25,13.25,13.25,13.25,11000
2007-03-07,13.05,13.25,13,13.25,1104000
2007-03-08,13.2,13.2,13.05,13.05,360000
2007-03-09,13.4,13.45,13.2,13.2,715000
2007-03-12,13.8,14.05,13.55,13.55,3432000
2007-03-13,13.9,13.9,13.7,13.85,1087000
2007-03-14,13.8,13.9,13.6,13.8,986000
2007-03-15,13.9,14,13.8,13.8,1024000
2007-03-16,14.05,14.05,13.9,13.9,1984000
2007-03-19,14.4,14.55,14.1,14.1,3053000
2007-03-20,14.2,14.6,14.2,14.5,1801000
2007-03-21,14.35,14.4,14.2,14.2,810000
2007-03-22,14.75,14.9,14.4,14.4,3419000
2007-03-23,14.65,14.85,14.65,14.75,2011000
2007-03-26,14.7,14.7,14.55,14.7,1116000
2007-03-27,14.4,14.8,14.35,14.75,1422000
2007-03-28,14.55,14.8,14.3,14.4,2628000
2007-03-29,14.55,14.75,14.5,14.5,1077000
2007-03-30,14.4,14.6,14.4,14.55,1293000
2007-04-02,14.55,14.55,14.4,14.5,845000
2007-04-03,14.55,14.65,14.45,14.65,629000
2007-04-04,14.5,14.6,14.5,14.55,931000
2007-04-09,14.9,14.95,14.55,14.55,2261000
2007-04-10,15.4,15.45,14.95,15,3529000
2007-04-11,15.9,16.25,15.55,15.55,8257000
2007-04-12,15.95,16.2,15.8,15.9,4951000
2007-04-13,16.6,17,16,16.1,12224000
2007-04-16,18.95,18.95,18.6,18.7,14805000
2007-04-17,18.05,19.8,18,19.7,22136000
2007-04-18,18.2,19.3,17.85,18,33074000
2007-04-19,17.95,18.35,17.6,18.3,9253000
2007-04-20,18.3,18.75,17.85,18,8743000
2007-04-23,17.8,18.2,17.75,17.8,5879000
2007-04-24,17.95,18.3,17.8,17.9,5883000
2007-04-25,19.2,19.2,17.9,18,20844000
2007-04-26,19,20.5,19,20.5,35157000
2007-04-27,18.6,19.25,18.55,19.1,11948000
2007-04-30,17.4,18.8,17.3,18.8,13023000
2007-05-02,16.2,17.1,16.2,16.5,16518000
2007-05-03,15.55,16.45,15.2,16,11177000
2007-05-04,16.45,16.55,15.55,15.75,10844000
2007-05-07,16.45,17,16.25,16.6,8590000
2007-05-08,16.45,17,16.45,16.7,5220000
2007-05-09,17.05,17.5,16.75,16.75,13014000
2007-05-10,16.8,17.35,16.75,17.3,5490000
2007-05-11,17.05,17.25,16.8,16.8,6139000
2007-05-14,16.6,17.15,16.6,17.15,4911000
2007-05-15,16.45,16.95,16.4,16.6,3662000
2007-05-16,16.5,16.85,16.4,16.45,4305000
2007-05-17,16.15,16.7,16.1,16.6,4262000
2007-05-18,16.1,16.45,16.05,16.3,3384000
2007-05-21,16.1,16.25,15.95,16.1,2863000
2007-05-22,16.35,16.55,16.1,16.1,4061000
2007-05-23,16.2,16.5,16.15,16.4,2654000
2007-05-24,16,16.3,16,16.2,2440000
2007-05-25,16.6,16.8,15.9,16,7130000
2007-05-28,16.75,17.05,16.65,16.9,5698000
2007-05-29,16.9,17.25,16.85,16.95,10734000
2007-05-30,18.05,18.05,17.15,17.2,16817000
2007-05-31,18.85,19.1,18.4,18.4,22933000
2007-06-01,18.25,19,18.25,18.85,12654000
2007-06-04,19.15,19.45,18.4,18.5,14344000
2007-06-05,18.9,19.65,18.75,19.2,14827000
2007-06-07,18.3,18.7,18,18,4837000
2007-06-08,18.65,18.7,18.1,18.2,6750000
2007-06-11,19.6,19.75,18.8,19,19455000
2007-06-12,20.6,20.6,19.8,19.95,33707000
2007-06-13,21.5,21.75,20.6,21.2,37541000
2007-06-14,21,21.95,20.6,21.8,18147000
2007-06-15,20.7,21.45,20.6,21,11081000
2007-06-20,20.85,21.4,20.75,21,13349000
2007-06-21,20.65,21.15,20.6,20.9,8293000
2007-06-22,20.8,21.3,20.65,20.75,11142000
2007-06-25,21.45,21.9,20.9,20.9,17318000
2007-06-26,21,21.8,20.9,21.8,8878000
2007-06-27,20.2,21,20.2,20.9,19036000
2007-06-28,20.4,20.7,20.2,20.2,6604000
2007-06-29,20.55,21.15,20.55,20.65,9484000
2007-07-02,21,21.35,20.6,20.7,10668000
2007-07-03,21.4,21.7,21.15,21.45,14821000
2007-07-04,21.05,21.7,20.9,21.6,10804000
2007-07-05,20.8,21.4,20.8,21.3,8607000
2007-07-06,21.5,21.5,20.75,20.8,12759000
2007-07-09,21.5,22.3,21.5,21.95,13560000
2007-07-10,21.2,21.9,21.2,21.9,9699000
2007-07-11,21.6,22.2,21.2,21.2,20958000
2007-07-12,22.4,23.05,21.65,21.95,27231000
2007-07-13,21.8,22.9,21.75,22.9,17559000
2007-07-16,22,22.7,21.95,22,14333000
2007-07-17,22.3,22.8,22,22.2,15729000
2007-07-18,21.6,22.25,21.55,22.1,17578000
2007-07-19,21.2,21.95,21.2,21.6,10768000
2007-07-20,20.9,21.55,20.8,21.3,8749000
2007-07-23,21.55,21.55,20.9,20.9,7905000
2007-07-24,21,21.9,21,21.7,8242000
2007-07-25,20.9,21.4,20.8,21,8711000
2007-07-26,19.65,21.2,19.45,21,14908000
2007-07-27,18.7,19.25,18.7,18.85,9075000
2007-07-30,18.9,19.2,18.3,18.3,4627000
2007-07-31,19.4,19.5,19.15,19.5,3851000
2007-08-01,18.6,19.4,18.6,19.4,4276000
2007-08-02,18.2,19.1,18,19,3729000
2007-08-03,18.55,18.8,18.35,18.4,2528000
2007-08-06,18.1,18.4,17.95,18.35,2458000
2007-08-07,18.3,18.7,18.2,18.4,2765000
2007-08-08,18.8,18.8,18.4,18.4,2470000
2007-08-09,18.9,19.25,18.85,19,3496000
2007-08-10,18.4,18.7,18.25,18.7,3472000
2007-08-13,18.2,18.7,18.1,18.4,5106000
2007-08-14,17.1,17.45,17.05,17.1,3414000
2007-08-15,16.25,16.95,16.2,16.9,3063000
2007-08-16,15.15,16.15,15.15,16,4968000
2007-08-17,14.25,15.3,14.1,15,5930000
2007-08-20,15.2,15.2,15.2,15.2,943000
2007-08-21,16.25,16.25,16.25,16.25,1866000
2007-08-22,17,17.2,16.5,17.2,9719000
2007-08-23,17.4,17.6,16.8,17.2,6801000
2007-08-24,17.1,17.35,16.8,17.05,3272000
2007-08-27,16.95,17.3,16.85,17.2,2501000
2007-08-28,16.8,17,16.7,16.95,1795000
2007-08-29,17.2,17.2,15.9,16.3,3721000
2007-08-30,17.2,17.7,16.75,17.2,12530000
2007-08-31,16.8,17.2,16.7,17.2,3763000
2007-09-03,16.1,16.8,16.05,16.8,5144000
2007-09-04,16.1,16.3,15.95,16,2790000
2007-09-05,16.15,16.35,16.1,16.35,2427000
2007-09-06,16.25,16.35,16,16.1,1832000
2007-09-07,16.05,16.25,15.95,16.25,2140000
2007-09-10,16.3,16.35,15.8,15.85,2169000
2007-09-11,16.05,16.45,16.05,16.45,1695000
2007-09-12,16.05,16.3,16.05,16.15,2101000
2007-09-13,17.15,17.15,16.05,16.15,11239000
2007-09-14,16.9,17.5,16.75,17.15,10672000
2007-09-17,16.8,17.4,16.8,17.25,5414000
2007-09-19,16.85,17.35,16.75,17.3,8515000
2007-09-20,17.35,17.95,17,17.1,14296000
2007-09-21,17.75,18,17.45,17.7,11070000
2007-09-26,17.3,17.85,17.25,17.85,5916000
2007-09-27,17.5,17.8,17.3,17.5,6703000
2007-09-28,17.5,17.95,17.5,17.7,5993000
2007-10-01,17.85,18.2,17.35,17.6,12215000
2007-10-02,17.8,18.35,17.8,18.1,7151000
2007-10-03,17.55,17.95,17.4,17.85,4344000
2007-10-04,17.3,17.65,17.3,17.55,2255000
2007-10-05,17.3,17.65,17.3,17.4,2328000
2007-10-08,17.3,17.65,17.2,17.45,2395000
2007-10-09,17.15,17.55,17.1,17.55,1657000
2007-10-11,16.8,17.35,16.8,17.15,2042000
2007-10-12,16.8,17.45,16.8,16.8,4339000
2007-10-15,16.85,17.2,16.8,17,1280000
2007-10-16,16.95,17.2,16.7,16.8,2955000
2007-10-17,17.2,17.45,17.15,17.3,3589000
2007-10-18,18.4,18.4,18.4,18.4,3273000
2007-10-19,19.65,19.65,19.65,19.65,7879000
2007-10-22,20,20.6,19.1,19.75,50133000
2007-10-23,19.5,20.45,19.45,20,15435000
2007-10-24,19.35,20.15,19.3,19.55,15364000
2007-10-25,19.3,19.85,19.2,19.4,8933000
2007-10-26,19.8,20.2,19.6,19.7,22694000
2007-10-29,19.75,20.15,19.5,20.15,9562000
2007-10-30,19.4,19.9,19.4,19.8,4772000
2007-10-31,19.85,19.9,19.2,19.45,14943000
2007-11-01,19.6,20.2,19.2,20.1,8990000
2007-11-02,19.3,19.9,19.3,19.6,10665000
2007-11-05,18.55,19.7,17.95,19.7,8302000
2007-11-06,18.2,18.6,17.7,18.5,7088000
2007-11-07,18.05,18.35,17.95,18.25,3581000
2007-11-08,17.8,18.1,17,17.8,5310000
2007-11-09,17.55,17.8,17.1,17.5,4021000
2007-11-12,17,17.25,16.5,17.2,3535000
2007-11-13,17.05,17.1,16.75,16.9,2569000
2007-11-14,17.6,17.75,17.3,17.55,6463000
2007-11-15,17.4,17.85,17.3,17.6,4276000
2007-11-16,17.25,17.3,17,17.2,2251000
2007-11-19,17.4,18.4,17.4,18.4,4474000
2007-11-20,17.7,17.8,16.9,17.2,3098000
2007-11-21,17.85,18.9,17.85,18.5,21537000
2007-11-22,17.75,17.95,17.45,17.7,3508000
2007-11-23,17.35,18.1,17.35,17.85,7700000
2007-11-26,16.9,17.55,16.9,17.4,3778000
2007-11-27,16.4,16.6,16,16.6,3195000
2007-11-28,16,16.65,16,16.5,2181000
2007-11-29,16.45,16.5,16.2,16.25,2066000
2007-11-30,16.35,16.45,16.15,16.45,2444000
2007-12-03,16.4,16.7,16.3,16.7,1170000
2007-12-04,16.55,16.7,16.4,16.4,1488000
2007-12-05,16.75,16.75,16.45,16.55,1680000
2007-12-06,16.65,17.25,16.65,16.9,6208000
2007-12-07,16.5,16.95,16.5,16.8,1487000
2007-12-10,16.45,16.75,16.4,16.5,1042000
2007-12-11,16.35,16.7,16.35,16.7,1100000
2007-12-12,16.5,16.75,16.2,16.3,1793000
2007-12-13,16.05,16.7,16,16.65,1846000
2007-12-14,15.55,16.3,15.05,16.05,3795000
2007-12-17,14.5,15.45,14.5,15.45,3156000
2007-12-18,14,14.25,13.6,14,4262000
2007-12-19,14.4,14.55,14,14,2128000
2007-12-20,13.9,14.6,13.9,14.5,1782000
2007-12-21,13.8,14.15,13.65,13.9,2133000
2007-12-24,14.35,14.35,14,14.2,1070000
2007-12-25,14.35,14.4,14.2,14.4,898000
2007-12-26,14.35,14.55,14.15,14.4,1501000
2007-12-27,15.1,15.35,14.55,14.55,4879000
2007-12-28,15.4,15.55,15.05,15.2,3200000
2007-12-31,15.75,15.8,15.4,15.45,1741000
2008-01-02,15.75,16.1,15.65,15.8,2767000
2008-01-03,15.5,15.75,15.3,15.4,1440000
2008-01-04,15.35,15.7,15.3,15.5,2098000
2008-01-07,14.95,15.15,14.8,15,2047000
2008-01-08,14.8,15.05,14.65,15,1366000
2008-01-09,14.7,14.95,14.5,14.6,822000
2008-01-10,14.95,15.2,14.8,14.8,1378000
2008-01-11,15.3,15.6,15.15,15.25,2682000
2008-01-14,15.5,15.6,15.2,15.6,1888000
2008-01-15,15.65,15.9,15.4,15.5,3399000
2008-01-16,15.6,15.95,15.4,15.55,2161000
2008-01-17,15.2,15.95,15.2,15.8,1520000
2008-01-18,15.25,15.35,14.8,15.1,1125000
2008-01-21,15.05,15.5,15,15.25,1100000
2008-01-22,14,14.9,14,14.2,3532000
2008-01-23,13.65,14.4,13.5,14.2,2468000
2008-01-24,13.7,14.1,13.6,13.8,2273000
2008-01-25,14,14,13.75,13.75,1166000
2008-01-28,13.75,13.9,13.65,13.85,808000
2008-01-29,13.75,13.9,13.65,13.75,1036000
2008-01-30,14.15,14.7,14.15,14.65,4349000
2008-01-31,14,14.3,13.85,14.15,1844000
2008-02-01,14.2,14.4,14.15,14.2,1590000
2008-02-12,14.65,14.7,14,14,2464000
2008-02-13,14.5,14.75,14.35,14.65,1651000
2008-02-14,14.9,14.9,14.5,14.5,1976000
2008-02-15,14.75,14.95,14.65,14.75,1233000
2008-02-18,15,15.1,14.8,14.9,1286000
2008-02-19,15.25,15.4,15,15.1,2275000
2008-02-20,15.3,15.6,15.25,15.3,2163000
2008-02-21,15.75,16,15.25,15.4,6898000
2008-02-22,15.4,15.65,15.3,15.65,1477000
2008-02-25,15.5,15.75,15.45,15.65,1785000
2008-02-26,15.2,15.75,15.2,15.75,1738000
2008-02-27,15.25,15.6,15.25,15.4,2035000
2008-02-29,15.25,15.4,15.2,15.35,1506000
2008-03-03,15.35,15.45,15.05,15.05,1386000
2008-03-04,15.8,15.95,15.45,15.5,4048000
2008-03-05,16.7,16.85,15.65,15.8,8660000
2008-03-06,16.6,17.2,16.5,17,5017000
2008-03-07,16.8,17.15,16.4,16.5,4995000
2008-03-10,16.25,16.8,16.25,16.65,3192000
2008-03-11,16.4,16.5,16,16,2009000
2008-03-12,16.25,16.8,16.25,16.7,2307000
2008-03-13,15.9,16.45,15.9,16.25,1456000
2008-03-14,15.8,16.15,15.8,16,1123000
2008-03-17,16,16.4,15.8,15.9,2335000
