date,close,high,low,open,volume
2011-12-01,33.35,33.35,31.3,32.45,427178
2011-12-02,32.85,33.35,32.3,33.35,133824
2011-12-05,32.4,32.85,31.6,32.85,54035
2011-12-06,31.35,32.15,31.2,31.2,90021
2011-12-07,31.25,31.5,30.2,30.2,113464
2011-12-08,31.3,31.4,30.1,31.25,125464
2011-12-09,30.4,30.95,30.2,30.2,90078
2011-12-12,30.85,32.3,30.85,32.3,89430
2011-12-13,30.75,30.8,30.2,30.25,28211
2011-12-14,30.8,31.1,30.7,30.8,45214
2011-12-15,30.55,30.85,30.15,30.85,67142
2011-12-16,30.65,30.65,30.4,30.5,95441
2011-12-19,30.4,30.4,28.8,30.4,124789
2011-12-20,29.95,30.15,29.55,30,120610
2011-12-21,31.8,31.85,30.1,31,412736
2011-12-22,31.35,31.4,30.7,31.25,167000
2011-12-23,32.5,32.5,31.1,31.35,493120
2011-12-26,32.2,32.3,31.6,32,230371
2011-12-27,32.1,32.2,31.2,32.2,178402
2011-12-28,32.3,32.4,31.55,31.55,153787
2011-12-29,32.2,32.2,31.6,32,121581
2011-12-30,32.2,32.9,31.8,32.4,159502
2012-01-02,31.15,32.2,31,32.2,130250
2012-01-03,31.2,31.9,31.2,31.9,125848
2012-01-04,30.8,31.4,30.8,31.4,263429
2012-01-05,30.95,31,30.55,30.7,1536249
2012-01-06,31.5,31.65,30.8,30.95,160418
2012-01-09,30.9,31.2,30.65,31.1,99356
2012-01-10,30.6,31.1,30.4,30.7,246399
2012-01-11,30.85,31.5,30.6,30.95,145523
2012-01-12,30.65,30.85,30.35,30.85,252857
2012-01-13,30.6,31.3,30.6,30.7,220404
2012-01-16,30.4,31.2,30.25,31.2,212609
2012-01-17,30.95,31.15,30.4,30.65,1897077
2012-01-18,31.8,0.0,0.0,0.0,0
2012-01-30,32.15,32.7,31.8,32.5,347175
2012-01-31,33.4,33.4,31.85,32.3,1246265
2012-02-01,34.6,34.8,33.55,33.7,916451
2012-02-02,34.75,35.5,34.2,35.1,416930
2012-02-03,34.75,35.5,34.3,34.8,299833
2012-02-06,36.2,36.7,34.8,35,1380039
2012-02-07,36.2,36.8,35.7,36.4,604047
