date,close,high,low,open,volume
2015-03-25,182,200,167,200,6343000
2015-03-26,169,179,168,173,2418000
2015-03-27,160,171.5,159.5,169,1759000
2015-03-30,162,166,160,163,1177000
2015-03-31,153.5,163,153,162.5,1371000
2015-04-01,161,161,153,153,1092000
2015-04-02,157.5,162.5,156,160.5,1151000
2015-04-07,164,167.5,161,163,846000
2015-04-08,163.5,166.5,162,164,564000
2015-04-09,162,166,161.5,166,523000
2015-04-10,162,163.5,159,163,457000
2015-04-13,168,169.5,164,164,1200000
2015-04-14,166,168.5,165.5,168,516000
2015-04-15,169.5,171,166,166,1140000
2015-04-16,175,178,171,171.5,1791000
2015-04-17,174,176.5,172.5,175,1002000
2015-04-20,166,174,165.5,174,1205000
2015-04-21,164,168.5,161.5,166,714000
2015-04-22,169.5,171,164,166,571000
2015-04-23,169,172,168,172,493000
2015-04-24,167,170,167,169,297000
2015-04-27,173,173,167.5,167.5,720000
2015-04-28,168.5,172.5,168.5,172.5,377000
2015-04-29,167.5,170,166.5,168.5,220000
2015-04-30,169,170.5,167,167.5,356000
2015-05-04,170.5,173,169,170,439000
2015-05-05,171.5,174.5,170,172,870000
2015-05-06,168,170.5,168,170.5,517000
2015-05-07,162,167.5,160.5,167.5,725000
2015-05-08,159.5,164,159,163,508000
2015-05-11,159.5,163,149,162,1536000
2015-05-12,159.5,160,153.5,158,510000
2015-05-13,164,164,160,160,550000
2015-05-14,165,169,164.5,165,526000
2015-05-15,163.5,168,163,168,485000
2015-05-18,159.5,165,158.5,165,448000
2015-05-19,159.5,162,157.5,159.5,538000
2015-05-20,160,161,159,159.5,211000
2015-05-21,162,164.5,158,159,335000
2015-05-22,162,164.5,161.5,163,253000
2015-05-25,163,163.5,162.5,163.5,223000
2015-05-26,162.5,164,160.5,163,235000
2015-05-27,164,164,161.5,161.5,228000
2015-05-28,166,167.5,164.5,164.5,553000
2015-05-29,166,167,164.5,167,314000
2015-06-01,162.5,167,161.5,167,312000
2015-06-02,161,163,161,161,176000
2015-06-03,170,173,161,161,1051000
2015-06-04,174.5,179,167,170,2043000
2015-06-05,176.5,178,170,177,1231000
2015-06-08,176,181.5,174,178,1094000
2015-06-09,167,176,165,175,1347000
2015-06-10,173,175,167.5,167.5,792000
2015-06-11,173.5,175,170,174.5,674000
2015-06-12,174.5,174.5,172.5,173.5,529000
2015-06-15,172,175,172,174,398000
2015-06-16,172,173,169,171.5,436000
2015-06-17,172.5,173.5,170.5,172.5,333000
