date,close,high,low,open,volume
2008-01-31,29.4,29.4,26.9,27,680000
2008-02-01,34,34.5,30,30,500000
2008-02-12,33,35,32.8,34.3,371000
2008-02-13,30,33.9,30,33,218000
2008-02-14,30,32,30,30.1,184000
2008-02-15,29.8,29.95,28.5,29.5,118000
2008-02-18,31.85,31.85,30,30,229000
2008-02-19,32.1,33.8,32.1,32.1,135000
2008-02-20,32.5,32.5,31,32.1,154000
2008-02-21,32,33.4,31.1,32.7,167000
2008-02-22,32,33,31.5,32.2,94000
2008-02-25,32.5,33,32,33,103000
2008-02-26,32.5,33.2,32.5,33.2,88000
2008-02-27,33,33,32.4,32.6,104000
2008-02-29,33.4,33.4,32.05,33,205000
2008-03-03,35.7,35.7,32.7,33.8,304000
2008-03-04,38.15,38.15,36.15,37,250000
2008-03-05,37.5,39.6,37.3,39,335000
2008-03-06,38.4,38.4,36.7,37.9,166000
2008-03-07,37.6,38.4,35.75,35.75,105000
2008-03-10,37.6,38.2,36.6,37.3,156000
2008-03-11,38,38,37,37.6,89000
2008-03-12,39,39.5,38.2,39,197000
2008-03-13,37.2,38.9,37.2,38.9,141000
2008-03-14,36.8,37.8,36,37,85000
2008-03-17,36,36.8,35.8,36.8,92000
2008-03-18,36.6,36.9,36.5,36.5,37000
2008-03-19,36.9,37.5,36.6,36.9,67000
2008-03-20,38.3,38.5,36.9,38,124000
2008-03-21,37.9,38.4,37.8,38.3,75000
2008-03-24,38.75,40.55,38.5,40.55,133000
2008-03-25,38,39,37.4,39,81000
2008-03-26,38.2,38.5,37.6,37.6,36000
2008-03-27,39.2,39.2,38,38,194000
2008-03-28,41.9,41.9,39.7,40,675000
2008-03-31,43.5,44.5,42.5,42.5,532000
2008-04-01,44.3,45,43.5,43.5,356000
2008-04-02,44.9,46,44.3,44.5,316000
2008-04-03,43.95,44.9,43.6,44.9,270000
2008-04-07,44,44.25,43.5,43.95,190000
2008-04-08,44.2,44.7,43.6,43.6,122000
2008-04-09,45,45.5,44.55,44.8,136000
2008-04-10,45.9,47.5,44.5,45,160000
2008-04-11,44,46,44,45.8,216000
2008-04-14,44.5,45.45,44.1,44.1,93000
2008-04-15,44.3,45,44.3,44.5,116000
2008-04-16,44.8,45.5,44.4,44.5,105000
2008-04-17,45,45.8,44.5,45.5,135000
2008-04-18,44.3,45,43.2,45,166000
2008-04-21,44.6,45.5,44.5,45.5,155000
2008-04-22,45.6,45.6,45,45.2,130000
2008-04-23,45.2,46,45.1,46,185000
2008-04-24,45,46,45,45.8,111000
2008-04-25,45.8,45.9,45.05,45.9,120000
2008-04-28,49,49,46,46,269000
2008-04-29,52.4,52.4,51,52.4,1036000
2008-04-30,55.8,56,53,53,1002000
2008-05-02,54.2,57.9,54,57.9,710000
2008-05-05,50.5,54.5,50.5,54.5,605000
2008-05-06,50.9,51.5,48.6,49,317000
2008-05-07,50.5,51.5,50.3,51.3,244000
2008-05-08,51,51,49.5,50.5,189000
2008-05-09,54.5,54.5,52,52.4,723000
2008-05-12,52.2,54,51.5,54,469000
2008-05-13,53.1,53.3,52,52,205000
2008-05-14,52.9,53.5,52.1,53.2,168000
2008-05-15,54.4,55,52.1,52.1,440000
2008-05-16,54.8,55.3,54.5,55,413000
2008-05-19,54.1,55.6,54,55.3,319000
2008-05-20,53.4,54.5,53.2,54.4,181000
2008-05-21,54,54.9,53,53.2,325000
2008-05-22,53,54.9,52.6,54.9,185000
2008-05-23,52.7,54,52.7,54,141000
2008-05-26,50.1,53,50,52.7,286000
2008-05-27,49.8,50,49.1,50,113000
2008-05-28,49.4,50.2,49.4,50,128000
2008-05-29,48.05,50,48,49.4,146000
2008-05-30,49,50,48.6,48.85,92000
2008-06-02,49.4,49.5,48.5,49,59000
2008-06-03,48.9,49.4,48.5,49.4,46000
2008-06-04,49,49.5,48.8,48.9,106000
2008-06-05,51,52.1,49.2,49.2,154000
2008-06-06,50.8,51.5,50.8,51,108000
2008-06-09,49.8,50,49.1,49.5,69000
2008-06-10,48,50.1,48,49.8,88000
2008-06-11,48.5,51,48.1,51,141000
2008-06-12,45.15,48.5,45.15,48.5,223000
2008-06-13,42.6,45.7,42.05,45.15,240000
2008-06-16,43.7,44.85,42.7,42.7,64000
2008-06-17,44.3,44.8,43.6,44.2,38000
2008-06-18,44.3,45.4,44,44.2,23000
2008-06-19,43.4,44.8,42.85,44.8,44000
2008-06-20,42.1,43.1,42.1,43.1,67000
2008-06-23,40.5,41,40,41,90000
2008-06-24,41,41,40,40.1,59000
2008-06-25,41.5,41.9,40.2,40.25,78000
2008-06-26,43,43.5,41.8,43.5,69000
2008-06-27,40.5,42,40,42,121000
2008-06-30,40,40.6,40,40.2,152000
2008-07-01,39,40.1,39,40,94000
2008-07-02,39.2,39.8,38.1,39,73000
2008-07-03,39.8,39.8,36.65,38.25,149000
2008-07-04,39,40,38.6,39.9,60000
2008-07-07,39,39,38.55,39,42000
2008-07-08,38,39.6,38,39.3,86000
2008-07-09,37.5,38.8,37.2,38.5,123000
2008-07-10,40.1,40.1,37.3,38.4,147000
2008-07-11,41.8,41.8,40,41.3,247000
2008-07-14,41.9,42.9,41.8,42.9,142000
2008-07-15,41.3,41.9,39.2,41.9,156000
2008-07-16,39.05,40.9,39.05,40.9,120000
2008-07-17,40.25,40.25,39,39.4,149000
2008-07-18,39.2,40.6,38.1,40,112000
2008-07-21,39.3,39.9,38.6,39.4,134000
2008-07-22,39.1,39.7,38.9,39.25,97000
2008-07-23,41,41,39.3,39.3,154000
2008-07-24,43,43,41,41.5,134000
2008-07-25,42.9,43,41.7,42.4,156000
2008-07-29,36,36.5,35,36.5,197000
2008-07-30,36.05,37.15,36,37,152000
2008-07-31,35.4,36.7,35.4,36.5,91000
