date,close,high,low,open,volume
2008-10-23,14.9,15.4,14,14,2762000
2008-10-24,13.6,14.6,13.2,14.5,2405000
2008-10-27,13.8,14.9,13.25,13.25,861000
2008-10-28,14,14.1,13,13.95,823000
2008-10-29,13.75,14.9,13.75,14.6,1147000
2008-10-30,14.7,14.7,13.75,13.95,1458000
2008-10-31,15.2,15.7,14.65,14.8,1677000
2008-11-03,15.8,16,15.05,15.3,1373000
2008-11-04,15.5,15.8,15.2,15.5,899000
2008-11-05,15.55,16.1,15.5,16,958000
2008-11-06,14.8,15.1,14.55,14.6,538000
2008-11-07,14.9,15,14.1,14.1,289000
2008-11-10,14.95,15.3,14.85,14.85,545000
2008-11-11,14.9,15.35,14.7,14.7,737000
2008-11-12,14.5,14.95,14.4,14.8,436000
2008-11-13,13.95,14.25,13.65,13.8,264000
2008-11-14,13.2,14.35,13.2,14,452000
2008-11-17,12.8,13.2,12.3,13.2,606000
2008-11-18,12.6,12.6,11.95,12.1,609000
2008-11-19,12.45,12.75,12.15,12.3,223000
2008-11-20,11.6,12.05,11.6,12,313000
2008-11-21,11.4,11.65,10.8,10.9,283000
2008-11-24,10.8,11.4,10.65,11.4,224000
2008-11-25,10.85,11.3,10.75,11.3,252000
2008-11-26,10.85,10.95,10.75,10.95,240000
2008-11-27,11.6,11.6,10.9,10.9,431000
2008-11-28,12.15,12.3,11.7,11.8,478000
2008-12-01,12.2,12.4,11.9,12.15,425000
2008-12-02,11.35,11.6,11.35,11.35,443000
2008-12-03,10.9,11.5,10.8,11.4,257000
2008-12-04,10.75,11.1,10.5,11,355000
2008-12-05,10.3,10.9,10.3,10.9,195000
2008-12-08,11,11,10.55,10.7,342000
2008-12-09,11.05,11.4,11,11.4,438000
2008-12-10,11.5,11.65,10.9,11,606000
2008-12-11,11.25,11.8,11.2,11.8,590000
2008-12-12,11.1,11.65,10.9,11.1,683000
2008-12-15,11.5,11.8,11.2,11.2,469000
2008-12-16,12.3,12.3,11.5,11.6,887000
2008-12-17,12.25,13.15,12,12.9,1372000
2008-12-18,12.3,12.8,12.1,12.25,567000
2008-12-19,12.25,12.45,12.05,12.3,341000
2008-12-22,11.7,12.5,11.6,12.3,421000
2008-12-23,11.2,11.7,11.05,11.7,303000
2008-12-24,11.4,11.45,11.05,11.05,190000
2008-12-25,11.35,11.5,11.3,11.45,130000
2008-12-26,11.55,11.75,11.35,11.35,158000
2008-12-29,11.35,11.7,11.2,11.55,173000
2008-12-30,11.75,11.85,11.55,11.6,188000
2008-12-31,12.4,12.4,11.75,11.75,532000
2009-01-05,12.6,12.95,12.5,12.7,615000
2009-01-06,12.2,12.6,12,12.6,659000
2009-01-07,12.2,12.5,12.05,12.35,461000
2009-01-08,11.6,12.05,11.55,12,421000
2009-01-09,11.75,12,11.6,11.65,309000
2009-01-12,11.55,11.75,11.55,11.7,124000
2009-01-13,11.55,11.65,11.4,11.4,89000
2009-01-14,11.65,11.9,11.6,11.75,237000
2009-01-15,11.35,11.55,11.25,11.45,170000
2009-01-16,11.4,11.6,11.4,11.5,117000
2009-01-19,11.4,11.75,11.35,11.75,88000
2009-01-20,11.05,11.5,11,11.4,289000
2009-01-21,10.9,11,10.65,10.85,318000
2009-02-02,11.2,11.3,10.7,11,189000
2009-02-03,11.3,11.5,11.2,11.2,487000
2009-02-04,11.25,11.6,11.15,11.6,208000
2009-02-05,11,11.2,10.9,11.15,280000
2009-02-06,11,11.2,11,11.15,648000
2009-02-09,10.9,11.2,10.9,11.1,427000
2009-02-10,10.9,11,10.65,11,326000
2009-02-11,10.9,11,10.6,10.6,374000
2009-02-12,11,11.35,10.9,10.9,565000
2009-02-13,11.1,11.25,11.05,11.2,330000
2009-02-16,11.4,11.7,11.1,11.1,576000
2009-02-17,10.9,11.4,10.75,11.4,784000
2009-02-18,10.7,10.85,10.6,10.85,473000
2009-02-19,10.7,10.85,10.6,10.7,313000
2009-02-20,10.6,10.8,10.6,10.7,255000
2009-02-23,10.6,10.65,10.35,10.45,245000
2009-02-24,11.3,11.3,10.4,10.5,864000
2009-02-25,11.3,11.7,11.2,11.7,1080000
2009-02-26,11.15,11.35,11.1,11.35,294000
2009-02-27,11.4,11.55,11,11,557000
2009-03-02,11,11.35,11,11.2,296000
2009-03-03,11.45,11.5,10.75,10.75,598000
2009-03-04,11.8,12.2,11.2,11.2,1299000
2009-03-05,11.6,12.2,11.6,12.2,1088000
2009-03-06,11.6,11.8,11.3,11.3,465000
2009-03-09,12.1,12.3,11.65,11.7,1064000
2009-03-10,12.8,12.8,12.2,12.3,1961000
2009-03-11,13,13.5,12.9,13.2,2679000
2009-03-12,12.85,13.4,12.55,13.2,1983000
2009-03-13,12.95,13.25,12.85,13.25,1610000
2009-03-16,13.1,13.2,12.95,13.2,825000
2009-03-17,12.8,13.1,12.7,13,1045000
2009-03-18,13.2,13.2,12.8,13,1144000
2009-03-19,13,13.65,12.9,13.45,1508000
2009-03-20,12.65,13.1,12.55,13,1115000
2009-03-23,13,13,12.65,12.8,773000
2009-03-24,13.9,13.9,13.8,13.8,2658000
2009-03-25,14.2,14.7,14.1,14.7,3671266
2009-03-26,14.3,14.45,14.05,14.3,2731826
2009-03-27,14.7,15.1,14.4,14.5,1942277
2009-03-30,13.95,14.5,13.95,14.5,1149493
2009-03-31,13.75,13.95,13.6,13.8,960203
2009-04-01,14,14.15,13.7,14,1533222
2009-04-02,13.95,14.2,13.8,14.2,1229026
2009-04-03,14.2,14.35,14,14.1,1070807
2009-04-06,14.6,14.8,14.35,14.45,1509253
2009-04-07,14.6,14.6,14.3,14.5,785718
2009-04-08,14.2,14.5,13.95,14.4,1183079
2009-04-09,14.45,14.5,14.1,14.2,1192000
2009-04-10,14.35,14.7,14.2,14.6,1309178
2009-04-13,15.35,15.35,14.35,14.35,2619293
2009-04-14,15.5,16,15.1,15.4,2509138
2009-04-15,15.15,15.6,14.85,15.3,1206471
2009-04-16,15.05,15.5,15,15.25,1554000
2009-04-17,14.2,15.35,14,15.35,1576001
2009-04-20,14,14.3,13.6,14.2,882410
2009-04-21,14.35,14.35,13.8,13.8,977293
2009-04-22,14.5,14.55,14.25,14.4,930230
2009-04-23,14.85,15.1,14.4,14.6,1851249
2009-04-24,14.4,15.05,14.4,15,1677657
2009-04-27,14,14.65,13.8,14.5,1201010
2009-04-28,13.7,14.15,13.6,13.8,926695
2009-04-29,13.7,14.2,13.65,14,1038168
2009-04-30,14.25,14.4,14,14.2,1545414
2009-05-04,14.3,14.5,14.2,14.4,1742200
2009-05-05,13.95,14.5,13.8,14.5,1243010
2009-05-06,14.1,14.15,13.9,14.05,747379
2009-05-07,14.55,14.9,14.05,14.2,1809089
2009-05-08,14.45,14.6,14.25,14.5,801000
2009-05-11,14.45,14.6,14.2,14.5,1181078
2009-05-12,13.85,14.35,13.65,14.3,1226164
2009-05-13,13.95,14.05,13.7,14,737032
2009-05-14,13.75,13.85,13.6,13.8,414010
2009-05-15,13.8,14.3,13.75,13.9,1136200
2009-05-18,14,14.1,13.8,13.8,676314
2009-05-19,13.85,14.3,13.85,14.3,1087250
2009-05-20,14,14.1,13.85,13.85,626739
