date,close,high,low,open,volume
2006-01-02,3.5,3.6,3.48,3.55,107000
2006-01-03,3.55,3.6,3.5,3.53,117000
2006-01-04,3.53,3.62,3.51,3.6,69000
2006-01-05,3.54,3.6,3.53,3.53,105000
2006-01-06,3.62,3.76,3.53,3.53,186000
2006-01-09,3.63,3.64,3.6,3.63,130000
2006-01-10,3.68,3.71,3.6,3.6,292000
2006-01-11,3.68,3.69,3.65,3.67,170000
2006-01-12,3.71,3.74,3.68,3.68,169000
2006-01-13,3.7,3.72,3.66,3.71,172000
2006-01-16,3.53,3.61,3.45,3.61,264000
2006-01-17,3.5,3.51,3.45,3.5,266000
2006-01-18,3.38,3.49,3.35,3.49,162000
2006-01-19,3.45,3.45,3.35,3.35,114000
2006-01-20,3.44,3.45,3.35,3.45,73000
2006-01-23,3.39,3.39,3.35,3.35,61000
2006-01-24,3.33,3.4,3.31,3.4,67000
2006-01-25,3.42,3.42,3.33,3.36,53000
2006-02-03,3.42,3.49,3.4,3.46,34000
2006-02-06,3.45,3.45,3.41,3.45,35000
2006-02-07,3.54,3.56,3.41,3.51,78000
2006-02-08,3.45,3.53,3.43,3.53,41000
2006-02-09,3.45,3.45,3.41,3.41,21000
2006-02-10,3.41,3.45,3.36,3.36,30000
2006-02-13,3.42,3.42,3.36,3.41,42000
2006-02-14,3.33,3.4,3.2,3.4,114000
2006-02-15,3.38,3.38,3.33,3.33,57000
2006-02-16,3.34,3.39,3.31,3.39,97000
2006-02-17,3.36,3.36,3.32,3.34,52000
2006-02-20,3.33,3.36,3.22,3.36,54000
2006-02-21,3.35,3.36,3.2,3.3,61000
2006-02-22,3.23,3.35,3.23,3.35,91000
2006-02-23,3.27,3.32,3.16,3.29,59000
2006-02-24,3.25,3.25,3.18,3.25,87000
2006-02-27,3.12,3.25,3.1,3.25,123000
2006-03-01,3.12,3.12,3.03,3.12,163000
2006-03-02,3.11,3.15,3.04,3.15,134000
2006-03-03,3.11,3.12,3.06,3.11,76000
2006-03-06,3.1,3.12,3.05,3.12,106000
2006-03-07,3.1,3.12,3.04,3.12,70000
2006-03-08,3.09,3.1,3.05,3.1,74000
2006-03-09,3.06,3.11,3.05,3.11,67000
2006-03-10,3.07,3.1,3.05,3.07,46000
2006-03-13,3.08,3.1,3.03,3.1,31000
2006-03-14,3.06,3.1,3,3.1,164000
2006-03-15,3.06,3.06,3.06,3.06,32000
2006-03-16,3,3.06,3,3.06,98000
2006-03-17,3,3.04,3,3.04,213000
2006-03-20,3,3.06,2.95,3,111000
2006-03-21,3,3.03,2.96,3.03,108000
2006-03-22,3,3,2.96,3,94000
2006-03-23,3,3.04,2.97,3.04,67000
2006-03-24,3.02,3.03,2.97,3.02,78000
2006-03-27,3.02,3.04,2.97,3.03,111000
2006-03-28,3,3,2.97,3,49000
2006-03-29,3.03,3.03,2.97,3,105000
2006-03-30,3.05,3.08,2.97,3.05,101000
2006-03-31,3.05,3.05,3,3.04,106000
2006-04-03,3.07,3.09,2.98,3.07,140000
2006-04-04,3.04,3.06,3,3.05,101000
2006-04-06,3,3.06,3,3.04,186000
2006-04-07,3.02,3.02,3,3.02,113000
2006-04-10,3.05,3.05,3.01,3.04,157000
2006-04-11,3.05,3.05,3.01,3.05,152000
2006-04-12,3.26,3.26,3.03,3.05,285000
2006-04-13,3.27,3.32,3.22,3.25,284000
2006-04-14,3.33,3.48,3.3,3.3,654000
2006-04-17,3.3,3.47,3.3,3.4,323000
2006-04-18,3.31,3.34,3.28,3.3,279000
2006-04-19,3.35,3.45,3.33,3.33,200000
2006-04-20,3.58,3.58,3.3,3.3,1093000
2006-04-21,3.68,3.79,3.46,3.6,1542000
2006-04-24,3.61,3.75,3.6,3.71,1194000
2006-04-25,3.52,3.65,3.47,3.47,401000
2006-04-26,3.65,3.65,3.5,3.53,309000
2006-04-27,3.7,3.72,3.57,3.65,430000
2006-04-28,3.75,3.75,3.65,3.7,378000
2006-05-02,3.66,3.78,3.65,3.74,515000
2006-05-03,3.65,3.69,3.61,3.68,250000
2006-05-04,3.54,3.68,3.53,3.61,244000
2006-05-05,3.7,3.75,3.48,3.54,581000
2006-05-08,3.9,3.9,3.61,3.75,592000
2006-05-09,3.75,3.96,3.68,3.93,515000
2006-05-10,3.89,3.96,3.7,3.74,545000
