date,close,high,low,open,volume
2006-01-02,12.3,12.35,12.15,12.35,69000
2006-01-03,12.3,12.3,12.1,12.25,50000
2006-01-04,12.25,12.3,12.2,12.3,155000
2006-01-05,12.25,12.25,12.1,12.2,223000
2006-01-06,12.25,12.25,12.15,12.2,189000
2006-01-09,12.25,12.35,12.2,12.2,118000
2006-01-10,12.25,12.25,12.25,12.25,125000
2006-01-11,12.45,12.45,12.2,12.2,249000
2006-01-12,12.3,12.45,12.3,12.45,28000
2006-01-13,12.2,12.4,12.1,12.3,151000
2006-01-16,12.25,12.35,12.25,12.3,139000
2006-01-17,12.25,12.25,12.2,12.2,67000
2006-01-18,12.1,12.25,12.1,12.25,108000
2006-01-19,12.15,12.15,12,12.1,49000
2006-01-20,12.1,12.15,12.1,12.1,85000
2006-01-23,12.05,12.1,12.05,12.1,80000
2006-01-24,12.05,12.15,12.05,12.1,221000
2006-01-25,12.1,12.2,12.1,12.2,95000
2006-02-03,12.15,12.25,12.15,12.15,27000
2006-02-06,12.35,12.45,12.2,12.25,218000
2006-02-07,12.3,12.35,12.2,12.35,103000
2006-02-08,12.15,12.3,12.15,12.3,20000
2006-02-09,12.25,12.35,12.2,12.2,303000
2006-02-10,12.3,12.3,12.2,12.25,388000
2006-02-13,12.2,12.3,12.2,12.25,241000
2006-02-14,12.1,12.2,12,12.2,1207000
2006-02-15,11.85,12.1,11.7,12.1,1788000
2006-02-16,11.95,12.05,11.8,11.85,1011000
2006-02-17,11.9,12,11.9,11.95,628000
2006-02-20,11.95,11.95,11.85,11.9,630000
2006-02-21,11.95,11.95,11.9,11.95,584000
2006-02-22,11.95,11.95,11.9,11.95,526000
2006-02-23,12.15,12.2,11.95,11.95,172000
2006-02-24,12.2,12.2,12,12,196000
2006-02-27,12.25,12.3,12.1,12.2,124000
2006-03-01,12.25,12.35,12.2,12.25,362000
2006-03-02,12.25,12.25,12.2,12.25,128000
2006-03-03,12.1,12.2,12.1,12.2,143000
2006-03-06,12.15,12.15,12.05,12.05,86000
2006-03-07,12.15,12.15,12.15,12.15,120000
2006-03-08,12.1,12.2,12.05,12.15,99000
2006-03-09,12.1,12.2,12.1,12.15,64000
2006-03-10,12.15,12.2,12.1,12.1,140000
2006-03-13,12.25,12.25,12.1,12.1,144000
2006-03-14,12.2,12.25,12.15,12.25,56000
2006-03-15,12.1,12.1,12.1,12.1,25000
2006-03-16,12,12.1,12,12,153000
2006-03-17,12.15,12.15,11.95,12.05,73000
2006-03-20,12.05,12.15,12,12.15,62000
2006-03-21,12.1,12.2,11.95,12.1,159000
2006-03-22,12.15,12.2,11.95,12.05,165000
2006-03-23,12.1,12.2,12.05,12.15,192000
2006-03-24,12.2,12.2,12,12.1,139000
2006-03-27,12.15,12.2,12.15,12.2,91000
2006-03-28,12.05,12.05,12.05,12.05,4000
2006-03-29,12,12.05,11.95,12.05,65000
2006-03-30,12.2,12.2,12,12,39000
2006-03-31,12.05,12.05,12,12.05,133000
2006-04-03,12.1,12.1,11.95,12,114000
2006-04-04,12.1,12.1,12,12,70000
2006-04-06,12.2,12.2,12.1,12.1,25000
2006-04-07,12.1,12.2,12,12,98000
2006-04-10,12.05,12.05,12.05,12.05,16000
