date,close,high,low,open,volume
2011-12-19,9.99,11,9.92,11,326300
2011-12-20,10.05,10.2,10,10,138260
2011-12-21,10.2,10.6,10.1,10.6,168070
2011-12-22,10.1,10.2,10.05,10.2,125100
2011-12-23,10.2,10.25,10.15,10.2,154190
2011-12-26,10.25,10.3,10.2,10.2,95000
2011-12-27,10.25,10.25,10.1,10.2,67000
2011-12-28,10.15,10.2,10.1,10.1,91280
2011-12-29,10.15,10.15,10.05,10.05,37070
2011-12-30,10.1,10.2,10.1,10.2,50000
2012-01-02,10.1,10.15,10.05,10.05,52000
2012-01-03,10.3,10.4,10.25,10.25,61350
2012-01-04,10.2,10.35,10.1,10.35,92000
2012-01-05,10.25,10.25,10.1,10.1,108610
2012-01-06,10.3,10.35,10.2,10.2,75420
2012-01-09,10.45,10.75,10.4,10.4,123559
2012-01-10,10.2,10.5,10.2,10.4,202000
2012-01-11,10.25,10.25,10.15,10.2,68010
2012-01-12,10.2,10.25,10.15,10.2,60402
2012-01-13,10.2,10.2,10.1,10.2,64420
2012-01-16,10.1,10.2,10.1,10.2,33149
2012-01-17,10.25,10.35,10.1,10.1,81000
2012-01-18,10.3,0.0,0.0,0.0,0
2012-01-30,10.5,10.6,10.35,10.35,179350
2012-01-31,11,11,10.6,10.6,195948
2012-02-01,11.25,11.3,11,11,133650
2012-02-02,11.55,11.6,11.3,11.3,112400
2012-02-03,11.35,11.65,11.25,11.65,200270
2012-02-06,11.4,11.5,11.3,11.5,70820
2012-02-07,11.2,11.4,11.2,11.35,140514
2012-02-08,11.4,11.5,11.2,11.2,88930
2012-02-09,11.35,11.6,11.3,11.6,25930
2012-02-10,12.1,12.1,11.35,11.35,283683
2012-02-13,12.9,12.9,12.5,12.6,200000
2012-02-14,13.15,13.8,12.9,13.8,1018000
2012-02-15,13.4,13.9,13.2,13.35,211000
2012-02-16,13.05,13.5,12.85,13.5,395000
2012-02-17,13,13.3,12.9,12.9,205000
2012-02-20,13.15,13.3,13.05,13.3,52000
2012-02-21,13.1,13.25,13.05,13.25,67000
2012-02-22,13.4,13.6,13.1,13.1,92000
2012-02-23,13.5,14,13.5,13.5,143000
2012-02-24,13.35,13.9,13.05,13.9,153000
2012-02-29,13.2,13.6,13.2,13.4,79000
2012-03-01,13.2,13.35,13.2,13.2,88000
2012-03-02,13.2,13.3,13.15,13.2,44000
2012-03-03,13.05,13.2,13.05,13.1,72000
2012-03-05,13.05,13.3,13.05,13.3,58000
2012-03-06,12.8,13.05,12.8,13.05,196000
2012-03-07,12.75,13,12.5,12.7,110000
2012-03-08,12.65,12.8,12.55,12.6,53000
