date,close,high,low,open,volume
2011-12-01,17.3,17.6,17.2,17.2,451000
2011-12-02,17.4,17.6,17.25,17.4,175000
2011-12-05,17.4,17.8,17.3,17.45,323016
2011-12-06,17.1,17.8,17.1,17.45,370000
2011-12-07,17.2,17.35,17.2,17.2,102000
2011-12-08,17.25,17.7,17.1,17.7,115100
2011-12-09,17.2,17.4,17.15,17.15,232000
2011-12-12,17.6,18.4,17.4,17.45,707000
2011-12-13,17.5,17.75,17.35,17.6,173000
2011-12-14,17.4,17.5,17.25,17.4,102015
2011-12-15,17.35,17.35,17.2,17.3,68600
2011-12-16,17.15,17.2,17,17.2,139596
2011-12-19,16.9,17.25,16.85,17.25,186758
2011-12-20,17.05,17.15,16.9,17.05,65001
2011-12-21,17.2,17.2,17.1,17.1,132400
2011-12-22,17.15,17.25,17,17.05,128000
2011-12-23,17.35,17.45,17.2,17.2,312400
2011-12-26,17.35,17.4,17.25,17.4,30400
2011-12-27,17.4,17.45,17.3,17.4,51125
2011-12-28,17.45,17.5,17.25,17.4,140725
2011-12-29,17.3,17.5,17.2,17.5,112001
2011-12-30,17.15,17.45,17.1,17.45,93242
2012-01-02,17.05,17.2,16.95,17.2,168500
2012-01-03,17.25,17.25,17.05,17.2,118500
2012-01-04,17,17.25,17,17.25,117793
2012-01-05,17.3,17.8,17.25,17.8,54793
2012-01-06,17.1,17.3,17,17.3,340004
2012-01-09,17.8,18.25,17.8,18.25,1942353
2012-01-10,17.75,17.8,17.5,17.65,516382
2012-01-11,17.5,17.8,17.4,17.8,570171
2012-01-12,17.5,17.6,17.45,17.5,234120
2012-01-13,17.2,17.6,17.2,17.6,1039781
2012-01-16,17.25,17.4,17.2,17.2,517010
2012-01-17,17.45,17.45,17.25,17.25,436059
2012-01-18,17.45,0.00,0.00,0.00,0
2012-01-30,17.65,17.75,17.5,17.5,780329
2012-01-31,17.9,17.9,17.6,17.65,744500
2012-02-01,18.1,18.2,17.8,18,1046767
2012-02-02,18.2,18.25,18.05,18.2,819193
2012-02-03,18.1,18.25,18.05,18.25,727433
2012-02-06,18.65,18.95,18.5,18.8,836337
2012-02-07,18.75,19.05,18.6,18.65,527679
2012-02-08,18.75,19,18.75,18.8,1180267
2012-02-09,18.8,18.8,18.55,18.8,949235
2012-02-10,19.5,19.6,18.7,18.9,1309975
2012-02-13,19.4,19.6,19.25,19.6,449000
2012-02-14,19.2,19.45,19.05,19.4,351000
2012-02-15,19.15,19.3,18.8,19.25,1035000
2012-02-16,19,19.25,18.95,19.05,378000
2012-02-17,19,19.4,18.95,19.05,575000
2012-02-20,19.05,19.2,19.05,19.05,395000
2012-02-21,19.1,19.2,19,19.05,397000
2012-02-22,19.15,19.3,19.1,19.15,566000
2012-02-23,19.25,19.3,19.15,19.2,413000
2012-02-24,19.35,19.4,19.2,19.3,484000
2012-02-29,19.3,19.4,19.25,19.4,268000
2012-03-01,19.35,19.35,19.25,19.25,757000
2012-03-02,19.5,19.6,19.4,19.4,748000
2012-03-03,19.3,19.5,19.25,19.4,525000
2012-03-05,20.45,20.45,19.2,19.3,663000
2012-03-06,19.45,20,19.3,20,774000
2012-03-07,19.55,19.6,19.1,19.2,379000
2012-03-08,19.65,19.75,19.5,19.55,422000
2012-03-09,19.75,20,19.6,19.7,652000
2012-03-12,19.6,19.8,19.55,19.8,238000
2012-03-13,19.7,19.75,19.5,19.65,472000
2012-03-14,19.75,19.8,19.6,19.75,429000
2012-03-15,19.65,19.75,19.6,19.7,261000
2012-03-16,19.7,19.75,19.55,19.75,163000
2012-03-19,19.5,19.8,19.5,19.8,284000
2012-03-20,19.55,19.6,19.35,19.5,244000
2012-03-21,19.5,19.55,19.25,19.55,474000
2012-03-22,19.6,19.65,19.5,19.55,324000
2012-03-23,19.45,19.6,19.35,19.6,292000
2012-03-26,19.4,19.45,19.15,19.3,294000
2012-03-27,19.1,19.4,19.1,19.4,328000
2012-03-28,19.1,19.2,18.85,19,728000
2012-03-29,18.75,19,18.6,18.9,675000
2012-03-30,19.1,19.2,18.5,18.6,924000
2012-04-02,18.9,19.2,18.9,19.05,165000
2012-04-03,18.6,19,18.5,19,341000
2012-04-05,18.2,18.5,18.15,18.5,265000
2012-04-06,18.4,18.5,18.2,18.2,189000
2012-04-09,18.75,19.1,18.5,18.5,366000
2012-04-10,18.85,18.9,18.7,18.8,264000
2012-04-11,18.7,18.75,18.6,18.75,196000
2012-04-12,18.75,18.9,18.6,18.7,428000
2012-04-13,18.9,19.05,18.75,18.9,556000
2012-04-16,18.75,18.9,18.7,18.9,389000
2012-04-17,18.6,18.8,18.55,18.75,464000
2012-04-18,18.55,18.7,18.5,18.6,125000
2012-04-19,18.55,18.6,18.5,18.55,207000
2012-04-20,18.5,18.6,18.4,18.55,260000
2012-04-23,18.45,18.5,18.4,18.5,183000
2012-04-24,18.4,18.45,18.2,18.45,330000
2012-04-25,18.4,18.5,18.4,18.45,78000
2012-04-26,18.45,18.5,18.35,18.4,57000
2012-04-27,18.3,18.6,18.2,18.55,261000
2012-04-30,18.3,18.45,18.25,18.45,132000
2012-05-02,18.6,18.6,18.4,18.6,506000
2012-05-03,18.4,18.65,18.4,18.6,336000
2012-05-04,18.45,18.5,18.4,18.5,215000
2012-05-07,18.4,18.5,18.35,18.4,251000
2012-05-08,18.5,18.6,18.4,18.5,90000
2012-05-09,18.5,18.6,18.4,18.4,115000
2012-05-10,18.5,18.65,18.5,18.5,168000
2012-05-11,18.6,18.6,18.5,18.55,130000
2012-05-14,18.5,18.7,18.5,18.7,121000
2012-05-15,18.45,18.5,18.4,18.4,205000
2012-05-16,18.4,18.5,18.3,18.4,170000
2012-05-17,18.4,18.45,18.3,18.45,154000
2012-05-18,18.05,18.35,18.05,18.35,459000
2012-05-21,18.05,18.2,18.05,18.15,172000
2012-05-22,18.1,18.2,18.05,18.2,313000
2012-05-23,18.05,18.2,18.05,18.1,155000
2012-05-24,17.95,18.05,17.9,18.05,237000
2012-05-25,17.95,18.05,17.95,17.95,158000
2012-05-28,18.2,18.2,18,18,45000
2012-05-29,18.35,18.35,18.1,18.2,417000
2012-05-30,18.2,18.35,18.15,18.35,54000
2012-05-31,18.25,18.25,18.05,18.1,119000
2012-06-01,18.15,18.25,18.15,18.2,16000
2012-06-04,17.85,18,17.8,18,381000
2012-06-05,17.95,18.15,17.9,17.9,54000
2012-06-06,18.2,18.2,18.1,18.1,17000
2012-06-07,18.1,18.25,18.1,18.25,64000
2012-06-08,18.25,18.35,18.15,18.15,58000
2012-06-11,18.65,18.85,18.3,18.85,685000
2012-06-12,18.7,18.7,18.65,18.7,49000
2012-06-13,18.7,18.75,18.6,18.7,85000
2012-06-14,18.75,18.9,18.65,18.7,167000
2012-06-15,18.75,18.9,18.75,18.9,152000
2012-06-18,18.85,18.85,18.75,18.85,124000
2012-06-19,18.75,18.85,18.75,18.85,70000
2012-06-20,19,19.2,18.6,18.75,786000
2012-06-21,18.85,19,18.7,19,246000
2012-06-22,18.75,18.8,18.7,18.75,71000
2012-06-25,18.8,18.9,18.75,18.75,66000
2012-06-26,18.85,18.85,18.75,18.8,103000
2012-06-27,18.85,18.9,18.8,18.9,91000
2012-06-28,19,19.15,18.9,18.9,264000
2012-06-29,19.2,19.3,18.9,19,435000
2012-07-02,19.15,19.2,19.1,19.2,63000
2012-07-03,19.1,19.3,19.1,19.2,330000
2012-07-04,19.2,19.3,19.15,19.2,39000
2012-07-05,19.2,19.3,19.15,19.3,111000
2012-07-06,19.15,19.3,19.1,19.2,144000
2012-07-09,19.3,19.35,19.15,19.15,120000
2012-07-10,19.3,19.4,19.25,19.35,166000
2012-07-11,19.3,19.35,19.2,19.2,48000
2012-07-12,19.25,19.3,19.2,19.3,155000
2012-07-13,19.3,19.5,19.25,19.5,348000
2012-07-16,19.25,19.4,19.25,19.4,280000
2012-07-17,18.25,18.6,18.25,18.25,413000
2012-07-18,18.3,18.35,18.3,18.3,100000
2012-07-19,18.45,18.45,18.3,18.4,157000
2012-07-20,18.45,18.45,18.25,18.45,191000
2012-07-23,18.3,18.4,18.2,18.4,174000
2012-07-24,18.3,18.3,18.1,18.3,150000
2012-07-25,18.25,18.3,18.15,18.3,38000
2012-07-26,18.25,18.3,18.15,18.3,53000
2012-07-27,18.45,18.45,18.2,18.3,227000
2012-07-30,18.65,18.65,18.35,18.45,272000
2012-07-31,18.85,18.9,18.7,18.7,234000
2012-08-01,18.9,18.95,18.7,18.95,59000
2012-08-03,19,19,18.8,18.9,124000
2012-08-06,19.15,19.15,18.9,19.1,226000
2012-08-07,19.2,19.25,19,19.2,166000
2012-08-08,19.3,19.3,19.1,19.3,256000
2012-08-09,19.05,19.3,18.95,19.3,479000
2012-08-10,19.1,19.1,18.9,19.1,256000
2012-08-13,19,19.1,18.9,19.1,205000
2012-08-14,19.05,19.1,18.9,19.1,96000
2012-08-15,19.05,19.05,18.9,19,199000
2012-08-16,19.1,19.1,18.9,19.05,272000
2012-08-17,19.2,19.2,19,19.1,251000
2012-08-20,19.2,19.25,19.1,19.2,186000
2012-08-21,19.2,19.25,19,19.2,312000
2012-08-22,19.2,19.2,19,19.2,469000
2012-08-23,19.2,19.2,19,19.2,108000
2012-08-24,19.3,19.3,19.05,19.2,327000
2012-08-27,19.7,20,19.15,19.3,549000
2012-08-28,19.6,19.85,19.3,19.85,288000
2012-08-29,19.7,19.9,19.4,19.6,286000
2012-08-30,19.8,19.9,19.5,19.7,248000
2012-08-31,19.75,19.8,19.65,19.8,108000
2012-09-03,19.9,20.15,19.75,19.85,380000
2012-09-04,20.1,20.2,19.95,20,270000
2012-09-05,20.25,20.3,20.05,20.2,242000
2012-09-06,20.15,20.4,20.05,20.25,231000
2012-09-07,20.15,20.25,20.05,20.2,184000
2012-09-10,20.4,20.5,20.15,20.4,400000
2012-09-11,20.35,20.5,20.2,20.4,329000
2012-09-12,20.15,20.4,20,20.35,366000
2012-09-13,20.15,20.3,20,20.15,510000
2012-09-14,20.3,20.35,20.1,20.3,217000
2012-09-17,20.15,20.4,20.15,20.35,116000
2012-09-18,20.15,20.2,20,20.2,180000
2012-09-19,20.15,20.2,20.05,20.2,107000
2012-09-20,20.7,21.5,20.15,20.15,508000
2012-09-21,20.65,20.75,20.55,20.75,170000
2012-09-24,20.65,20.65,20.5,20.65,174000
2012-09-25,20.6,20.65,20.35,20.65,168000
2012-09-26,20.45,20.6,20.35,20.6,126000
2012-09-27,20.5,20.7,20.35,20.4,215000
2012-09-28,20.55,20.7,20.35,20.5,109000
2012-10-01,20.45,20.55,20.35,20.55,124000
2012-10-02,20.8,21.55,20.45,20.45,1214000
2012-10-03,21.3,21.45,20.85,20.85,1472000
2012-10-04,21.25,21.45,21.05,21.3,953000
2012-10-05,21.05,21.3,20.9,21.25,416000
2012-10-08,20.95,21.05,20.85,21.05,471000
2012-10-09,21.1,21.45,20.95,20.95,1018000
2012-10-11,21.1,21.2,21,21.1,966000
2012-10-12,21.2,21.25,21,21.2,1022000
2012-10-15,21.5,21.5,21.2,21.2,1584000
2012-10-16,22.1,22.1,21.6,21.6,3321000
2012-10-17,22.05,22.25,21.85,22.2,2789000
2012-10-18,21.85,22.1,21.75,22,2278000
2012-10-19,21.9,22.1,21.75,21.85,2302000
2012-10-22,21.9,21.9,21.5,21.7,667000
2012-10-23,21.9,22.05,21.7,21.9,672000
2012-10-24,21.6,22,21.4,21.9,1944000
2012-10-25,20.7,21.5,20.3,21.45,2249000
2012-10-26,19.9,20.65,19.9,20.6,899000
2012-10-29,20.3,20.9,20.3,20.3,758000
2012-10-30,20.5,21.1,20.4,20.6,404000
2012-10-31,20.6,20.9,20.45,20.9,516000
2012-11-01,20.8,20.85,20.4,20.55,573000
2012-11-02,20.7,21,20.65,20.9,595000
2012-11-05,20.75,20.9,20.65,20.7,230000
2012-11-06,20.95,21,20.85,20.9,459000
2012-11-07,20.95,21.1,20.95,21,356000
2012-11-08,20.9,20.95,20.75,20.95,263000
2012-11-09,21.25,21.4,20.9,20.9,894000
2012-11-12,21.35,21.5,21.2,21.35,1009000
2012-11-13,21.15,21.45,21,21.45,246000
2012-11-14,21.25,21.5,21.15,21.15,1062000
2012-11-15,21.3,21.5,21,21.25,655000
2012-11-16,21.3,21.65,21.25,21.3,946000
2012-11-19,21.75,21.85,21.35,21.4,1252000
2012-11-20,22.6,22.8,21.9,21.95,1706000
2012-11-21,22.9,23.4,22.8,22.8,1774000
2012-11-22,23.05,23.4,22.65,23.1,1314000
2012-11-23,22.9,23.3,22.8,23.2,1088000
2012-11-26,24.15,24.3,22.9,22.9,1848000
2012-11-27,24.2,24.65,24,24.15,1211000
2012-11-28,24.05,24.35,24,24.1,629000
2012-11-29,24.3,24.95,24.05,24.05,709000
2012-11-30,24.25,24.55,23.95,24.5,979000
2012-12-03,24,24.5,24,24.5,734000
2012-12-04,24.05,24.25,24,24,568000
2012-12-05,24.85,24.9,24.1,24.1,681000
2012-12-06,24.85,25.5,24.85,24.85,1154000
2012-12-07,24.75,25.1,24.5,24.85,720000
2012-12-10,24,24.7,23.35,24.7,1265000
2012-12-11,24.3,24.3,23.9,23.95,406000
