date,close,high,low,open,volume
2013-08-01,37.5,38.25,37.2,38,0
2013-08-02,36.9,38.5,36.8,38.5,1008000
2013-08-05,36.6,37.1,35.8,37.1,668000
2013-08-06,36.25,36.6,36,36.6,376000
2013-08-07,35.8,36.25,35.55,36,345000
2013-08-08,35.9,36.45,35.7,35.7,220000
2013-08-09,35.8,36.3,35.75,35.9,149000
2013-08-12,35.1,36.3,35.05,35.8,405000
2013-08-13,34.9,35.5,34.65,35.5,269000
2013-08-14,34.5,35,34.5,35,189000
2013-08-15,33.9,34.5,33.8,34,228000
2013-08-16,33.35,34.1,33.35,33.6,576000
2013-08-19,33.75,33.75,33,33,249000
2013-08-20,32.7,33.85,32.7,33.75,317000
2013-08-22,33.05,33.05,32.05,32.1,178000
2013-08-23,33.55,33.55,33.05,33.05,229000
2013-08-26,32.85,33.5,32.75,33.45,262000
2013-08-27,32.6,32.95,32.25,32.85,206000
2013-08-28,32.45,32.5,32.05,32.05,143000
2013-08-29,32.8,32.85,32.45,32.5,157000
2013-08-30,33,33,32.65,32.8,113000
2013-09-02,32.8,33.15,32.7,33,162000
2013-09-03,32.95,33.2,32.6,32.6,159000
2013-09-04,32.8,33.1,32.8,32.95,125000
2013-09-05,32.45,33.1,32.45,33,506000
2013-09-06,32.45,32.7,32.45,32.6,145000
2013-09-09,32.25,32.45,32,32.45,181000
2013-09-10,31.8,32.35,31.8,32.35,359000
2013-09-11,31.6,32,31.6,32,197000
2013-09-12,31.6,31.8,31.45,31.6,109000
2013-09-13,31.9,31.9,31.55,31.8,95000
2013-09-16,31.9,32.35,31.9,32.35,177000
2013-09-17,32.2,32.45,31.95,31.95,97000
2013-09-18,32.1,32.2,32,32.2,55000
2013-09-23,33,33.1,32.2,32.2,157000
2013-09-24,32.7,33.05,32.7,33,85000
2013-09-25,32.55,33.1,32.55,33.1,58000
2013-09-26,32.25,32.5,32.1,32.3,88000
2013-09-27,31,32.55,30.5,32.55,456000
2013-09-30,31.4,31.5,30.85,31,171000
2013-10-01,31.25,31.4,31.2,31.2,132000
2013-10-02,30.9,31.25,30.9,31.25,194000
2013-10-03,31.2,31.3,30.9,30.9,142000
2013-10-04,31,31.3,30.95,31.1,95000
2013-10-07,31.2,31.5,31.05,31.5,147000
2013-10-08,31.3,31.45,31,31,129000
2013-10-09,31.65,31.8,31.4,31.4,137000
2013-10-11,31.5,31.8,31.4,31.8,107000
2013-10-14,31.25,31.5,31,31.2,177000
2013-10-15,31.7,32.6,31.4,31.4,183000
2013-10-16,32,32.25,31.6,31.6,199000
2013-10-17,32.3,32.3,32.05,32.15,318000
2013-10-18,32.95,33.15,32.1,32.3,252000
2013-10-21,35.25,35.25,34.45,35.25,1302000
2013-10-22,35.25,35.95,35,35.9,1253000
2013-10-23,34.55,35.35,34.55,35,306000
2013-10-24,34.15,34.85,33.8,34.55,210000
2013-10-25,33.3,34.05,33.25,34.05,278000
2013-10-28,33.6,33.65,33.1,33.3,167000
2013-10-29,34,34.05,33.5,33.7,299000
2013-10-30,33.65,34.1,33.65,34.1,176000
2013-10-31,33.85,33.85,33.55,33.7,108000
2013-11-01,33.3,33.95,33.3,33.95,136000
2013-11-04,33.2,33.5,33,33.2,131000
2013-11-05,32.65,33.25,32.65,33.25,169000
2013-11-06,32.45,32.7,32.3,32.7,92000
2013-11-07,32.55,32.85,32.45,32.5,65000
2013-11-08,32.65,32.8,32.45,32.75,69000
2013-11-11,32.45,32.85,32.45,32.8,69000
2013-11-12,32.15,32.8,32.1,32.8,71000
2013-11-13,32.4,32.45,32.15,32.15,73000
2013-11-14,33.4,33.8,32.4,32.6,292000
2013-11-15,33.2,33.8,33,33.8,183000
2013-11-18,33.8,34.9,33.8,34,610000
2013-11-19,33.9,34.2,33.8,33.8,158000
2013-11-20,34.2,34.7,34,34.1,380000
2013-11-21,33.5,34.2,33.5,34.2,175000
2013-11-22,33.7,34,33.55,34,121000
2013-11-25,34,34.15,33.6,33.95,234000
2013-11-26,34.1,34.2,33.95,34,156000
2013-11-27,34,34.15,33.95,34,117000
2013-11-28,33.9,34.1,33.7,34.1,175000
2013-11-29,34.2,34.2,33.9,34,380000
2013-12-02,36.25,36.55,34.6,34.9,2752000
2013-12-03,35.65,35.9,35.4,35.9,713000
2013-12-04,37.2,37.8,35.5,35.5,1696000
2013-12-05,37.85,38.3,36.5,37.6,1626000
2013-12-06,37.4,37.95,37.3,37.3,640000
2013-12-09,37.05,37.9,37,37.8,416000
2013-12-10,37.15,37.65,37,37.3,316000
2013-12-11,36.3,37.35,36,36.8,523000
2013-12-12,36.05,36.75,35.7,36.4,382000
2013-12-13,36.6,36.8,36,36.1,168000
2013-12-16,36.7,37,36.5,36.7,280000
2013-12-17,37.3,38.2,37.15,38,804000
2013-12-18,37,37.6,36.95,37.3,283000
2013-12-19,36.8,37.4,36.7,37.1,151000
2013-12-20,36.75,37.3,36.7,37.15,125000
2013-12-23,36.3,36.8,36.25,36.75,366000
2013-12-24,35.75,36.3,35.75,36.3,349000
2013-12-25,35.9,36.05,35.45,35.75,191000
2013-12-26,35.55,36.15,35.4,36.15,225000
2013-12-27,35.15,35.6,35.15,35.55,267000
2013-12-30,36,36.45,35.15,35.15,371000
2013-12-31,35.6,36.2,35.5,36.2,223000
2014-01-02,35.75,36,35.5,36,146000
2014-01-03,35.3,35.6,35.15,35.5,209000
2014-01-06,33,35.25,32.85,35.25,1612000
2014-01-07,33,33.25,32.85,32.85,329000
2014-01-08,33.3,33.5,33.1,33.45,120000
2014-01-09,33.05,33.4,33,33.4,170000
2014-01-10,33.1,33.35,32.7,32.8,207000
2014-01-13,33.1,33.35,33.1,33.15,190000
2014-01-14,33.2,33.4,33.1,33.1,76000
2014-01-15,33.1,33.25,33,33.2,106000
2014-01-16,33.8,34.65,33.1,33.3,255000
2014-01-17,33.5,34,33.4,33.8,119000
2014-01-20,33.8,33.85,33.5,33.8,104000
2014-01-21,33.7,34,33.6,34,132000
2014-01-22,33.7,34,33.55,34,140000
2014-01-23,34.9,35.5,33.95,34.5,831000
2014-01-24,35.35,35.9,35.1,35.1,443000
2014-01-27,34.4,35.2,34,35.2,384000
2014-02-05,34.35,34.35,33.5,33.5,213000
2014-02-06,35,35.5,34.5,34.5,284000
2014-02-07,34.8,35.3,34.65,35.1,273000
2014-02-10,37.2,37.2,34.8,34.8,1989000
2014-02-11,37.35,37.9,36.5,37.6,1957000
2014-02-12,36.65,37.45,36.3,37.45,885000
2014-02-13,37.1,37.4,36.4,36.7,346000
2014-02-14,36.9,37.4,36.9,37.1,357000
2014-02-17,36.9,37.2,36.7,36.8,183000
2014-02-18,36.7,36.9,36.55,36.6,251000
2014-02-19,36.8,36.95,36.55,36.6,264000
2014-02-20,36.6,37.1,36.5,36.8,224000
2014-02-21,36.6,36.95,36.5,36.75,181000
2014-02-24,36.45,37,36.4,36.8,187000
2014-02-25,36.6,37.5,36.6,37.5,162000
2014-02-26,36.5,36.7,36.4,36.6,183000
2014-02-27,36.45,36.65,36.3,36.3,192000
2014-03-03,36.15,36.6,36,36.6,221000
2014-03-04,36.25,37,36.25,36.6,208000
2014-03-05,36.45,36.7,36.25,36.5,288000
2014-03-06,36.15,36.9,36.15,36.9,163000
2014-03-07,35.8,36.4,35.75,36.2,367000
2014-03-10,35.8,36,35.7,35.8,98000
2014-03-11,35.45,36,35.45,35.9,117000
2014-03-12,35.1,35.55,34.9,35.5,287000
2014-03-13,34.75,35.1,34.75,35.1,146000
2014-03-14,34.8,34.8,34.5,34.65,207000
2014-03-17,36.3,36.5,34.8,35,1085000
2014-03-18,35.6,36.45,35.35,36.1,169000
2014-03-19,35.5,35.9,35.35,35.5,398000
2014-03-20,35.15,35.4,35,35.3,74000
2014-03-21,35.2,35.45,35,35.15,96000
2014-03-24,35.2,35.35,34.75,34.75,83000
2014-03-25,35.9,36.5,35,35,111000
2014-03-26,36.05,37.65,35.95,36.35,1075000
2014-03-27,36.05,36.9,35.9,36.5,407000
2014-03-28,36.2,36.45,35.75,36,252000
2014-03-31,36,36.5,35.9,36.2,223000
2014-04-01,36,36.8,35.9,36.3,302000
2014-04-02,35.9,36.3,35.9,36.05,153000
2014-04-03,36.3,36.3,35.75,35.9,192000
2014-04-07,35.8,36.3,35.8,36,204000
2014-04-08,35.8,36.2,35.8,36.2,121000
2014-04-09,36.2,36.3,35.8,36,126000
2014-04-10,35.85,36.2,35.8,36.2,137000
2014-04-11,35.7,35.95,35.4,35.45,247000
2014-04-14,35.65,35.65,35.15,35.4,137000
2014-04-15,35.6,35.85,35.6,35.65,208000
