date,close,high,low,open,volume
2009-03-25,9.58,9.58,9.58,9.58,64306
2009-03-26,8.92,8.92,8.92,8.92,161500
2009-03-27,8.31,8.31,8.31,8.31,183987
2009-03-30,7.73,7.73,7.73,7.73,85986
2009-03-31,7.21,7.21,7.21,7.21,23794
2009-04-01,6.71,6.71,6.71,6.71,23169
2009-04-02,7.16,7.16,6.25,6.25,4348631
2009-04-03,6.75,7.66,6.72,7.66,2951491
2009-04-06,6.28,6.31,6.28,6.28,986547
2009-04-07,5.86,5.86,5.86,5.86,424323
2009-04-08,5.46,5.46,5.46,5.46,91312
2009-04-09,5.08,5.83,5.08,5.08,1711763
2009-04-10,5.18,5.34,4.78,5.08,1012031
2009-04-13,5.53,5.53,5.28,5.53,417544
2009-04-14,5.91,5.91,5.91,5.91,188976
2009-04-15,6.32,6.32,6.32,6.32,127798
2009-04-16,6.77,6.77,6.77,6.77,90582
2009-04-17,6.3,7.23,6.3,7.23,2115289
2009-04-20,6.6,6.74,5.86,5.88,874331
2009-04-21,6.15,6.5,6.15,6.5,383080
2009-04-22,5.72,6.18,5.72,6.18,622285
2009-04-23,5.62,6.02,5.59,5.72,333504
2009-04-24,5.62,5.86,5.31,5.72,420400
2009-04-27,5.44,5.83,5.24,5.83,473090
2009-04-28,5.08,5.5,5.08,5.5,217356
2009-04-29,4.73,4.74,4.73,4.73,537924
2009-04-30,4.99,5.02,4.45,4.78,483198
2009-05-04,4.65,4.96,4.65,4.65,866449
2009-05-05,4.33,4.4,4.33,4.33,1004434
2009-05-06,4.04,4.15,4.04,4.05,652867
2009-05-07,3.82,4.11,3.76,3.76,1049102
2009-05-08,4.04,4.08,3.67,3.77,470355
2009-05-11,4.17,4.3,4.05,4.3,239797
2009-05-12,4.45,4.45,4.08,4.08,378837
2009-05-13,4.33,4.61,4.31,4.61,164503
2009-05-14,4.17,4.23,4.06,4.23,110392
2009-05-15,3.89,4.21,3.89,4.21,2215361
2009-05-18,3.9,3.99,3.68,3.68,358471
2009-05-19,3.82,3.89,3.68,3.68,459409
2009-05-20,3.83,3.95,3.7,3.7,208274
2009-05-21,4.04,4.09,3.74,3.74,329084
2009-05-22,4.06,4.2,3.93,3.93,238501
2009-05-25,4.27,4.34,3.98,4.21,537909
2009-05-26,4.29,4.46,4.08,4.12,470870
2009-05-27,4.33,4.43,4.26,4.29,263164
2009-06-01,4.04,4.29,4.04,4.29,403416
2009-06-02,3.76,3.92,3.76,3.83,558776
2009-06-03,3.83,3.96,3.64,3.64,324527
2009-06-04,3.84,3.95,3.79,3.79,281030
2009-06-05,3.86,3.99,3.79,3.79,518529
2009-06-08,4.4,4.4,4.27,4.4,697352
2009-06-09,4.48,4.71,4.45,4.71,1369078
2009-06-10,4.77,4.78,4.61,4.67,461005
2009-06-11,4.45,4.92,4.45,4.8,478738
2009-06-12,4.18,4.64,4.14,4.64,307326
2009-06-15,4.46,4.46,4.46,4.46,487480
2009-06-16,4.4,4.42,4.15,4.42,379601
2009-06-17,4.17,4.27,4.12,4.12,83394
2009-06-18,4.11,4.26,3.9,4.12,146324
2009-06-19,3.86,4.01,3.86,3.96,108702
2009-06-22,4.01,4.12,3.76,3.86,132599
2009-06-23,3.9,4.06,3.89,4.01,186579
2009-06-24,3.93,4.06,3.82,3.82,42292
2009-06-25,3.84,3.99,3.83,3.83,158131
2009-06-26,3.86,3.92,3.82,3.86,226486
2009-06-29,3.86,3.99,3.84,3.86,136078
2009-06-30,3.82,3.9,3.82,3.82,127910
2009-07-01,3.82,3.89,3.82,3.82,176797
2009-07-02,3.71,3.82,3.55,3.82,670792
2009-07-03,3.46,3.57,3.46,3.55,275040
2009-07-06,3.23,3.32,3.23,3.32,579219
2009-07-07,3.2,3.23,3.01,3.23,764454
2009-07-08,3.02,3.11,3.02,3.1,269369
2009-07-09,3.2,3.2,3.1,3.1,178320
2009-07-10,3.45,3.45,3.45,3.45,86021
2009-07-13,3.68,3.68,3.68,3.68,318134
2009-07-14,3.93,3.93,3.55,3.8,1375547
2009-07-15,3.86,4.04,3.71,4.04,322342
2009-07-16,3.71,3.86,3.62,3.84,236427
2009-07-17,3.71,3.82,3.7,3.73,180036
2009-07-20,3.95,3.96,3.71,3.96,628800
2009-07-21,4.18,4.21,3.86,3.86,741283
2009-07-22,4.3,4.46,4.26,4.26,1446125
2009-07-23,4.33,4.48,4.3,4.3,334330
2009-07-24,4.61,4.62,4.33,4.33,540579
2009-07-27,4.8,4.84,4.61,4.62,171799
2009-07-28,4.81,4.93,4.7,4.93,431060
2009-07-29,4.49,4.83,4.49,4.81,354346
2009-07-30,4.33,4.7,4.27,4.7,303306
2009-07-31,4.26,4.4,4.2,4.4,254090
2009-08-03,4.29,4.55,4.26,4.27,256866
2009-08-04,4.42,4.42,4.3,4.39,203035
2009-08-05,4.14,4.55,4.14,4.48,301848
2009-08-06,4.17,4.24,4.14,4.14,108442
2009-08-10,4.01,4.18,3.99,3.99,100850
2009-08-11,4.11,4.15,4.02,4.04,68050
2009-08-12,4.08,4.11,3.99,4.11,58931
2009-08-13,4.04,4.08,3.96,4.01,143150
2009-08-14,4.11,4.11,3.99,3.99,215264
2009-08-17,4.04,4.18,4.02,4.06,144154
2009-08-18,4.04,4.11,3.99,3.99,118354
2009-08-19,4.09,4.09,3.99,4.02,54387
2009-08-20,3.82,3.99,3.82,3.99,210171
2009-08-21,3.83,4.04,3.67,3.67,107883
2009-08-24,3.76,4.04,3.76,4.04,186764
2009-08-25,3.61,3.84,3.54,3.74,171715
2009-08-26,3.38,3.48,3.38,3.46,71823
2009-08-27,3.51,3.61,3.23,3.23,145124
2009-08-28,3.65,3.73,3.45,3.49,110893
2009-08-31,3.76,3.9,3.58,3.65,169080
2009-09-01,3.77,3.93,3.7,3.7,234396
2009-09-02,3.82,4.02,3.61,3.61,195085
2009-09-03,3.73,3.87,3.71,3.87,142024
2009-09-04,3.74,3.8,3.68,3.74,133708
2009-09-07,3.76,3.84,3.74,3.84,63493
2009-09-08,4.01,4.01,3.74,3.74,172327
2009-09-09,4.15,4.29,4.04,4.29,508522
2009-09-10,4.05,4.12,4.05,4.05,104559
2009-09-11,4.02,4.11,4.02,4.02,203137
2009-09-14,4.23,4.27,3.74,3.74,296371
2009-09-15,4.06,4.08,4.05,4.06,163514
2009-09-16,4.15,4.26,4.06,4.06,157679
2009-09-17,4.26,4.43,4.06,4.26,1086433
2009-09-18,4.29,4.46,4.21,4.29,267384
2009-09-21,4.09,4.45,4.08,4.26,204081
2009-09-22,4.36,4.37,4.09,4.11,198099
2009-09-23,4.11,4.59,4.11,4.59,117706
2009-09-24,4.39,4.39,4.11,4.11,748154
2009-09-25,4.27,4.43,4.27,4.43,134519
2009-09-28,4.2,4.43,4.2,4.43,95152
2009-09-29,4.3,4.3,4.2,4.2,51835
2009-09-30,4.3,4.55,4.2,4.3,270296
2009-10-01,4.3,4.46,4.2,4.46,113851
2009-10-02,4.36,4.4,4.26,4.26,146917
2009-10-05,4.4,4.53,4.3,4.4,251585
2009-10-06,4.46,4.46,4.27,4.42,122321
2009-10-07,4.4,4.46,4.27,4.4,192977
2009-10-08,4.4,4.48,4.4,4.4,351705
2009-10-09,4.49,4.49,4.26,4.26,361752
2009-10-12,4.52,4.55,4.37,4.55,802247
2009-10-13,4.59,4.59,4.4,4.4,1674175
2009-10-14,4.71,4.71,4.48,4.58,1859063
2009-10-15,4.92,4.96,4.71,4.71,1246130
2009-10-16,5.25,5.25,4.96,5.06,483160
2009-10-19,5.62,5.62,5.59,5.62,492246
2009-10-20,6,6,6,6,380512
2009-10-21,6.41,6.41,6.41,6.41,233486
2009-10-22,6.74,6.85,6.06,6.85,3139329
2009-10-23,6.6,6.69,6.44,6.69,984856
2009-10-26,6.63,6.9,6.16,6.24,1084188
2009-10-27,6.49,7.04,6.41,7.04,1323294
2009-10-28,4.42,0.00,0.00,0.00,0
2009-10-29,4.42,0.00,0.00,0.00,0
2009-10-30,4.42,0.00,0.00,0.00,0
2009-11-02,4.42,0.00,0.00,0.00,0
2009-11-03,4.42,0.00,0.00,0.00,0
2009-11-04,4.42,0.00,0.00,0.00,0
2009-11-05,4.42,0.00,0.00,0.00,0
2009-11-06,4.42,0.00,0.00,0.00,0
2009-11-09,4.42,0.00,0.00,0.00,0
2009-11-10,4.42,0.00,0.00,0.00,0
2009-11-11,4.42,0.00,0.00,0.00,0
2009-11-12,4.42,0.00,0.00,0.00,0
2009-11-13,4.42,0.00,0.00,0.00,0
2009-11-16,6.03,6.48,6.03,6.48,700600
2009-11-17,6.43,6.43,5.61,5.62,1016521
2009-11-18,6.3,6.39,6,6.38,678375
2009-11-19,6.58,6.58,5.86,5.86,442635
2009-11-20,6.33,6.58,6.23,6.58,566603
2009-11-23,5.95,6.24,5.89,5.9,276607
2009-11-24,5.8,5.97,5.66,5.66,288194
2009-11-25,5.55,5.98,5.55,5.98,404549
2009-11-26,5.19,5.48,5.17,5.21,280776
2009-11-27,5.01,5.12,4.92,5.1,327938
2009-11-30,5.24,5.28,5.05,5.05,287515
2009-12-01,4.9,5.2,4.9,5.2,249925
2009-12-02,4.93,5.1,4.82,4.9,137279
2009-12-03,4.95,5.05,4.82,5.05,229504
2009-12-04,5.02,5.07,4.9,4.95,246122
2009-12-07,5.28,5.37,4.99,4.99,341538
2009-12-08,5.21,5.32,4.95,4.95,332258
2009-12-09,5.4,5.57,5.01,5.01,452425
2009-12-10,5.25,5.58,5.2,5.4,424754
2009-12-11,5.3,5.4,5.2,5.4,210714
2009-12-14,5.12,5.3,5.08,5.3,334581
2009-12-16,5.21,5.38,5.14,5.38,90431
2009-12-17,5.24,5.48,5.11,5.11,135766
2009-12-18,5.17,5.32,5.1,5.24,236697
2009-12-21,5.13,5.19,5.1,5.16,149636
2009-12-22,5.15,5.17,5.1,5.13,383759
2009-12-23,5.2,5.3,5.1,5.1,143198
2009-12-24,5.15,5.19,5.1,5.19,147329
2009-12-25,5,5.1,4.85,4.85,274955
2009-12-28,5.11,5.3,5,5,382514
2009-12-29,5.16,5.22,5.15,5.15,218946
2009-12-30,5.06,5.15,5.01,5.01,153129
2009-12-31,5,0,0,0,0
2010-01-04,4.91,5.05,4.85,4.86,281253
2010-01-05,4.98,5.13,4.9,4.91,555260
2010-01-06,4.76,4.98,4.7,4.98,197356
2010-01-07,4.45,4.8,4.43,4.76,515898
2010-01-08,4.45,4.51,4.3,4.3,257564
2010-01-11,4.28,4.35,4.15,4.26,187074
2010-01-12,4.31,4.36,4.16,4.16,221514
2010-01-13,4.61,4.61,4.25,4.3,275148
2010-01-14,4.7,4.81,4.5,4.62,378475
2010-01-15,4.55,4.71,4.38,4.69,225103
2010-01-18,4.86,4.86,4.3,4.3,528044
2010-01-19,5.2,5.2,5,5.2,465756
2010-01-20,5.21,5.47,4.94,5.47,377136
2010-01-21,4.86,5,4.85,4.91,229404
2010-01-22,4.7,4.86,4.52,4.8,296253
2010-01-25,4.6,4.8,4.53,4.53,98864
2010-01-26,4.4,4.8,4.4,4.6,201210
2010-01-27,4.31,4.41,4.3,4.41,131263
2010-01-28,4.41,4.61,4.36,4.4,165255
2010-01-29,4.18,4.22,4.11,4.11,328552
2010-02-01,3.95,4.06,3.89,4.05,311038
2010-02-02,4,4.02,3.91,4,137132
2010-02-03,3.9,3.98,3.72,3.9,198244
2010-02-04,3.95,3.98,3.76,3.9,190396
