date,close,high,low,open,volume
2013-12-16,25.5,29,25.5,28.8,12336000
2013-12-17,23.95,25.8,23.75,25.5,4701000
2013-12-18,24.6,24.95,24.05,24.15,2576000
2013-12-19,26.1,26.4,24.7,25,3356000
2013-12-20,25.95,26.25,25.2,26.1,2548000
2013-12-23,25.25,25.85,25.25,25.85,1345000
2013-12-24,24.85,25.5,24.7,25.3,1173000
2013-12-25,24.7,25.1,24.6,25,892000
2013-12-26,26.4,26.4,25,25,3633000
2013-12-27,27.7,28.2,26.2,26.7,5984000
2013-12-30,27.25,27.8,27,27.8,2480000
2013-12-31,26.7,27.5,26.6,27.5,1381000
2014-01-02,26.7,27.1,26.6,26.8,1221000
2014-01-03,27.4,27.4,26.4,26.9,1722000
2014-01-06,26.4,27.6,26.4,27.5,1279000
2014-01-07,26.55,26.9,26.3,26.4,601000
2014-01-08,26.1,26.7,26.1,26.7,872000
2014-01-09,25.4,26.3,25.2,26.15,945000
2014-01-10,25.4,25.6,25.15,25.4,405000
2014-01-13,25.9,26.3,25.7,25.7,660000
2014-01-14,26.15,26.3,25.7,25.8,957000
2014-01-15,25.65,26.15,25.65,26.15,357000
2014-01-16,25.5,25.85,25.45,25.7,421000
2014-01-17,25.05,25.65,24.9,25.65,639000
2014-01-20,25,25.1,24.65,24.9,626000
2014-01-21,24.8,25,24.7,25,288000
2014-01-22,24.85,24.95,24.65,24.7,211000
2014-01-23,24.85,24.95,24.65,24.95,310000
2014-01-24,25,25.2,24.9,25,268000
2014-01-27,24.7,24.8,24.6,24.8,318000
2014-02-05,24.2,24.5,24.1,24.1,233000
2014-02-06,24.4,24.5,24.2,24.5,207000
2014-02-07,24.7,24.7,24.3,24.4,127000
2014-02-10,24.6,24.7,24.35,24.7,147000
2014-02-11,24.4,24.55,24.2,24.3,368000
2014-02-12,24.35,24.35,24.25,24.3,151000
2014-02-13,24.4,24.4,24.25,24.35,110000
2014-02-14,24.2,24.45,24.2,24.45,144000
2014-02-17,24.2,24.25,24.1,24.1,203000
2014-02-18,24.1,24.2,24.1,24.2,159000
2014-02-19,24.7,24.7,24.1,24.1,311000
2014-02-20,24.4,24.7,24.2,24.7,114000
2014-02-21,24.4,24.6,24.25,24.3,121000
2014-02-24,25.15,25.35,24.6,24.6,591000
2014-02-25,24.9,25.4,24.85,25.35,285000
2014-02-26,25,25.2,24.9,25.15,176000
2014-02-27,25.3,25.5,25,25,360000
2014-03-03,25.3,25.45,25.1,25.3,293000
2014-03-04,25.3,25.3,25.1,25.3,225000
2014-03-05,25.3,25.5,25.05,25.4,288000
2014-03-06,25.5,25.7,25.3,25.4,289000
2014-03-07,25,25.7,24.65,25.6,372000
2014-03-10,25,25,24.55,24.55,163000
2014-03-11,24.8,25.1,24.8,25,155000
2014-03-12,24.95,25.05,24.8,24.8,128000
2014-03-13,25.05,25.35,25,25,143000
2014-03-14,25,25.25,24.9,25.05,139000
2014-03-17,26.75,26.75,25.2,25.3,1143000
2014-03-18,27.1,28,27,27.7,2384000
2014-03-19,26,27,25.4,26.95,1073000
2014-03-20,25.6,26.1,25.45,25.9,331000
2014-03-21,25.8,26.2,25.55,25.65,313000
2014-03-24,25.3,25.8,25.1,25.8,251000
2014-03-25,25.9,26.2,25.5,25.5,219000
2014-03-26,25.85,26.2,25.8,26.1,114000
2014-03-27,26.3,26.9,25.8,25.8,334000
2014-03-28,25.9,26.7,25.9,26.7,224000
2014-03-31,25.7,26.15,25.7,26,120000
2014-04-01,25.95,26.3,25.7,25.7,249000
2014-04-02,26.2,26.35,25.9,26.35,185000
2014-04-03,26.2,26.45,26.15,26.45,187000
2014-04-07,26.9,27.35,26.2,26.2,557000
2014-04-08,27.5,27.7,27,27,1344000
2014-04-09,27.35,27.9,27.25,27.65,753000
2014-04-10,29.25,29.25,27.1,27.45,2101000
