date,close,high,low,open,volume
2006-01-02,15.35,15.35,15.35,15.35,376000
2006-01-03,14.7,15.2,14.45,14.5,1632000
2006-01-04,14.9,15.3,14.85,15.25,1125000
2006-01-05,14.9,15.3,14.9,15.2,611000
2006-01-06,14.8,15.15,14.8,15.05,345000
2006-01-09,14.6,14.9,14.55,14.8,420000
2006-01-10,15,15,14.65,14.65,389000
2006-01-11,14.85,15,14.75,15,211000
2006-01-12,14.8,15.15,14.8,14.85,372000
2006-01-13,14.8,15.05,14.8,14.8,234000
2006-01-16,14.55,14.8,14.55,14.8,123000
2006-01-17,14.2,14.8,14.2,14.3,226000
2006-01-18,14.1,14.5,14.05,14.5,220000
2006-01-19,13.95,14.2,13.85,14,229000
2006-01-20,14.15,14.4,13.95,13.95,289000
2006-01-23,13.75,14.05,13.6,14.05,148000
2006-01-24,13.75,13.85,13.5,13.7,191000
2006-01-25,13.75,13.95,13.65,13.95,125000
2006-02-03,13.3,13.7,13.3,13.5,185000
2006-02-06,14,14,13.35,13.35,313000
2006-02-07,13.9,14.2,13.7,14,138000
2006-02-08,13.85,14,13.8,13.8,182000
2006-02-09,13.7,14,13.6,13.9,152000
2006-02-10,13.8,13.9,13.6,13.7,82000
2006-02-13,13.65,13.9,13.5,13.9,182000
2006-02-14,13.6,13.75,13.55,13.65,71000
2006-02-15,13.5,13.8,13.5,13.6,65000
2006-02-16,13.5,13.65,13.5,13.55,85000
2006-02-17,13.65,13.8,13.5,13.5,204000
2006-02-20,13.55,13.8,13.5,13.7,68000
2006-02-21,13.5,13.7,13.2,13.5,96000
2006-02-22,13.1,13.6,13.1,13.45,96000
2006-02-23,13,13.35,12.85,13.2,106000
2006-02-24,13.9,13.9,13,13,777000
2006-02-27,13.85,14.3,13.55,13.6,491000
2006-03-01,13.55,13.95,13.55,13.6,323000
2006-03-02,13.65,13.85,13.5,13.6,150000
2006-03-03,13.3,13.8,13.3,13.75,164000
2006-03-06,13.3,13.3,13.05,13.3,83000
2006-03-07,13.1,13.45,13.05,13.3,98000
2006-03-08,13,13.3,12.85,13.3,73000
2006-03-09,12.9,13.3,12.9,13.3,127000
2006-03-10,12.9,13.05,12.85,13.05,64000
2006-03-13,12.65,13.6,12.65,13,521000
2006-03-14,13,13.15,12.85,12.85,266000
2006-03-15,13,13.2,12.9,13,116000
2006-03-16,12.8,13.05,12.8,13,63000
2006-03-17,12.85,12.95,12.8,12.95,34000
2006-03-20,12.7,12.9,12.6,12.9,99000
2006-03-21,12.7,12.85,12.7,12.7,84000
2006-03-22,12.75,12.9,12.7,12.75,87000
2006-03-23,12.8,12.9,12.65,12.75,73000
2006-03-24,12.85,12.9,12.6,12.9,75000
2006-03-27,12.7,12.8,12.65,12.8,47000
2006-03-28,12.65,12.8,12.6,12.6,54000
2006-03-29,12.85,12.85,12.65,12.65,88000
2006-03-30,12.9,12.95,12.7,12.85,126000
2006-03-31,13,13.1,12.85,12.85,122000
2006-04-03,13.05,13.3,13,13.2,175000
2006-04-04,13.05,13.3,13,13.05,259000
2006-04-06,13.5,13.8,13.2,13.2,555000
2006-04-07,13.6,13.8,13.5,13.6,381000
2006-04-10,14,14.35,13.9,14.1,641000
2006-04-11,14.95,14.95,14,14.2,994000
2006-04-12,15.15,15.15,14.55,14.9,769000
2006-04-13,15.8,16.2,15.3,15.7,2678000
2006-04-14,15.7,16.2,15.4,15.9,1206000
2006-04-17,15.8,16.3,15.8,16.1,1597000
2006-04-18,15.3,15.85,15.2,15.85,408000
2006-04-19,15.3,15.7,15.3,15.5,608000
2006-04-20,15.7,16.05,15.5,15.5,1127000
2006-04-21,15.8,16.1,15.5,16,984000
2006-04-24,16.9,16.9,15.7,15.7,3153000
2006-04-25,18.05,18.05,17.35,17.6,3500000
2006-04-26,19.3,19.3,18.6,19.25,4843000
2006-04-27,20.65,20.65,19.3,19.3,6796000
2006-04-28,20.5,20.7,19.25,20.6,4830000
2006-05-02,21.2,21.9,20.3,20.3,4286000
2006-05-03,21.05,21.4,20.2,21.1,3303000
2006-05-04,20.7,21.3,20.3,21.15,2412000
2006-05-05,20.7,21.8,19.8,20.7,4373000
2006-05-08,20.7,21.1,20.3,20.7,1900000
2006-05-09,20.7,21.5,20.5,20.7,2603000
2006-05-10,21.85,22.1,20.7,20.9,6104000
2006-05-11,21.5,21.85,20.7,21.75,2087000
2006-05-12,21.9,22.5,21.2,21.3,2952000
2006-05-15,21.9,22.5,21.45,21.8,1990000
2006-05-16,20.4,22.2,20.4,22,1442000
2006-05-17,19.5,20,19,19.8,1497000
2006-05-18,20,20,18.5,19,867000
2006-05-19,19,19.8,19,19.8,597000
2006-05-22,18,19.2,17.7,19.1,886000
2006-05-23,18.2,18.75,17.45,17.45,1152000
2006-05-24,18.5,18.8,18.25,18.6,612000
2006-05-25,19.25,19.25,18.6,18.9,1167000
2006-05-26,19,19.75,18.55,19.5,1149000
2006-05-29,19.1,19.15,18.65,18.65,460000
2006-05-30,18.35,19.1,17.8,19.1,466000
2006-06-01,18.85,18.85,18.05,18.55,857000
2006-06-02,20.15,20.15,19.8,20.05,3534000
2006-06-05,19.95,20.45,18.8,20.15,2709000
2006-06-06,19.05,19.75,18.6,19.75,1130000
2006-06-07,18.95,19.25,18.6,18.8,484000
2006-06-08,17.65,18.35,17.65,17.65,693000
2006-06-09,17.95,17.95,16.6,17,1361000
2006-06-12,17.7,17.8,17.1,17.5,450000
2006-06-13,17.1,17.85,17.05,17.45,700000
2006-06-14,18.25,18.25,17.15,17.15,1711000
2006-06-15,17.85,18.6,17.6,18.6,1067000
2006-06-16,18.3,18.5,18.1,18.2,1250000
2006-06-19,18.8,18.8,18.2,18.3,922000
2006-06-20,18.3,18.65,17.6,18.65,589000
2006-06-21,17.7,18.3,17.5,18.1,372000
2006-06-22,18,18.3,17.7,18,310000
2006-06-23,19,19.25,17.7,18,957000
2006-06-26,19,19,18.55,19,541000
2006-06-27,19,19.7,18.7,18.9,1211000
2006-06-28,19.35,19.65,19,19.3,791000
2006-06-29,19.3,19.65,19.2,19.65,639000
2006-06-30,19,19.5,18.5,19.5,499000
2006-07-03,19.2,19.2,18.6,19,721000
2006-07-04,19.2,19.75,18.8,19.2,856000
2006-07-05,19.05,19.55,19,19.1,631000
