date,close,high,low,open,volume
2012-12-18,18.8,18.9,16.3,16.4,21152250
2012-12-19,17.95,18.76,17.9,18.76,13175400
2012-12-20,17.14,17.95,17.05,17.95,7789950
2012-12-21,17.24,17.48,17.05,17.14,4411050
2012-12-22,17.14,17.38,17.1,17.33,1726200
2012-12-24,16.71,17.14,16.67,17.14,2766750
2012-12-25,17,17.14,16.76,16.76,1993950
2012-12-26,16.86,17.1,16.86,17,1318800
2012-12-27,16.81,17,16.81,16.86,1147650
2012-12-28,17.1,17.19,16.95,16.95,2967300
2013-01-02,16.95,17.19,16.95,17.14,1623300
2013-01-03,16.95,17.14,16.9,17.14,1506750
2013-01-04,16.76,16.95,16.71,16.86,1716750
2013-01-07,16.86,17.05,16.76,16.81,1214850
2013-01-08,16.7,17,16.7,17,1306200
2013-01-09,17.05,17.19,16.62,16.67,2845500
2013-01-10,17.71,17.71,17,17.1,9503550
2013-01-11,17.57,17.95,17.52,17.71,6159300
2013-01-14,18.19,18.29,17.57,17.71,9549750
2013-01-15,17.86,18.14,17.71,18.1,4833150
2013-01-16,17.62,17.86,17.62,17.86,2096850
2013-01-17,17.3,17.9,17.2,17.7,5010600
2013-01-18,17.81,17.81,17.52,17.57,3130050
2013-01-21,17.9,18,17.57,17.81,2958900
2013-01-22,17.86,17.95,17.76,17.9,2564100
2013-01-23,17.71,17.95,17.57,17.95,1799700
2013-01-24,17.52,17.67,17.38,17.57,2756250
2013-01-25,17.52,17.57,17.38,17.43,2326800
2013-01-28,18.2,18.2,17.6,17.6,8285550
2013-01-29,18.24,18.33,17.95,18.29,11456550
2013-01-30,18.05,18.33,18,18.24,5523000
2013-01-31,18.24,18.24,18,18.1,5825400
2013-02-01,18.14,18.29,18.1,18.24,3683400
2013-02-04,18.38,18.52,18.24,18.29,8224650
2013-02-05,18.14,18.29,18.14,18.19,3236100
2013-02-06,17.9,18.33,17.81,18.1,8302350
2013-02-18,17.52,18.1,17.48,18.1,3910200
2013-02-19,17.57,17.67,17.24,17.52,2521050
2013-02-20,17.62,17.76,17.57,17.71,3141600
2013-02-21,17.52,17.67,17.48,17.62,1739850
2013-02-22,17.62,17.71,17.48,17.52,2632350
2013-02-25,17.48,17.62,17.48,17.57,1984500
2013-02-26,17.33,17.43,17.29,17.33,1501500
2013-02-27,17.33,17.52,17.33,17.38,819000
2013-03-01,17.3,17.5,17.3,17.4,1228500
2013-03-04,17.1,17.33,17.05,17.24,1845900
2013-03-05,17.33,17.48,17.14,17.24,1442700
2013-03-06,17.19,17.48,17.19,17.38,1194900
2013-03-07,17.24,17.33,17.14,17.19,1809150
2013-03-08,17.33,17.48,17.24,17.33,2149350
