date,close,high,low,open,volume
2009-12-29,110.5,116,107,116,1980309
2009-12-30,117.5,119,110,110,1373200
2009-12-31,113.5,0.0,0.0,0.0,0
2010-01-04,111,115.5,110,114,699315
2010-01-05,108.5,113,108,112,661700
2010-01-06,103.5,108.5,102,108.5,1134989
2010-01-07,97,103,96.5,103,1154997
2010-01-08,95,96.7,92,96.7,1358025
2010-01-11,101.5,101.5,93,95,1372620
2010-01-12,100,106,99.5,102.5,1438945
2010-01-13,97.3,101.5,95,97.8,464090
2010-01-14,104,104,98,99.8,724250
2010-01-15,111,111,105,106.5,1762771
2010-01-18,109,114,108,112,892500
2010-01-19,104,109,103.5,109,683150
2010-01-20,108.5,108.5,104,104,480179
2010-01-21,103.5,108,103.5,108,421030
2010-01-22,100.5,103,99.3,101.5,496000
2010-01-25,99.7,102.5,99,99,257040
2010-01-26,93,101,92.8,100,939501
2010-01-27,91,94.9,90.5,94.9,577134
2010-01-28,93.7,94.1,91.1,91.1,264101
2010-01-29,90.2,91.7,89.5,91,328200
2010-02-01,88.8,91.5,88.2,90.5,287609
2010-02-02,89,93,89,90.4,322100
2010-02-03,92,92.8,89.3,92,290044
2010-02-04,91.8,93,91.4,91.4,130000
2010-02-05,88.9,89.9,87,89.9,241000
2010-02-08,88.1,89,87,87.2,98000
2010-02-09,91.5,92,87,88.1,197000
2010-02-10,90.5,0.0,0.0,0.0,0
2010-02-22,89.1,92,88.8,91.5,171013
2010-02-23,90.3,90.3,88.3,89.6,99044
2010-02-24,89,89.7,88.8,89.7,166000
2010-02-25,88.6,90,88.5,90,140000
2010-02-26,89,89.5,88.5,89,226050
2010-03-01,88.5,89.1,87.8,89,192001
2010-03-02,94.6,94.6,88.6,88.6,506176
2010-03-03,101,101,96,96,1651477
2010-03-04,98.4,103,97.5,103,687037
2010-03-05,102,105,98.4,98.4,994119
2010-03-08,102,105,99.9,102,703049
2010-03-09,107,109,101.5,103.5,1399783
2010-03-10,105,108,105,107,594516
2010-03-11,110.5,112,105,105,1390589
2010-03-12,115,117,109,109.5,1558107
2010-03-15,111.5,116,111,115.5,911616
2010-03-16,111,112,108.5,111,655000
2010-03-17,110.5,113,109,113,500050
2010-03-18,113.5,116,110,110,686146
2010-03-19,110.5,114.5,110,113.5,630062
2010-03-22,110,113,108.5,109,744208
2010-03-23,108.5,112.5,107,110.5,563149
2010-03-24,105.5,110.5,105.5,110,555250
2010-03-25,105.5,108.5,104.5,105.5,451013
2010-03-26,106,107.5,105.5,105.5,269050
2010-03-29,110.5,110.5,106,106,545051
2010-03-30,108,112,108,112,259200
2010-03-31,106.5,109.5,106,106,240000
2010-04-01,107,108,106,107,199001
2010-04-02,107,0,0,0,0
2010-04-06,106.5,107.5,106,107.5,221100
2010-04-07,107,109,106.5,106.5,213065
2010-04-08,106,108,105.5,108,259001
2010-04-09,109.5,111,104.5,106,742800
2010-04-12,107.5,112,107,111,771554
2010-04-13,105,108.5,105,108,484511
2010-04-14,106,106.5,104.5,106,311007
