date,close,high,low,open,volume
2011-10-24,15.7,16.4,15.4,15.8,8279812
2011-10-25,16.8,17,15.75,15.8,7649680
2011-10-26,16.6,16.8,16.3,16.7,3397127
2011-10-27,17.05,17.5,16.6,16.6,4678397
2011-10-28,16.75,17.4,16.7,17.2,3631014
2011-10-31,16.15,17,16,17,2031580
2011-11-01,16.35,16.45,15.7,16,1415919
2011-11-02,16.5,16.55,15.85,15.85,1400125
2011-11-03,17.65,17.65,16.4,16.5,7513523
2011-11-04,18.85,18.85,18.1,18.1,5917426
2011-11-07,20.1,20.15,19.1,20,11317363
2011-11-08,20.2,20.55,19.8,20.45,6006936
2011-11-09,19.8,20.75,19.7,20.5,3792085
2011-11-10,19.25,19.65,18.6,19,3768681
2011-11-11,20.55,20.55,19.35,19.55,5690020
2011-11-14,21.95,21.95,21.8,21.8,2149946
2011-11-15,23.45,23.45,21.8,22.45,9296180
2011-11-16,22,23.45,21.9,23.2,7363053
2011-11-17,22.95,23.45,21.25,21.25,6921318
2011-11-18,22.15,22.85,21.85,22.5,3779640
2011-11-21,20.6,22,20.6,21.5,3767830
2011-11-22,19.9,21,19.55,20.25,3624250
2011-11-23,18.55,19.7,18.55,19.7,3676174
2011-11-24,19.8,19.8,17.8,18.1,3471862
2011-11-25,19.25,20.45,19.05,20.1,3765850
2011-11-28,20.55,20.55,19.55,19.55,3415399
2011-11-29,20.55,20.8,20.3,20.7,3665585
2011-11-30,20.4,21.45,20.1,20.6,2732500
2011-12-01,21.25,21.8,21.25,21.8,3351743
2011-12-02,20.95,21.6,20.95,21.2,2178011
2011-12-05,21.4,22.3,20.9,21,3679343
2011-12-06,20.4,21.3,20.35,21.2,2422218
2011-12-07,20.65,21.05,20.5,20.7,1483471
2011-12-08,19.45,20.3,19.4,20.2,2036324
2011-12-09,19.75,20,18.8,19.15,1409069
2011-12-12,19.35,20.4,19.3,20.1,1219500
2011-12-13,19.1,19.4,18.9,19,896529
2011-12-14,19.2,19.2,18.7,19.1,1517290
2011-12-15,18.6,19.05,18.6,19.05,1678810
2011-12-16,18.65,18.9,18.55,18.7,787546
2011-12-19,17.55,18.75,17.35,18.45,2115872
2011-12-20,17.65,18.35,17.6,17.6,1350000
2011-12-21,18.8,18.8,18.4,18.8,2060329
2011-12-22,18.4,18.8,18.2,18.8,1371473
2011-12-23,19.1,19.55,18.5,18.5,3085210
2011-12-26,19.1,19.5,19,19.5,1406236
2011-12-27,20.4,20.4,18.8,19.3,3585503
2011-12-28,20.8,21.55,20.2,20.4,6244102
2011-12-29,20.55,20.85,20.2,20.5,2238780
2011-12-30,20.4,21,20.4,20.8,2561205
2012-01-02,19.7,20.6,19.7,20.4,2006404
2012-01-03,19.85,20.3,19.7,19.85,1964335
2012-01-04,20.2,20.5,19.95,20.4,2426277
2012-01-05,19.85,20.25,19.8,20.25,1981466
